label,8-302-0,8-302-1,8-303-0,8-303-1,8-320-0,8-320-1,8-322-0,8-322-1,8-417-0
8-302,5.01187,8.340913333333335,44.6684,14.072533333333334,300.0,300.0,100.0,5.01187,300.0
8-302,5.01187,8.340913333333335,78.4352,14.072533333333334,300.0,300.0,100.0,5.01187,300.0
8-302,5.01187,8.340913333333335,78.4352,14.912542857142858,300.0,300.0,100.0,5.01187,300.0
8-302,5.01187,8.340913333333335,78.4352,14.912542857142858,300.0,300.0,85.3973,5.01187,300.0
8-302,5.01187,8.241505,78.4352,14.912542857142858,300.0,300.0,85.3973,5.01187,300.0
8-302,8.91251,7.65534,78.4352,15.841840000000001,300.0,300.0,70.7946,5.01187,300.0
8-302,8.427895,7.65534,112.202,16.27095,300.0,300.0,70.7946,5.01187,300.0
8-302,8.427895,7.65534,112.202,17.4942,300.0,300.0,70.7946,5.01187,300.0
8-302,8.427895,7.9696324999999995,112.202,17.4942,300.0,300.0,70.7946,5.01187,300.0
8-302,8.427895,7.9696324999999995,78.4352,17.4942,300.0,300.0,70.7946,5.01187,300.0
8-302,8.427895,7.978416666666665,78.4352,20.6131,300.0,300.0,70.7946,5.01187,300.0
8-302,8.427895,9.1311375,78.4352,20.6131,300.0,300.0,70.7946,5.01187,300.0
8-302,8.427895,9.1311375,78.4352,20.6131,300.0,300.0,70.7946,5.31764,300.0
8-302,8.427895,9.1311375,65.56036666666667,20.6131,300.0,300.0,70.7946,5.31764,300.0
8-302,24.363296666666667,9.1311375,65.56036666666667,20.6131,300.0,300.0,70.7946,5.31764,300.0
8-302,24.363296666666667,10.5085975,65.56036666666667,22.61905,300.0,300.0,70.7946,5.62341,300.0
8-302,24.363296666666667,10.5085975,65.56036666666667,20.339280000000002,300.0,300.0,70.7946,5.62341,300.0
8-302,20.7724725,10.5085975,65.56036666666667,20.339280000000002,300.0,300.0,70.7946,5.62341,300.0
8-302,20.7724725,9.668792,65.56036666666667,20.435950000000002,300.0,300.0,70.7946,5.62341,300.0
8-302,20.7724725,9.668792,65.56036666666667,20.435950000000002,300.0,300.0,70.7946,5.31764,300.0
8-302,17.620352,9.668792,65.56036666666667,20.435950000000002,300.0,300.0,70.7946,5.31764,300.0
8-302,17.620352,9.668792,63.22879999999999,20.435950000000002,300.0,300.0,70.7946,5.31764,300.0
8-302,17.620352,9.668792,63.22879999999999,18.86662,300.0,300.0,70.7946,5.31764,300.0
8-302,17.620352,9.496027999999999,46.90439999999999,18.595125,300.0,300.0,300.0,5.31764,300.0
8-302,17.620352,9.496027999999999,50.95222499999999,18.595125,300.0,300.0,300.0,5.31764,300.0
8-302,17.620352,9.496027999999999,50.95222499999999,17.70118,300.0,300.0,300.0,5.31764,300.0
8-302,17.620352,8.964951666666666,50.95222499999999,17.70118,300.0,300.0,300.0,5.31764,300.0
8-302,16.731218000000002,8.964951666666666,50.95222499999999,17.70118,300.0,300.0,300.0,5.31764,300.0
8-302,18.9282025,8.659443333333334,53.04683333333333,16.529675,300.0,300.0,300.0,5.31764,300.0
8-302,18.9282025,8.659443333333334,53.04683333333333,17.70118,300.0,300.0,300.0,5.31764,300.0
8-302,18.9282025,7.741136666666666,59.6649,15.080525,300.0,300.0,300.0,5.01187,300.0
8-302,18.9282025,7.741136666666666,56.48283333333333,15.080525,300.0,300.0,300.0,5.01187,300.0
8-302,18.9282025,7.741136666666666,56.48283333333333,14.30846,300.0,300.0,300.0,5.01187,300.0
8-302,16.144936,7.741136666666666,56.48283333333333,14.30846,300.0,300.0,300.0,5.01187,300.0
8-302,5.9004900000000005,7.741136666666666,56.48283333333333,14.30846,300.0,300.0,300.0,5.01187,300.0
8-302,5.9004900000000005,7.741136666666666,56.48283333333333,14.30846,300.0,300.0,300.0,5.01187,300.0
8-302,5.9004900000000005,7.741136666666666,56.48283333333333,14.021933333333331,300.0,300.0,300.0,5.01187,300.0
8-302,5.9004900000000005,7.646611428571427,56.48283333333333,14.021933333333331,300.0,300.0,300.0,5.01187,300.0
8-302,4.8756125,7.276711428571429,56.48283333333333,14.58228,300.0,300.0,300.0,5.01187,300.0
8-302,4.8756125,7.276711428571429,52.3148,14.58228,300.0,300.0,300.0,5.01187,300.0
8-302,4.830193333333333,7.437901666666666,51.00836666666667,15.080525,300.0,300.0,300.0,5.01187,300.0
8-302,4.830193333333333,7.437901666666666,51.00836666666667,15.080525,300.0,300.0,63.0957,5.01187,300.0
8-302,4.830193333333333,7.50959,48.20895,15.080525,300.0,300.0,63.0957,5.01187,300.0
8-302,4.830193333333333,8.128025,48.20895,15.080525,300.0,300.0,63.0957,5.01187,300.0
8-302,4.830193333333333,8.128025,48.20895,15.080525,300.0,300.0,63.0957,4.830193333333334,300.0
8-302,4.830193333333333,8.491716,43.602124999999994,15.3989,300.0,300.0,63.0957,4.830193333333334,300.0
8-302,5.01187,8.128025,43.602124999999994,15.3989,300.0,300.0,63.0957,4.830193333333334,300.0
8-302,5.01187,8.128025,43.602124999999994,15.3989,300.0,300.0,63.0957,4.739355000000001,300.0
8-302,5.444436666666667,8.128025,43.602124999999994,15.3989,300.0,300.0,63.0957,4.739355000000001,300.0
8-302,6.888377500000001,8.337738,43.602124999999994,11.90475,300.0,300.0,63.0957,4.739355000000001,300.0
8-302,7.51388,8.183760000000001,41.42993333333333,12.5893,300.0,300.0,63.0957,4.739355000000001,300.0
8-302,8.764885,7.7702420000000005,41.42993333333333,300.0,300.0,300.0,63.0957,4.648516666666667,300.0
8-302,8.491016666666667,7.2128025000000004,42.239549999999994,300.0,300.0,300.0,63.0957,4.648516666666667,300.0
8-302,8.491016666666667,7.2128025000000004,42.239549999999994,70.7946,300.0,300.0,63.0957,4.648516666666667,300.0
8-302,8.491016666666667,7.2128025000000004,42.239549999999994,70.7946,300.0,300.0,63.0957,4.739355,300.0
8-302,8.491016666666667,7.2128025000000004,42.239549999999994,70.7946,300.0,300.0,300.0,5.2562525,300.0
8-302,8.491016666666667,5.5244625,44.6684,70.7946,300.0,300.0,300.0,5.5193900000000005,300.0
8-302,8.1381275,5.5244625,300.0,70.7946,300.0,300.0,300.0,5.5193900000000005,300.0
8-302,8.1381275,5.5244625,300.0,70.7946,300.0,300.0,300.0,5.39251,300.0
8-302,8.1381275,5.835462000000001,300.0,70.7946,300.0,300.0,300.0,5.39251,300.0
8-302,7.978416666666665,5.716935,300.0,70.7946,300.0,300.0,300.0,5.701066666666667,300.0
8-302,10.4295125,5.5193900000000005,300.0,70.7946,300.0,300.0,300.0,5.701066666666667,300.0
8-302,10.4295125,6.208586666666666,300.0,70.7946,300.0,300.0,300.0,5.701066666666667,300.0
8-302,12.82105,6.208586666666666,300.0,70.7946,300.0,300.0,300.0,5.701066666666667,300.0
8-302,14.040492500000001,6.208586666666666,300.0,300.0,300.0,300.0,300.0,7.001279999999999,300.0
8-302,14.040492500000001,6.208586666666666,79.4328,300.0,300.0,300.0,300.0,7.001279999999999,300.0
8-302,14.040492500000001,6.2338325,79.4328,300.0,300.0,300.0,300.0,7.001279999999999,300.0
8-302,14.040492500000001,6.2338325,79.4328,56.2341,300.0,300.0,300.0,7.001279999999999,300.0
8-302,12.82105,6.2338325,79.4328,56.2341,300.0,300.0,300.0,6.96219,300.0
8-302,12.169626666666666,6.82283,79.4328,56.2341,300.0,300.0,300.0,6.96219,300.0
8-302,13.18766,6.694515,79.4328,56.2341,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,13.18766,6.566199999999999,79.4328,56.2341,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.313596666666667,6.566199999999999,79.4328,56.2341,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.313596666666667,6.1776175,79.4328,56.2341,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.313596666666667,6.1776175,84.27895000000001,56.2341,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.993814,6.204008,84.27895000000001,56.2341,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.993814,6.204008,84.27895000000001,63.51435,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.152058333333335,6.204008,84.27895000000001,63.51435,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.152058333333335,6.204008,84.27895000000001,63.51435,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.152058333333335,6.005318333333334,84.27895000000001,63.51435,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.152058333333335,6.005318333333334,82.66356666666667,63.51435,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,12.152058333333335,6.005318333333334,82.66356666666667,68.8205,300.0,300.0,300.0,7.2679599999999995,300.0
8-302,10.105030000000001,5.79049,82.66356666666667,68.8205,300.0,300.0,300.0,6.17233,300.0
8-302,10.105030000000001,5.66072,82.66356666666667,68.8205,300.0,300.0,300.0,6.17233,300.0
8-302,10.105030000000001,5.66072,81.855875,68.8205,300.0,300.0,300.0,6.17233,300.0
8-302,10.105030000000001,5.53095,86.997675,75.1137,300.0,300.0,300.0,4.802239999999999,300.0
8-302,10.105030000000001,5.53095,86.997675,75.1137,300.0,300.0,300.0,4.69044,300.0
8-302,10.6454675,5.53095,83.75706,75.1137,300.0,300.0,300.0,4.69044,300.0
8-302,10.93518,5.336295,83.75706,75.1137,300.0,300.0,300.0,4.223955,300.0
8-302,10.93518,5.857692,83.75706,75.1137,300.0,300.0,300.0,4.223955,300.0
8-302,10.93518,5.857692,83.75706,75.1137,300.0,300.0,300.0,4.304916666666667,300.0
8-302,10.187205,6.0691475,82.41505,75.1137,300.0,300.0,300.0,4.304916666666667,300.0
8-302,10.187205,5.651532,82.41505,75.1137,300.0,300.0,300.0,4.304916666666667,300.0
8-302,10.93518,5.282985999999999,82.41505,79.4328,300.0,300.0,300.0,4.304916666666667,300.0
8-302,10.93518,5.282985999999999,82.41505,79.4328,300.0,300.0,300.0,4.345397500000001,300.0
8-302,7.3674,5.350765,83.40913333333333,300.0,300.0,300.0,300.0,4.345397500000001,300.0
8-302,7.3674,5.696504,83.40913333333333,300.0,300.0,300.0,300.0,4.345397500000001,300.0
8-302,8.672875,5.867662500000001,85.3973,300.0,300.0,300.0,300.0,4.46684,300.0
8-302,8.672875,5.867662500000001,70.7946,300.0,300.0,300.0,300.0,4.46684,300.0
8-302,10.10808,5.867662500000001,70.7946,300.0,300.0,300.0,300.0,4.46684,300.0
8-302,10.10808,5.867662500000001,70.7946,39.8107,300.0,300.0,300.0,4.46684,300.0
8-302,10.10808,5.818812,70.7946,39.8107,300.0,300.0,300.0,4.46684,300.0
8-302,9.74728,5.818812,70.7946,39.8107,300.0,300.0,300.0,4.46684,300.0
8-302,9.74728,6.17289,70.7946,39.8107,300.0,300.0,300.0,4.46684,300.0
8-302,11.861968000000001,6.278247500000001,70.7946,39.8107,300.0,300.0,300.0,4.46684,300.0
8-302,11.861968000000001,6.278247500000001,66.94515,39.8107,300.0,300.0,300.0,4.46684,300.0
8-302,13.615856000000003,6.783345,66.94515,39.8107,300.0,300.0,300.0,300.0,300.0
8-302,13.615856000000003,6.783345,66.94515,39.8107,300.0,300.0,100.0,300.0,300.0
8-302,13.615856000000003,6.783345,66.94515,39.8107,300.0,300.0,100.0,8.91251,300.0
8-302,13.213693333333334,7.94328,63.0957,300.0,300.0,300.0,100.0,8.91251,300.0
8-302,15.8489,7.94328,63.0957,35.4813,300.0,300.0,100.0,8.91251,300.0
8-302,15.8489,7.94328,63.0957,35.4813,300.0,300.0,100.0,7.611039999999999,300.0
8-302,15.8489,6.20506,63.0957,35.4813,300.0,300.0,100.0,7.611039999999999,300.0
8-302,15.8489,6.20506,76.1104,35.4813,300.0,300.0,100.0,7.611039999999999,300.0
8-302,11.748643333333334,6.20506,76.1104,35.4813,300.0,300.0,100.0,7.611039999999999,300.0
8-302,11.748643333333334,6.20506,76.1104,35.4813,300.0,300.0,100.0,6.74465,300.0
8-302,11.748643333333334,7.8767733333333325,76.1104,35.4813,300.0,300.0,100.0,6.74465,300.0
8-302,11.748643333333334,7.8767733333333325,76.1104,35.4813,300.0,300.0,64.0919,6.74465,300.0
8-302,7.648386666666667,7.8767733333333325,89.1251,35.4813,300.0,300.0,64.0919,6.74465,300.0
8-302,7.648386666666667,7.8767733333333325,89.1251,35.4813,300.0,300.0,64.0919,6.46434,300.0
8-302,7.648386666666667,9.054905,89.1251,35.4813,300.0,300.0,64.0919,6.46434,300.0
8-302,3.54813,9.054905,89.1251,35.4813,300.0,300.0,39.15125,5.648283333333333,300.0
8-302,3.54813,9.487964,89.1251,35.4813,300.0,300.0,39.15125,5.648283333333333,300.0
8-302,3.54813,9.487964,66.89675,35.4813,300.0,300.0,39.15125,5.648283333333333,300.0
8-302,3.419513333333333,9.487964,66.89675,35.4813,300.0,300.0,39.15125,5.648283333333333,300.0
8-302,3.419513333333333,9.487964,61.304066666666664,35.4813,300.0,300.0,39.15125,5.648283333333333,300.0
8-302,3.26923,9.487964,61.304066666666664,35.4813,300.0,300.0,39.15125,5.648283333333333,300.0
8-302,3.26923,9.487964,61.304066666666664,42.8,300.0,300.0,39.15125,5.648283333333333,300.0
8-302,3.32501,9.874134999999999,61.304066666666664,42.8,300.0,300.0,39.15125,5.648283333333333,300.0
8-302,3.32501,9.874134999999999,61.304066666666664,42.8,300.0,300.0,35.49543333333333,5.648283333333333,300.0
8-302,3.32501,10.724388,61.304066666666664,42.8,300.0,300.0,35.49543333333333,5.648283333333333,300.0
8-302,3.3621966666666663,10.724388,61.304066666666664,42.8,300.0,300.0,35.49543333333333,5.648283333333333,300.0
8-302,3.3621966666666663,12.288775,47.39355,50.1187,300.0,300.0,36.57425,5.31764,300.0
8-302,3.3621966666666663,12.288775,47.39355,42.8,300.0,300.0,36.57425,5.31764,300.0
8-302,3.3621966666666663,12.288775,47.39355,42.8,300.0,300.0,36.57425,5.215716666666666,300.0
8-302,4.640875,12.644966666666667,47.39355,42.8,300.0,300.0,39.371066666666664,5.31764,300.0
8-302,4.640875,12.644966666666667,47.39355,42.8,300.0,300.0,37.434,5.31764,300.0
8-302,4.640875,12.644966666666667,47.39355,45.23956666666666,300.0,300.0,37.434,5.31764,300.0
8-302,4.640875,19.4364,47.39355,45.23956666666666,300.0,300.0,37.434,5.31764,300.0
8-302,6.403753333333333,19.4364,47.39355,45.23956666666666,300.0,300.0,37.434,5.31764,300.0
8-302,6.403753333333333,21.718766666666667,47.39355,45.23956666666666,300.0,300.0,37.434,3.503565,300.0
8-302,6.403753333333333,18.274895,47.39355,45.23956666666666,300.0,300.0,37.434,3.503565,300.0
8-302,5.995807142857143,18.274895,47.39355,45.23956666666666,300.0,300.0,37.434,3.503565,300.0
8-302,6.050928571428572,20.626459999999998,50.1187,45.23956666666666,300.0,300.0,33.20576666666667,3.503565,300.0
8-302,6.155178571428571,20.626459999999998,300.0,42.8,300.0,300.0,33.20576666666667,3.503565,300.0
8-302,6.155178571428571,20.626459999999998,300.0,43.422799999999995,300.0,300.0,33.20576666666667,3.503565,300.0
8-302,6.525378333333333,23.87699,300.0,43.422799999999995,300.0,300.0,35.71675,3.503565,300.0
8-302,6.161905714285715,23.87699,300.0,47.39355,300.0,300.0,31.6228,1.99526,300.0
8-302,5.318856666666666,7.511369999999999,300.0,44.6684,300.0,300.0,300.0,1.99526,300.0
8-302,3.5575479999999997,7.511369999999999,300.0,44.6684,300.0,300.0,300.0,2.11699,300.0
8-302,3.563826666666666,7.07946,300.0,44.6684,300.0,300.0,300.0,2.23872,300.0
8-302,3.563826666666666,7.07946,300.0,44.6684,300.0,300.0,300.0,3.35278,300.0
8-302,6.121183333333334,7.07946,300.0,300.0,300.0,300.0,300.0,3.35278,300.0
8-302,6.121183333333334,7.07946,300.0,39.8107,300.0,300.0,300.0,3.35278,300.0
8-302,6.121183333333334,7.07946,300.0,39.8107,300.0,300.0,300.0,3.35278,300.0
8-302,6.121183333333334,7.07946,300.0,39.8107,300.0,300.0,300.0,3.5622100000000003,300.0
8-302,6.121183333333334,7.07946,125.893,39.8107,300.0,300.0,300.0,3.5622100000000003,300.0
8-302,5.3814575,7.07946,125.893,39.8107,300.0,300.0,300.0,3.5622100000000003,300.0
8-302,6.121183333333334,7.07946,125.893,39.8107,300.0,300.0,35.4813,3.5622100000000003,300.0
8-302,5.47792,7.07946,125.893,39.8107,300.0,300.0,35.4813,3.5622100000000003,300.0
8-302,5.47792,7.07946,85.2807,39.8107,300.0,300.0,35.4813,3.5622100000000003,300.0
8-302,5.976870000000001,7.07946,85.2807,39.8107,300.0,300.0,42.8,3.5622100000000003,300.0
8-302,5.976870000000001,7.07946,85.2807,39.8107,300.0,300.0,42.8,4.07751,300.0
8-302,5.976870000000001,7.07946,85.2807,44.96469999999999,300.0,300.0,42.8,4.07751,300.0
8-302,7.629977500000001,7.07946,85.2807,44.96469999999999,300.0,300.0,42.8,4.07751,300.0
8-302,7.629977500000001,7.07946,85.2807,44.96469999999999,300.0,300.0,47.278033333333326,4.07751,300.0
8-302,6.7364380000000015,7.07946,85.2807,44.96469999999999,300.0,300.0,47.278033333333326,4.69044,300.0
8-302,6.7364380000000015,7.07946,70.12403333333333,44.96469999999999,300.0,300.0,47.278033333333326,4.69044,300.0
8-302,7.0102579999999985,7.07946,70.12403333333333,44.96469999999999,300.0,300.0,47.278033333333326,4.802239999999999,300.0
8-302,7.0102579999999985,7.07946,70.12403333333333,44.96469999999999,300.0,300.0,47.278033333333326,3.9477333333333333,300.0
8-302,7.9722525,300.0,42.239549999999994,50.1187,300.0,300.0,47.278033333333326,4.7238999999999995,300.0
8-302,7.9722525,14.1254,42.239549999999994,50.1187,300.0,300.0,47.278033333333326,4.7238999999999995,300.0
8-302,9.446959999999999,12.0627,39.8107,50.1187,300.0,300.0,53.1764,4.7238999999999995,300.0
8-302,9.446959999999999,12.0627,39.8107,50.1187,300.0,300.0,53.1764,4.659635,300.0
8-302,10.61657,12.0627,39.8107,50.1187,300.0,300.0,53.1764,4.659635,300.0
8-302,10.61657,12.0627,37.646,50.1187,300.0,300.0,53.1764,4.659635,300.0
8-302,9.202881999999999,12.0627,37.646,50.1187,300.0,300.0,56.2341,4.659635,300.0
8-302,8.356277500000001,12.0627,36.92443333333333,300.0,300.0,300.0,300.0,4.338376666666666,300.0
8-302,8.356277500000001,12.0627,36.92443333333333,300.0,300.0,300.0,44.6684,4.338376666666666,300.0
8-302,8.2703025,12.0627,35.4813,300.0,300.0,300.0,44.6684,4.338376666666666,300.0
8-302,8.2703025,12.0627,35.4813,300.0,300.0,300.0,33.5278,4.338376666666666,300.0
8-302,8.2703025,12.0627,35.4813,300.0,300.0,300.0,33.5278,3.8134625,300.0
8-302,8.860282,12.0627,35.4813,300.0,300.0,300.0,33.5278,3.8134625,300.0
8-302,8.860282,12.0627,35.4813,300.0,300.0,300.0,33.5278,3.944138,300.0
8-302,8.860282,11.781866666666666,35.4813,300.0,300.0,300.0,33.5278,3.944138,300.0
8-302,8.860282,11.781866666666666,35.4813,300.0,300.0,300.0,33.5278,3.944138,300.0
8-302,7.928027500000001,11.781866666666666,35.4813,300.0,300.0,300.0,33.5278,3.998772,300.0
8-302,8.124924,11.781866666666666,35.4813,300.0,300.0,300.0,33.5278,3.998772,300.0
8-302,8.124924,13.2821,35.4813,300.0,300.0,300.0,33.5278,3.998772,300.0
8-302,8.124924,13.001,35.4813,300.0,300.0,300.0,33.5278,3.6302260000000004,300.0
8-302,8.124924,13.001,35.4813,31.6228,300.0,300.0,33.5278,3.6302260000000004,300.0
8-302,6.096058,14.5015,35.4813,31.6228,300.0,300.0,33.5278,3.4210725,300.0
8-302,6.73304,14.5015,35.4813,33.55205,300.0,300.0,33.5278,3.4210725,300.0
8-302,6.73304,14.5015,35.4813,33.55205,300.0,79.4328,22.3872,3.4210725,300.0
8-302,25.386432,14.5015,35.4813,33.55205,300.0,79.4328,22.3872,3.4210725,300.0
8-302,25.386432,14.5015,35.4813,27.651,300.0,79.4328,22.3872,3.4210725,300.0
8-302,31.028444999999998,10.607126666666668,35.4813,27.651,300.0,79.4328,300.0,3.81519,300.0
8-302,27.066796,10.607126666666668,35.4813,27.651,300.0,79.4328,300.0,3.81519,300.0
8-302,27.066796,10.607126666666668,35.4813,24.2696,300.0,79.4328,300.0,3.81519,300.0
8-302,31.028445,10.607126666666668,35.4813,24.2696,300.0,79.4328,79.4328,3.81519,300.0
8-302,25.947438,10.607126666666668,35.4813,24.2696,300.0,79.4328,79.4328,3.81519,300.0
8-302,25.947438,10.607126666666668,35.4813,29.439420000000002,300.0,79.4328,79.4328,3.81519,300.0
8-302,25.947438,10.300590000000001,300.0,25.85673,300.0,79.4328,79.4328,3.4893650000000003,300.0
8-302,25.947438,10.300590000000001,300.0,25.85673,300.0,79.4328,79.4328,2.7970900000000003,300.0
8-302,26.320165,10.300590000000001,300.0,25.85673,300.0,79.4328,79.4328,2.7970900000000003,300.0
8-302,27.476229999999997,2.81838,300.0,25.85673,300.0,79.4328,79.4328,2.93969,300.0
8-302,27.476229999999997,5.865444999999999,300.0,25.85673,300.0,79.4328,79.4328,2.93969,300.0
8-302,27.476229999999997,5.865444999999999,300.0,25.85673,300.0,84.27895000000001,79.4328,2.93969,300.0
8-302,27.476229999999997,5.865444999999999,79.4328,25.85673,300.0,84.27895000000001,79.4328,2.93969,300.0
8-302,32.175262,5.865444999999999,79.4328,24.703516,300.0,84.27895000000001,64.77575,1.41254,300.0
8-302,28.298136666666664,5.865444999999999,79.4328,24.703516,300.0,84.27895000000001,64.77575,1.41254,300.0
8-302,28.298136666666664,6.013486666666666,79.4328,24.703516,300.0,84.27895000000001,64.77575,1.41254,300.0
8-302,28.298136666666664,6.013486666666666,79.4328,23.227746666666665,300.0,84.27895000000001,64.77575,1.41254,300.0
8-302,28.298136666666664,6.013486666666666,79.4328,20.777036,300.0,84.27895000000001,64.77575,3.212205,300.0
8-302,28.298136666666664,6.0875075,79.4328,20.777036,300.0,84.27895000000001,64.77575,3.212205,300.0
8-302,27.10591714285714,6.0875075,79.4328,20.777036,300.0,84.27895000000001,64.77575,3.212205,300.0
8-302,15.36060285714286,6.0875075,79.4328,22.00907,300.0,89.1251,64.77575,3.212205,300.0
8-302,16.608088571428574,7.177216666666666,79.4328,24.63696,300.0,89.1251,64.77575,3.212205,300.0
8-302,16.608088571428574,6.788765,79.4328,24.63696,300.0,89.1251,64.77575,3.212205,300.0
8-302,16.608088571428574,6.788765,79.4328,24.63696,300.0,89.1251,64.77575,2.6697666666666664,300.0
8-302,18.438868333333335,6.788765,79.4328,11.896090000000001,300.0,89.1251,37.6188,2.6697666666666664,300.0
8-302,17.067001666666666,6.788765,79.4328,15.8489,300.0,89.1251,37.6188,3.29838,300.0
8-302,17.310622000000002,6.080850000000001,300.0,11.46418,300.0,300.0,37.6188,3.29838,300.0
8-302,15.910936666666666,6.080850000000001,300.0,11.46418,300.0,300.0,37.6188,3.29838,300.0
8-302,15.910936666666666,6.1380300000000005,300.0,11.46418,300.0,300.0,37.6188,3.29838,300.0
8-302,15.910936666666666,6.1380300000000005,300.0,11.46418,300.0,300.0,37.6188,2.79168,300.0
8-302,15.910936666666666,6.326316,300.0,11.46418,300.0,300.0,37.6188,2.79168,300.0
8-302,15.436417142857142,6.326316,300.0,11.46418,300.0,300.0,37.6188,2.79168,300.0
8-302,15.436417142857142,6.326316,300.0,10.290546666666666,300.0,300.0,37.6188,2.79168,300.0
8-302,16.523735,6.330502500000001,300.0,7.511369999999999,300.0,300.0,25.1189,2.4899825,300.0
