label,ble_id,C0,C1,C2,C3
8-302,15153,-6.058312898763866,1.6184785672009538,0.569263311654059,0.551815112580082
8-302,15153,-6.093055050648894,1.6739059627341395,0.5932616339562778,0.5569040187827107
8-302,15153,-6.19756159559736,1.7989953080349994,0.40207016632445625,0.8362483571805818
8-302,15153,-6.191519840206972,1.8000567316696685,0.4058321461478732,0.8401792919990475
8-302,15153,-6.172152552044409,1.7487389848123365,0.3647130410642717,0.8539619747896386
8-302,15153,-6.169944583798444,1.742757968328101,0.3598983990269998,0.855536089089206
8-302,15153,-6.1763434282403615,1.7416338108132123,0.355914072928334,0.8513728221594165
8-302,15153,-6.1967155360052395,1.7819001331381674,0.372237557331781,0.8540007616316986
8-302,15153,-6.214541130299508,1.8171331651725033,0.3865206061847971,0.8563002086699457
8-302,15153,-6.21455809811241,1.8171175260584291,0.3865589620050448,0.8563338097927152
8-302,15153,-6.218362468305021,1.816449169235528,0.38419012000786956,0.8538585802797399
8-302,15153,-6.229606915786146,1.8170176406539678,0.38692073504617797,0.8563022545239803
8-302,15153,-6.230531449542057,1.8287108630686448,0.39052205969247156,0.8559690685121274
8-302,15153,-6.219592283894681,1.7990784939526938,0.3666683802408851,0.8637678659370159
8-302,15153,-6.204788590985276,1.7950129719645618,0.37154624147900905,0.8504383583139562
8-302,15153,-6.140786265490138,1.7248308023990304,0.475762704339287,0.6745223383985123
8-302,15153,-6.043968578653858,1.6141747670137265,0.607553815378857,0.43482931188857366
8-302,15153,-6.018961602883497,1.5704625596481643,0.5857630077498973,0.42759642427654654
8-302,15153,-6.021745747636674,1.56789643296793,0.5920565799568914,0.43310982722350755
8-302,15153,-6.021289632103366,1.5497852183702931,0.5741421647007522,0.43232811447201513
8-302,15153,-6.094208186524527,1.6808224395964426,0.6287741904033998,0.44233466271080013
8-302,15153,-6.096296295089409,1.6788978445862666,0.6334943695586454,0.4464697149210207
8-302,15153,-6.106294171836375,1.6986590657767688,0.6415053317541256,0.4477594103833461
8-302,15153,-6.101061176599289,1.688315832009631,0.6373123087679057,0.4470843700340351
8-302,15153,-6.106592593624269,1.6885954769177027,0.6386555646759368,0.4482864727910437
8-302,15153,-6.117466250425889,1.689145202737136,0.6412961364633679,0.45064956578529125
8-302,15153,-6.117149366894465,1.6885188691950679,0.6410422283531908,0.4506086887808124
8-302,15153,-6.088105668353198,1.6936213048413291,0.6591266758108739,0.46950533031557506
8-302,15153,-6.087881736201339,1.6938277015341705,0.6586204761365996,0.46906188060464726
8-302,15153,-6.057374561122486,1.6617706454182015,0.6343549961409328,0.4594572416425874
8-302,15153,-5.972234241913073,1.53847939991945,0.7435032000093204,0.2616656581411808
8-302,15153,-5.986307544359994,1.5705984521443355,0.7628838090293656,0.25853435471134334
8-302,15153,-5.981761777508852,1.5710912772588879,0.7668960677038196,0.2625703377924501
8-302,15153,-5.983198354883474,1.5711639044981736,0.7672449278669734,0.2628825387375048
8-302,15153,-5.973390901068549,1.5680378196680755,0.7709925030257577,0.2684392592393109
8-302,15153,-5.931791850375216,1.5117133154586824,0.752371799286477,0.27012447973671205
8-302,15153,-5.934694271856914,1.5115317549550416,0.7518206855941575,0.269495751194076
8-302,15153,-5.900005541351258,1.4429680295072338,0.7240257731619423,0.2650210112608652
8-302,15153,-5.823295264590746,1.3067755007996829,0.6634538807199609,0.1931645228703053
8-302,15153,-5.847621589402363,1.3726714438074803,0.7164992749480549,0.17582169386365756
8-302,15153,-5.8515200923179975,1.3728685355263892,0.7174459920460886,0.1766689272365757
8-302,15153,-5.818340792585304,1.3786975190986273,0.7381055269137314,0.19825630642426054
8-302,15153,-5.824384381153279,1.3906429244580576,0.7429480510584475,0.19903591082923003
8-302,15153,-5.824384381153278,1.3906429244580576,0.7429480510584471,0.19903591082923003
8-302,15153,-5.829759150735383,1.3931862155128865,0.7484636146604303,0.19330796877475667
8-302,15153,-5.83319481924281,1.3933599082935213,0.7492979364987217,0.1940546177014774
8-302,15153,-5.839238407810784,1.4053053136529507,0.7541404606434373,0.19483422210644688
8-302,15153,-5.885281576680296,1.4400079377274613,0.7820847625553661,0.183376039483825
8-302,15153,-5.913436957090674,1.5162761515761527,0.8434797026080137,0.1633033835501542
8-302,15153,-5.915402003707429,1.5163754959716333,0.8439568968722669,0.16373043288398384
8-302,15153,-5.872841075986706,1.5238526564452417,0.8704580279187158,0.19142176129323288
8-302,15153,-5.878173654134919,1.5343927199976812,0.8747308433405244,0.19210964753291196
8-302,15153,-5.912720059372027,1.6336726909398982,0.9329168306342154,0.2187715109160743
8-302,15153,-5.918716041839417,1.6339758222999665,0.9343729021683994,0.22007457431239277
8-302,15153,-5.935149616734751,1.6784916266026462,0.9702075572447658,0.2083586788129778
8-302,15153,-5.896341543518016,1.6853094805981501,0.994371923226763,0.23360829525523266
8-302,15153,-5.8987625631550396,1.682245726890892,1.001571918740886,0.2399118337076981
8-302,15153,-5.856957053073535,1.6561738449153394,1.0109784211488049,0.2577923187842307
8-302,15153,-5.871392591249771,1.6952773021089178,1.0424562057867655,0.24750087228961495
8-302,15153,-5.892841042606901,1.7533775675283794,1.0892261789180029,0.23220974930968677
8-302,15153,-5.89521880369705,1.7511860018184082,1.0946011189583036,0.23691839636787085
8-302,15153,-5.867191031607244,1.7703974535613476,1.1272394702650825,0.2566050442108522
8-302,15153,-5.830003190608217,1.7440919208653667,1.1300008273014317,0.27036778653724125
8-302,15153,-5.82486370841878,1.7438320905148603,1.1287527493163503,0.269250860136354
8-302,15153,-5.826845175993905,1.742005785756551,1.1332318660166005,0.2731747326848405
8-302,15153,-5.750571835797585,1.754638476222022,1.1918619440522988,0.3117730828896964
8-302,15153,-5.7619341253217815,1.7552129052327292,1.1946211759929048,0.3142423668907547
8-302,15153,-5.643427863242261,1.728535236884865,1.24082806251909,0.37873756224530186
8-302,15153,-5.648586669838387,1.726992069307006,1.2458245401369015,0.383129807479189
8-302,15153,-5.672580692463522,1.750072504386297,1.257991565060893,0.38734141444568027
8-302,15153,-5.693883822443819,1.8190533827105329,1.3126629593127104,0.3682085376053542
8-302,15153,-6.343726868892789,2.5240570338656982,0.23031457564699964,2.179269099809774
8-302,15153,-6.387061064552811,2.605943462164701,0.29327333404902334,2.1578449490654594
8-302,15153,-6.371096924352265,2.5743896719347,0.28048180572089854,2.1557856239009623
8-302,15153,-6.404674263592083,2.5684907602516573,0.25957442622897486,2.133939269091693
8-302,15153,-6.40521696760624,2.568518197057356,0.2597062171190915,2.1340572110202642
8-302,15153,-6.4426251647837,2.664796864049198,0.3317583708526569,2.113198486195702
8-302,15153,-6.420636374298234,2.6393400476344415,0.31352694572439777,2.105177546974061
8-302,15153,-6.411239904629492,2.6168875810843084,0.3048729080270961,2.1041433659508915
8-302,15153,-6.398263867496193,2.5817376679747635,0.2765776759859,2.1133942986309995
8-302,15153,-6.372046602773807,2.5374001404733058,0.2577400112162931,2.109669227313452
8-302,15153,-5.972908068616543,2.0884354697664973,0.9140845221214403,0.9773976040676139
8-302,15153,-5.963876043139683,2.0967602242629324,0.893667586382311,0.9595116102361722
8-302,15153,-5.9526621846182834,2.092042282826715,0.8995588148951733,0.9646015563267673
8-302,15153,-5.972660119796552,2.0608031206864923,0.8648812468164374,0.9389653590911563
8-302,15153,-5.970393201809877,2.0628925230858726,0.8597568681288014,0.9344762130817793
8-302,15153,-5.978321864184419,2.063293362518308,0.8616822739568725,0.9361992917896015
8-302,15153,-5.984418248623852,2.079807447760754,0.8749759020926474,0.9318530309503407
8-302,15153,-6.013406385965204,2.1371037125978805,0.8982031210548557,0.9355924118345617
8-302,15153,-6.015510651088781,2.1351642262009407,0.9029598221864265,0.939759458652181
8-302,15153,-5.998935839946617,2.13432627427701,0.8989347752787958,0.9361573751207984
8-302,15153,-5.682517655534437,1.7873558399961467,1.4141658033547004,0.06645416980695086
8-302,15153,-5.735583594818314,1.892242886557176,1.4566857547633612,0.07329951335644148
8-302,15153,-5.735552888546377,1.892271188312527,1.456616343092356,0.07323870615523899
8-302,15153,-5.718059330851497,1.891386788472246,1.4523681866760143,0.06943695809684182
8-302,15153,-5.744315964274784,1.9294713426191192,1.5251793215932532,0.04400520535327659
8-302,15153,-5.730573204152505,1.9287765671441042,1.5218420133332649,0.04101859093652029
8-302,15153,-5.706516124549563,1.8567157412285002,1.461953465587716,0.057331085846892636
8-302,15153,-5.739123956750684,1.9211664842189746,1.4880810242335063,0.061537396275635724
8-302,15153,-5.7205167242434065,1.8723267609665188,1.4504527159610803,0.07300462149145605
8-302,15153,-5.754561805683702,1.9396182871392642,1.4777318940568704,0.07739633266766822
8-302,15153,-5.758198145026838,1.9389794501998172,1.475467678716121,0.07503042871888711
8-302,15153,-5.787186282368189,1.9962757150369437,1.4986948976783292,0.07876980960310832
8-302,15153,-5.712306502535195,1.914165801614062,1.6206233703327155,-0.12704385011095617
8-302,15153,-5.693677930443792,1.9132240202754884,1.6160995856665161,-0.13109226261883186
8-302,15153,-5.717554128924537,1.9618845262245883,1.638107281584093,-0.12624824021870115
8-302,15153,-5.703694413572968,1.9466865645035303,1.6606753757746782,-0.16434288667016736
8-302,15153,-5.723677910661314,1.9431758371168084,1.6482323839635125,-0.17734470806536215
8-302,15153,-5.724516714132598,1.9424027178439403,1.6501285031246955,-0.17568363727325495
8-302,15153,-5.712748103487696,1.8873589491305491,1.60172507612031,-0.18716306296373383
8-302,15153,-5.686028660023672,1.8580595682505336,1.645232962214657,-0.2606038030022181
8-302,15153,-5.68139525696727,1.8588735706712272,1.6481180126156831,-0.2575891815510797
8-302,15153,-5.631777374961078,1.8563651016858596,1.636068746966788,-0.26837227609759495
8-302,15153,-5.652609024098627,1.8483973021682125,1.6044153441974711,-0.28714744798318936
8-302,15153,-5.662303913457785,1.839461590683357,1.6263306868358416,-0.2679487940689983
8-302,15153,-5.640535518313975,1.8159166544070002,1.6046837030222256,-0.2648252800157681
8-302,15153,-5.661249201613701,1.8568581150506436,1.6212808804072745,-0.2621532783462329
8-302,15153,-5.650197741177822,1.8196320344405967,1.5716499084409252,-0.24336734332639862
8-302,15153,-5.657323819468208,1.8268715986224906,1.5644660628888036,-0.23457785280200558
8-302,15153,-5.653826903997986,1.8274859413902298,1.566643464089801,-0.2323026619194036
8-302,15153,-5.671997735893575,1.8686452753767637,1.5827235769137433,-0.23019916696379847
8-302,15153,-5.6881080716892525,1.9068449528127533,1.5924315850667627,-0.2321815604901923
8-302,15153,-5.643455201035849,1.9074308394657244,1.5756873627599577,-0.24704143917542173
8-302,15153,-5.652419356191661,1.9016874604506677,1.6123333201577974,-0.21770910331716595
8-302,15153,-5.684485215716315,1.9787205909320864,1.6284430991109857,-0.19976667310538296
8-302,15153,-5.685072815647378,1.9781790041993252,1.6297713714972388,-0.19860305717346502
8-302,15153,-5.661896796118061,1.9323706330996089,1.6112012069523105,-0.20159269267090138
8-302,15153,-5.667007923810105,1.9541184784070715,1.615851954203918,-0.20456514879541884
8-302,15153,-5.681287163688329,1.954840376015774,1.6193195418477344,-0.20146194512300006
8-302,15153,-5.683537384465365,1.9527663633173389,1.6244061764150628,-0.19700586436453124
8-302,15153,-5.747382431817261,2.125711912396813,1.7636251391033928,-0.24252255246763962
8-302,15153,-5.762697447042681,2.155982679987271,1.7758965454328692,-0.24054696243572002
8-302,15153,-5.75100756798182,2.1431640664743563,1.794931445142567,-0.27267762302922927
8-302,15153,-5.761606828797905,2.164113948408642,1.8034242761552577,-0.2713103508649014
8-302,15153,-5.731284910065796,2.0819769448073426,1.7373050351538846,-0.24969311703296157
8-302,15153,-5.7783825374600655,2.164798970184007,1.7466922988007425,-0.21305008977043757
8-302,15153,-5.777464307124328,2.173896773797479,1.7444349720171524,-0.2209895907021103
8-302,15153,-5.769933562009822,2.175219785130232,1.7491240912127324,-0.21608987757789175
8-302,15153,-5.741741754842487,2.1194975001598024,1.7265349448213934,-0.21972653430998176
8-302,15153,-5.757188949807031,2.1364362230566103,1.7013819209607186,-0.1772685605410925
8-302,15153,-5.7609153722528195,2.1584000556280345,1.8526257424811263,-0.2975643543430019
8-302,15153,-5.7276728213570465,2.068351548250728,1.780137841778113,-0.2738649307599189
8-302,15153,-5.690443526892932,2.013175763549338,1.7556449486489518,-0.2795116549240356
8-302,15153,-5.698800272386754,2.005473409874241,1.7745354108351747,-0.26296290860612836
8-302,15153,-5.68275794251949,2.012778115690562,1.767185574274823,-0.2683471218960317
8-302,15153,-5.670327268124852,2.012149673686885,1.7641668944779465,-0.2710485902347567
8-302,15153,-5.628814208437478,1.9181545350484466,1.6655565271715933,-0.17926867547383427
8-302,15153,-5.626994641889001,1.9198316167666944,1.6614433884976056,-0.1828719376817772
8-302,15153,-5.597827847603565,1.8621822290137087,1.6380730177381453,-0.18663436476429926
8-302,15153,-5.568136433332027,1.7817531564838625,1.5733286394804307,-0.16546663290737249
8-302,15153,-5.577729742009093,1.8007147319777586,1.5810154348957537,-0.16422912548628407
8-302,15153,-5.557500138937391,1.7194207625530982,1.5408926796774927,-0.13822580717448382
8-302,15153,-5.562968746655346,1.7254174001936797,1.531988019593243,-0.12319485795851169
8-302,15153,-5.558596034900246,1.7327943522652485,1.5695172461311893,-0.16413510151806773
8-302,15153,-5.526692615791224,1.6978104489100543,1.6214663193401597,-0.25182445448977797
8-302,15153,-5.5334901493317314,1.6915452099499804,1.6368321756297226,-0.23836339381340896
8-302,15153,-5.503206114111671,1.6160623791882902,1.6016270616337496,-0.2471854203160225
8-302,15153,-5.488054261544063,1.5936879323811295,1.5856730320005943,-0.2539778510772849
8-302,15153,-5.505927651720745,1.6134477658131612,1.556281995327797,-0.20446250147364395
8-302,15153,-5.4838127192998005,1.553542114724594,1.508058709743923,-0.18869622792266103
8-302,15153,-5.486353295750636,1.522636597261935,1.5092417824994555,-0.17957392697344962
8-302,15153,-5.4745997906146515,1.4994053031947847,1.4998240943550878,-0.18109009311791588
8-302,15153,-5.451145042498348,1.4982195309322361,1.4941283153465037,-0.18618734346953789
8-302,15153,-5.434884772215629,1.497683242946174,1.5101137508473401,-0.17826416777610107
8-302,15153,-5.457655590506193,1.4936828352579028,1.4959351961994514,-0.19307949820237633
8-302,15153,-5.586591332392883,1.573722974554671,1.498765410283948,-0.1318207871519633
8-302,15153,-5.62375354159058,1.6282798302308878,1.5160406081549611,-0.13387182330248412
8-302,15153,-5.485278830209313,1.8098183557004501,0.9158586055261285,-0.10895145597054877
8-302,15153,-5.382043979323093,1.6057703588544991,0.8331399935011811,-0.12226843537641995
8-302,15153,-5.428218234300506,1.5976584042354434,0.8043889758974755,-0.15231069542822215
8-302,15153,-5.471673888461455,1.5610838545059158,0.8037002992247467,-0.14108873109053674
8-302,15153,-5.457187551625281,1.5324510043813504,0.7920928850024426,-0.14295742414969034
8-302,15153,-5.495043307021484,1.525800454849056,0.7685214924519793,-0.16758743601726542
8-302,15153,-5.54982435036458,1.541011905270425,0.6451059712059078,-0.02605337593214761
8-302,15153,-5.5588759075857626,1.558902686372579,0.6523586794102899,-0.02488575278869552
8-302,15153,-5.534003571507567,1.5632722915050263,0.6678457722237917,-0.008703116189090348
8-302,15153,-5.584145877591133,1.554463224382153,0.6366239945122901,-0.0413271011282391
8-302,15153,-5.593836692071633,1.5455312686843579,0.658530125868443,-0.022136516639305142
8-302,15153,-5.551872238842334,1.4625867732289253,0.6249054216555278,-0.027549802507748616
8-302,15153,-5.505387214539472,1.3707071801369723,0.587658535964603,-0.03354622819159934
8-302,15153,-5.503846566721133,1.370629291538882,0.5872844032107655,-0.03388104601163353
8-302,15153,-5.521484865457248,1.3373725628162965,0.6816771954143798,-0.04083217002717574
8-302,15153,-5.55244984588296,1.42125151293193,0.749198681157378,-0.06290785819117138
8-302,15153,-5.5355440742266495,1.3818345881334744,0.7190815816577366,-0.04722166690520355
8-302,15153,-5.526252202343358,1.3833247196754228,0.7173933874828718,-0.049330882659136634
8-302,15153,-5.5417646046967795,1.3841089607316461,0.7211604377730393,-0.04595968472691445
8-302,15153,-5.558198622669819,1.3812218105638467,0.7109275766197057,-0.05665211586377992
8-302,15153,-5.549318977439027,1.3894061172568657,0.6908550971379089,-0.0742363532234097
