label,id,timestamp,ble_id,place,proxi,detector,batt
8-302,395485183,1716273103,15158,8-303,19.9526,0,0
8-302,395485193,1716273108,15159,8-303,44.6684,2,0
8-302,395485195,1716273108,15159,8-303,79.4328,1,0
8-302,395485196,1716273108,15159,8-302,50.1187,0,0
8-302,395485198,1716273109,15158,8-303,19.9526,0,0
8-302,395485201,1716273110,15158,8-303,8.91251,2,0
8-302,395485202,1716273110,15158,8-302,8.91251,0,0
8-302,395485211,1716273114,15164,8-303,14.1254,2,0
8-302,395485213,1716273114,15164,8-303,7.94328,1,0
8-302,395485214,1716273114,15164,8-302,14.1254,0,0
8-302,395485220,1716273116,15155,8-302,15.8489,0,0
8-302,395485222,1716273117,15159,8-302,11.2202,0,0
8-302,395485225,1716273117,15158,8-302,10.0,1,0
8-302,395485227,1716273118,15155,8-303,35.4813,0,0
8-302,395485228,1716273118,15158,8-303,17.7828,0,0
8-302,395485231,1716273119,15158,8-303,14.1254,2,0
8-302,395485232,1716273119,15158,8-302,8.91251,0,0
8-302,395485234,1716273119,15158,8-303,31.6228,1,0
8-302,395485242,1716273122,15164,8-302,6.30957,1,0
8-302,395485245,1716273123,15164,8-302,14.1254,0,0
8-302,395485248,1716273124,15159,8-302,14.1254,1,0
8-302,395485250,1716273125,15155,8-302,31.6228,0,0
8-302,395485251,1716273125,15155,8-303,15.8489,1,0
8-302,395485252,1716273125,15159,8-303,17.7828,1,0
8-302,395485254,1716273125,15155,8-303,15.8489,2,0
8-302,395485255,1716273125,15159,8-303,50.1187,2,0
8-302,395485261,1716273129,15164,8-302,15.8489,0,0
8-302,395485262,1716273129,15164,8-303,14.1254,1,0
8-302,395485264,1716273129,15164,8-303,56.2341,2,0
8-302,395485266,1716273130,15164,8-302,7.94328,1,0
8-302,395485268,1716273130,15164,8-303,100.0,0,0
8-302,395485269,1716273132,15159,8-303,50.1187,2,0
8-302,395485270,1716273132,15159,8-302,12.5893,1,0
8-302,395485272,1716273133,15155,8-302,22.3872,0,0
8-302,395485273,1716273133,15159,8-302,63.0957,0,0
8-302,395485274,1716273133,15158,8-302,56.2341,0,0
8-302,395485275,1716273133,15159,8-303,17.7828,1,0
8-302,395485277,1716273134,15155,8-303,12.5893,2,0
8-302,395485278,1716273134,15158,8-303,7.94328,2,0
8-302,395485280,1716273135,15158,8-302,12.5893,1,0
8-302,395485281,1716273135,15158,8-303,19.9526,0,0
8-302,395485285,1716273137,15164,8-302,15.8489,0,0
8-302,395485290,1716273139,15164,8-302,22.3872,1,0
8-302,395485292,1716273139,15164,8-303,28.1838,0,0
8-302,395485295,1716273140,15159,8-303,50.1187,2,0
8-302,395485298,1716273141,15155,8-302,3.54813,1,0
8-302,395485300,1716273141,15159,8-302,19.9526,1,0
8-302,395485301,1716273141,15159,8-302,44.6684,0,0
8-302,395485302,1716273141,15158,8-302,11.2202,0,0
8-302,395485304,1716273142,15158,8-303,4.46684,1,0
8-302,395485306,1716273142,15158,8-303,8.91251,2,0
8-302,395485310,1716273146,15164,8-302,19.9526,0,0
8-302,395485317,1716273149,15155,8-303,12.5893,2,0
8-302,395485318,1716273149,15159,8-303,50.1187,2,0
8-302,395485322,1716273149,15155,8-302,5.01187,1,0
8-302,395485324,1716273149,15158,8-302,12.5893,1,0
8-302,395485325,1716273149,15155,8-303,44.6684,0,0
8-302,395485326,1716273150,15158,8-302,12.5893,0,0
8-302,395485328,1716273150,15155,8-303,35.4813,1,0
8-302,395485330,1716273151,15158,8-303,3.16228,2,0
8-302,395485337,1716273153,15164,8-303,39.8107,2,0
8-302,395485338,1716273154,15164,8-302,7.94328,1,0
8-302,395485341,1716273154,15164,8-303,7.07946,1,0
8-302,395485346,1716273156,15159,8-302,31.6228,0,0
8-302,395485351,1716273157,15158,8-303,12.5893,2,0
8-302,395485352,1716273158,15158,8-303,19.9526,0,0
8-302,395485353,1716273158,15158,8-302,7.94328,1,0
8-302,395485354,1716273158,15155,8-302,15.8489,0,0
8-302,395485355,1716273158,15158,8-302,11.2202,0,0
8-302,395485357,1716273159,15158,8-303,15.8489,1,0
8-302,395485364,1716273162,15164,8-303,35.4813,0,0
8-302,395485365,1716273162,15164,8-302,19.9526,0,0
8-302,395485368,1716273164,15159,8-302,19.9526,1,0
8-302,395485369,1716273164,15159,8-302,28.1838,0,0
8-302,395485372,1716273166,15155,8-303,12.5893,2,0
8-302,395485373,1716273166,15158,8-302,15.8489,0,0
8-302,395485381,1716273170,15164,8-302,25.1189,1,0
8-302,395485382,1716273170,15164,8-303,31.6228,0,0
8-302,395485383,1716273171,15164,8-302,19.9526,0,0
8-302,395485386,1716273172,15155,8-302,5.01187,1,0
8-302,395485387,1716273173,15159,8-302,19.9526,0,0
8-302,395485389,1716273173,15155,8-303,17.7828,1,0
8-302,395485390,1716273173,15159,8-303,15.8489,1,0
8-302,395485394,1716273174,15158,8-303,12.5893,2,0
8-302,395485396,1716273175,15158,8-303,31.6228,0,0
8-302,395485397,1716273175,15158,8-302,11.2202,1,0
8-302,395485405,1716273178,15164,8-303,7.07946,1,0
8-302,395485408,1716273179,15164,8-302,7.07946,1,0
8-302,395485413,1716273181,15159,8-302,22.3872,0,0
8-302,395485414,1716273181,15155,8-302,3.54813,1,0
8-302,395485415,1716273181,15155,8-303,12.5893,2,0
8-302,395485416,1716273181,15159,8-302,12.5893,1,0
8-302,395485424,1716273185,15164,8-302,7.07946,1,0
8-302,395485426,1716273185,15164,8-303,10.0,2,0
8-302,395485436,1716273189,15155,8-302,50.1187,0,0
8-302,395485437,1716273189,15158,8-303,50.1187,0,0
8-302,395485438,1716273190,15159,8-302,17.7828,1,0
8-302,395485439,1716273190,15158,8-302,7.94328,1,0
8-302,395485441,1716273190,15158,8-303,3.16228,2,0
8-302,395485444,1716273191,15158,8-303,7.94328,1,0
8-302,395485450,1716273193,15164,8-302,17.7828,0,0
8-302,395485456,1716273197,15155,8-303,14.1254,1,0
8-302,395485457,1716273197,15159,8-302,25.1189,0,0
8-302,395485458,1716273197,15158,8-302,15.8489,0,0
8-302,395485460,1716273198,15155,8-303,56.2341,0,0
8-302,395485461,1716273198,15155,8-302,5.01187,1,0
8-302,395485462,1716273198,15158,8-302,8.91251,1,0
8-302,395485463,1716273198,15158,8-303,44.6684,0,0
8-302,395485464,1716273198,15155,8-303,19.9526,2,0
8-302,395485465,1716273198,15158,8-303,3.16228,2,0
8-302,395485469,1716273201,15164,8-303,12.5893,1,0
8-302,395485470,1716273202,15164,8-302,15.8489,0,0
8-302,395485480,1716273205,15158,8-303,5.01187,1,0
8-302,395485481,1716273206,15155,8-302,50.1187,0,0
8-302,395485483,1716273206,15158,8-303,22.3872,0,0
8-302,395485484,1716273206,15155,8-302,3.98107,1,0
8-302,395485485,1716273207,15158,8-303,2.81838,2,0
8-302,395485491,1716273210,15164,8-303,7.07946,1,0
8-302,395485492,1716273210,15164,8-302,12.5893,0,0
8-302,395485496,1716273212,15159,8-302,19.9526,0,0
8-302,395485501,1716273213,15159,8-303,112.202,0,0
8-302,395485503,1716273214,15155,8-303,17.7828,1,0
8-302,395485504,1716273214,15155,8-302,22.3872,0,0
8-302,395485512,1716273217,15164,8-303,35.4813,2,0
8-302,395485514,1716273218,15164,8-303,7.94328,1,0
8-302,395485515,1716273218,15164,8-302,19.9526,0,0
8-302,395485520,1716273220,15159,8-302,17.7828,0,0
8-302,395485522,1716273221,15159,8-302,12.5893,1,0
8-302,395485524,1716273221,15159,8-303,89.1251,0,0
8-302,395485525,1716273221,15158,8-303,19.9526,0,0
8-302,395485527,1716273221,15155,8-303,19.9526,2,0
8-302,395485529,1716273222,15155,8-303,14.1254,1,0
8-302,395485530,1716273222,15155,8-302,25.1189,0,0
8-302,395485531,1716273222,15158,8-303,4.46684,1,0
8-302,395485532,1716273222,15158,8-302,12.5893,0,0
8-302,395485536,1716273223,15158,8-302,15.8489,1,0
8-302,395485541,1716273225,15164,8-302,7.07946,1,0
8-302,395485544,1716273226,15164,8-303,39.8107,2,0
8-302,395485546,1716273227,15164,8-303,7.07946,1,0
8-302,395485547,1716273227,15164,8-302,14.1254,0,0
8-302,395485552,1716273228,15159,8-303,50.1187,2,0
8-302,395485553,1716273229,15155,8-302,25.1189,0,0
8-302,395485555,1716273229,15159,8-302,22.3872,0,0
8-302,395485556,1716273229,15155,8-303,15.8489,1,0
8-302,395485558,1716273230,15158,8-303,19.9526,0,0
8-302,395485559,1716273230,15155,8-302,5.62341,1,0
8-302,395485560,1716273230,15158,8-302,10.0,1,0
8-302,395485562,1716273230,15155,8-303,17.7828,2,0
8-302,395485563,1716273230,15158,8-303,3.16228,2,0
8-302,395485564,1716273231,15158,8-302,11.2202,0,0
8-302,395485565,1716273231,15158,8-303,17.7828,1,0
8-302,395485571,1716273234,15164,8-303,79.4328,0,0
8-302,395485573,1716273234,15164,8-302,31.6228,1,0
8-302,395485575,1716273235,15164,8-302,14.1254,0,0
8-302,395485579,1716273236,15159,8-303,100.0,0,0
8-302,395485581,1716273237,15155,8-302,35.4813,0,0
8-302,395485582,1716273237,15159,8-303,15.8489,1,0
8-302,395485587,1716273239,15158,8-302,11.2202,0,0
8-302,395485591,1716273241,15164,8-302,17.7828,0,0
8-302,395485592,1716273241,15164,8-303,6.30957,1,0
8-302,395485596,1716273245,15155,8-303,12.5893,2,0
8-302,395485598,1716273246,15155,8-302,3.98107,1,0
8-302,395485600,1716273247,15158,8-303,12.5893,2,0
8-302,395485605,1716273249,15164,8-302,19.9526,0,0
8-302,395485607,1716273250,15164,8-303,6.30957,1,0
8-302,395485610,1716273250,15164,8-303,31.6228,0,0
8-302,395485611,1716273251,15164,8-302,8.91251,1,0
8-302,395485616,1716273253,15155,8-302,5.01187,1,0
8-302,395485617,1716273253,15159,8-302,11.2202,1,0
8-302,395485619,1716273253,15155,8-303,14.1254,2,0
8-302,395485620,1716273253,15158,8-303,7.07946,2,0
8-302,395485621,1716273254,15159,8-302,89.1251,0,0
8-302,395485623,1716273254,15155,8-303,14.1254,1,0
8-302,395485624,1716273254,15158,8-303,15.8489,1,0
8-302,395485628,1716273255,15158,8-303,17.7828,0,0
8-302,395485629,1716273255,15158,8-302,11.2202,1,0
8-302,395485635,1716273258,15164,8-302,22.3872,0,0
8-302,395485636,1716273258,15164,8-303,11.2202,2,0
8-302,395485639,1716273258,15164,8-303,7.94328,1,0
8-302,395485644,1716273260,15155,8-303,15.8489,1,0
8-302,395485646,1716273262,15155,8-302,31.6228,0,0
8-302,395485647,1716273262,15158,8-302,22.3872,0,0
8-302,395485653,1716273263,15158,8-302,7.94328,1,0
8-302,395485654,1716273263,15158,8-303,19.9526,0,0
8-302,395485665,1716273268,15159,8-302,28.1838,0,0
8-302,395485666,1716273268,15155,8-303,22.3872,2,0
8-302,395485669,1716273269,15155,8-302,5.01187,1,0
8-302,395485670,1716273270,15158,8-302,12.5893,1,0
8-302,395485679,1716273274,15164,8-303,141.254,0,0
8-302,395485682,1716273275,15164,8-303,79.4328,2,0
8-302,395485684,1716273277,15159,8-302,79.4328,0,0
8-302,395485687,1716273277,15155,8-303,12.5893,2,0
8-302,395485689,1716273277,15155,8-303,35.4813,1,0
8-302,395485692,1716273278,15155,8-302,5.62341,1,0
8-302,395485696,1716273281,15164,8-303,12.5893,2,0
8-302,395485704,1716273285,15155,8-302,19.9526,0,0
8-302,395485708,1716273286,15158,8-303,8.91251,2,0
8-302,395485709,1716273286,15155,8-303,17.7828,1,0
8-302,395485711,1716273286,15158,8-303,19.9526,0,0
8-302,395485712,1716273286,15155,8-302,3.98107,1,0
8-302,395485713,1716273286,15158,8-302,11.2202,1,0
8-302,395485714,1716273287,15158,8-302,14.1254,0,0
8-302,395485726,1716273293,15159,8-302,17.7828,1,0
8-302,395485729,1716273294,15155,8-303,15.8489,1,0
8-302,395485730,1716273294,15158,8-303,4.46684,1,0
8-302,395485732,1716273294,15155,8-303,10.0,2,0
8-302,395485733,1716273294,15158,8-303,3.16228,2,0
8-302,395485734,1716273295,15158,8-303,50.1187,0,0
8-302,395485735,1716273295,15158,8-302,14.1254,1,0
8-302,395485741,1716273297,15164,8-302,15.8489,0,0
8-302,395485743,1716273298,15164,8-303,12.5893,1,0
8-302,395485744,1716273299,15164,8-303,11.2202,2,0
8-302,395485749,1716273301,15155,8-303,39.8107,0,0
8-302,395485751,1716273301,15155,8-302,35.4813,0,0
8-302,395485752,1716273301,15159,8-302,25.1189,0,0
8-302,395485755,1716273303,15158,8-303,22.3872,1,0
8-302,395485761,1716273305,15164,8-303,158.489,0,0
8-302,395485762,1716273305,15164,8-302,17.7828,0,0
8-302,395485765,1716273307,15164,8-303,7.07946,1,0
8-302,395485766,1716273307,15164,8-302,44.6684,1,0
8-302,395485775,1716273310,15158,8-303,3.16228,2,0
8-302,395485776,1716273310,15158,8-303,17.7828,0,0
8-302,395485777,1716273311,15158,8-303,4.46684,1,0
8-302,395485781,1716273313,15164,8-302,8.91251,1,0
8-302,395485783,1716273314,15164,8-302,17.7828,0,0
8-302,395485786,1716273314,15164,8-303,39.8107,0,0
8-302,395485787,1716273314,15164,8-303,17.7828,2,0
8-302,395485794,1716273317,15158,8-303,4.46684,1,0
8-302,395485795,1716273318,15155,8-302,3.54813,1,0
8-302,395485796,1716273318,15159,8-302,14.1254,1,0
8-302,395485797,1716273318,15155,8-302,35.4813,0,0
8-302,395485800,1716273318,15155,8-303,15.8489,2,0
8-302,395485806,1716273322,15164,8-302,6.30957,1,0
8-302,395485811,1716273323,15164,8-303,44.6684,2,0
8-302,395485814,1716273324,15159,8-302,11.2202,1,0
8-302,395485816,1716273324,15159,8-302,56.2341,0,0
8-302,395485821,1716273326,15158,8-303,7.94328,1,0
8-302,395485824,1716273326,15155,8-302,17.7828,0,0
8-302,395485825,1716273326,15158,8-302,14.1254,0,0
8-302,395485832,1716273330,15164,8-303,7.94328,1,0
8-302,395485834,1716273330,15164,8-302,44.6684,1,0
8-302,395485835,1716273331,15164,8-302,17.7828,0,0
8-302,395485836,1716273331,15164,8-303,125.893,0,0
8-302,395485838,1716273332,15159,8-303,15.8489,1,0
8-302,395485840,1716273333,15159,8-302,11.2202,1,0
8-302,395485841,1716273333,15155,8-302,35.4813,0,0
8-302,395485842,1716273333,15159,8-302,79.4328,0,0
8-302,395485844,1716273333,15155,8-303,22.3872,2,0
8-302,395485845,1716273333,15159,8-303,70.7946,2,0
8-302,395485849,1716273335,15158,8-302,10.0,0,0
8-302,395485857,1716273337,15164,8-303,28.1838,0,0
8-302,395485858,1716273337,15164,8-303,14.1254,2,0
8-302,395485863,1716273341,15155,8-303,11.2202,1,0
8-302,395485864,1716273341,15159,8-302,28.1838,0,0
8-302,395485865,1716273341,15155,8-302,3.98107,1,0
8-302,395485866,1716273341,15158,8-303,25.1189,0,0
8-302,395485869,1716273342,15155,8-303,14.1254,2,0
8-302,395485870,1716273342,15158,8-303,3.16228,2,0
8-302,395485872,1716273343,15158,8-302,7.94328,1,0
8-302,395485879,1716273346,15164,8-303,14.1254,2,0
8-302,395485882,1716273347,15164,8-303,6.30957,1,0
8-302,395485883,1716273347,15164,8-302,19.9526,0,0
8-302,395485887,1716273349,15155,8-303,35.4813,1,0
8-302,395485888,1716273349,15159,8-303,14.1254,1,0
8-302,395485889,1716273349,15155,8-302,25.1189,0,0
8-302,395485890,1716273350,15155,8-302,5.62341,1,0
8-302,395485891,1716273350,15159,8-302,28.1838,1,0
8-302,395485893,1716273351,15155,8-303,22.3872,2,0
8-302,395485901,1716273353,15164,8-302,15.8489,0,0
8-302,395485902,1716273354,15164,8-302,35.4813,1,0
8-302,395485904,1716273354,15164,8-303,31.6228,0,0
8-302,395485907,1716273355,15164,8-303,63.0957,2,0
8-302,395485910,1716273356,15159,8-302,17.7828,1,0
8-302,395485914,1716273357,15159,8-303,44.6684,2,0
8-302,395485915,1716273357,15159,8-302,44.6684,0,0
8-302,395485916,1716273357,15158,8-302,10.0,0,0
8-302,395485925,1716273361,15164,8-303,12.5893,2,0
8-302,395485927,1716273362,15164,8-302,14.1254,0,0
8-302,395485928,1716273362,15164,8-302,7.07946,1,0
8-302,395485930,1716273362,15164,8-303,22.3872,0,0
8-302,395485934,1716273364,15159,8-302,31.6228,0,0
8-302,395485941,1716273366,15155,8-302,22.3872,0,0
8-302,395485942,1716273366,15155,8-303,19.9526,2,0
8-302,395485943,1716273366,15158,8-302,8.91251,0,0
8-302,395485944,1716273366,15158,8-303,4.46684,1,0
8-302,395485945,1716273366,15158,8-303,3.16228,2,0
8-302,395485947,1716273367,15158,8-303,44.6684,0,0
8-302,395485954,1716273370,15164,8-303,11.2202,2,0
8-302,395485957,1716273372,15159,8-302,50.1187,0,0
8-302,395485961,1716273373,15155,8-302,3.98107,1,0
8-302,395485962,1716273373,15159,8-302,12.5893,1,0
8-302,395485963,1716273373,15155,8-303,44.6684,0,0
8-302,395485965,1716273374,15155,8-302,17.7828,0,0
8-302,395485966,1716273374,15158,8-302,15.8489,0,0
8-302,395485968,1716273374,15158,8-303,31.6228,1,0
8-302,395485970,1716273375,15158,8-303,3.16228,2,0
8-302,395485971,1716273375,15158,8-302,11.2202,1,0
8-302,395485977,1716273378,15164,8-302,19.9526,0,0
8-302,395485978,1716273378,15164,8-303,12.5893,1,0
8-302,395485980,1716273379,15164,8-303,11.2202,2,0
8-302,395485981,1716273379,15164,8-302,6.30957,1,0
8-302,395485983,1716273380,15155,8-302,19.9526,0,0
8-302,395485984,1716273380,15159,8-302,25.1189,0,0
8-302,395485985,1716273381,15155,8-303,44.6684,1,0
8-302,395485986,1716273381,15155,8-303,22.3872,2,0
8-302,395485988,1716273381,15155,8-302,5.01187,1,0
8-302,395485989,1716273383,15158,8-302,10.0,0,0
8-302,395485991,1716273383,15158,8-303,12.5893,2,0
8-302,395485998,1716273387,15164,8-302,15.8489,0,0
8-302,395486003,1716273389,15155,8-303,28.1838,1,0
8-302,395486005,1716273389,15155,8-303,11.2202,2,0
8-302,395486007,1716273390,15158,8-303,12.5893,2,0
8-302,395486008,1716273390,15155,8-303,44.6684,0,0
8-302,395486009,1716273390,15155,8-302,3.98107,1,0
8-302,395486010,1716273390,15158,8-302,12.5893,1,0
8-302,395486011,1716273390,15158,8-303,44.6684,0,0
8-302,395486013,1716273391,15158,8-302,11.2202,0,0
8-302,395486024,1716273396,15159,8-303,56.2341,2,0
8-302,395486026,1716273397,15159,8-302,70.7946,0,0
8-302,395486028,1716273397,15159,8-303,15.8489,1,0
8-302,395486030,1716273398,15155,8-302,5.01187,1,0
8-302,395486036,1716273401,15164,8-302,15.8489,0,0
8-302,395486038,1716273402,15164,8-303,11.2202,1,0
8-302,395486041,1716273402,15164,8-302,7.07946,1,0
8-302,395486043,1716273402,15164,8-303,12.5893,2,0
8-302,395486046,1716273404,15159,8-303,17.7828,1,0
8-302,395486050,1716273405,15159,8-302,19.9526,1,0
8-302,395486052,1716273405,15159,8-303,100.0,2,0
8-302,395486053,1716273405,15155,8-302,63.0957,0,0
8-302,395486054,1716273405,15159,8-302,63.0957,0,0
8-302,395486056,1716273406,15158,8-303,22.3872,1,0
8-302,395486059,1716273407,15158,8-303,6.30957,2,0
8-302,395486066,1716273409,15164,8-302,14.1254,0,0
8-302,395486067,1716273411,15164,8-303,89.1251,0,0
8-302,395486068,1716273411,15164,8-302,35.4813,1,0
8-302,395486072,1716273413,15155,8-303,56.2341,0,0
8-302,395486073,1716273413,15155,8-302,5.01187,1,0
8-302,395486074,1716273413,15155,8-303,25.1189,2,0
8-302,395486076,1716273414,15155,8-302,35.4813,0,0
8-302,395486077,1716273414,15158,8-302,12.5893,0,0
8-302,395486079,1716273414,15155,8-303,14.1254,1,0
8-302,395486080,1716273415,15158,8-303,5.01187,1,0
8-302,395486081,1716273415,15158,8-303,56.2341,0,0
8-302,395486082,1716273415,15158,8-302,8.91251,1,0
8-302,395486085,1716273418,15164,8-303,50.1187,2,0
8-302,395486088,1716273419,15164,8-303,35.4813,0,0
8-302,395486089,1716273420,15159,8-302,25.1189,0,0
8-302,395486091,1716273421,15155,8-303,12.5893,1,0
8-302,395486095,1716273422,15158,8-303,3.16228,2,0
8-302,395486096,1716273422,15158,8-302,7.94328,0,0
8-302,395486103,1716273425,15164,8-302,10.0,1,0
8-302,395486106,1716273426,15164,8-303,70.7946,2,0
8-302,395486111,1716273429,15158,8-303,56.2341,0,0
8-302,395486112,1716273430,15155,8-302,5.01187,1,0
8-302,395486113,1716273430,15158,8-302,8.91251,1,0
8-302,395486114,1716273430,15155,8-302,17.7828,0,0
8-302,395486123,1716273434,15164,8-302,11.2202,0,0
8-302,395486133,1716273438,15158,8-303,19.9526,1,0
8-302,395486135,1716273438,15158,8-303,19.9526,0,0
8-302,395486137,1716273438,15155,8-302,11.2202,1,0
8-302,395486138,1716273438,15158,8-302,7.07946,1,0
8-302,395486139,1716273438,15158,8-302,6.30957,0,0
8-302,395486142,1716273439,15158,8-303,6.30957,2,0
8-302,395486148,1716273441,15164,8-303,12.5893,2,0
8-302,395486150,1716273442,15164,8-303,14.1254,1,0
8-302,395486153,1716273443,15164,8-302,12.5893,0,0
8-302,395486157,1716273445,15159,8-302,22.3872,0,0
8-302,395486160,1716273446,15155,8-303,15.8489,2,0
8-302,395486161,1716273446,15158,8-303,7.94328,2,0
8-302,395486162,1716273446,15155,8-303,14.1254,1,0
8-302,395486164,1716273446,15158,8-303,19.9526,0,0
8-302,395486169,1716273451,15164,8-302,6.30957,1,0
8-302,395486172,1716273453,15155,8-303,70.7946,0,0
8-302,395486173,1716273453,15155,8-302,3.54813,1,0
8-302,395486174,1716273453,15159,8-302,12.5893,1,0
8-302,395486175,1716273453,15155,8-302,7.94328,0,0
8-302,395486176,1716273453,15159,8-302,11.2202,0,0
8-302,395486181,1716273454,15155,8-303,25.1189,2,0
8-302,395486182,1716273454,15158,8-303,7.07946,1,0
8-302,395486183,1716273455,15158,8-303,56.2341,0,0
8-302,395486185,1716273455,15158,8-302,8.91251,1,0
8-302,395486194,1716273461,15159,8-302,28.1838,1,0
8-302,395486198,1716273463,15158,8-303,25.1189,1,0
8-302,395486200,1716273463,15158,8-302,15.8489,0,0
8-302,395486208,1716273467,15164,8-303,31.6228,1,0
8-302,395486212,1716273469,15159,8-303,63.0957,2,0
8-302,395486213,1716273469,15159,8-303,22.3872,1,0
8-302,395486214,1716273469,15158,8-303,50.1187,0,0
8-302,395486215,1716273470,15155,8-302,7.07946,0,0
8-302,395486216,1716273470,15158,8-302,14.1254,0,0
8-302,395486217,1716273470,15159,8-302,14.1254,1,0
8-302,395486222,1716273471,15158,8-303,12.5893,2,0
8-302,395486228,1716273473,15164,8-303,19.9526,1,0
8-302,395486229,1716273473,15164,8-303,15.8489,2,0
8-302,395486230,1716273474,15164,8-302,100.0,0,0
8-302,395486234,1716273476,15159,8-302,11.2202,0,0
8-302,395486238,1716273478,15158,8-303,7.07946,1,0
8-302,395486240,1716273478,15158,8-303,12.5893,2,0
8-302,395486241,1716273478,15158,8-303,19.9526,0,0
8-302,395486242,1716273478,15155,8-302,8.91251,0,0
8-302,395486243,1716273478,15155,8-302,3.98107,1,0
8-302,395486244,1716273478,15158,8-302,10.0,1,0
8-302,395486251,1716273482,15164,8-303,28.1838,1,0
8-302,395486252,1716273482,15164,8-303,19.9526,2,0
8-302,395486253,1716273482,15164,8-302,7.07946,1,0
8-302,395486259,1716273486,15158,8-303,17.7828,1,0
8-302,395486260,1716273486,15155,8-302,7.94328,0,0
8-302,395486261,1716273486,15158,8-302,14.1254,0,0
8-302,395486264,1716273486,15155,8-303,19.9526,2,0
8-302,395486270,1716273490,15164,8-303,25.1189,1,0
8-302,395486271,1716273490,15164,8-302,44.6684,0,0
8-302,395486272,1716273491,15164,8-303,89.1251,0,0
8-302,395486277,1716273492,15159,8-302,11.2202,0,0
8-302,395486280,1716273493,15155,8-302,7.94328,1,0
8-302,395486281,1716273493,15159,8-302,14.1254,1,0
8-302,395486284,1716273493,15159,8-303,31.6228,2,0
8-302,395486287,1716273494,15155,8-303,22.3872,1,0
8-302,395486288,1716273494,15158,8-303,15.8489,1,0
8-302,395486289,1716273495,15158,8-302,14.1254,0,0
8-302,395486291,1716273495,15158,8-303,17.7828,0,0
8-302,395486292,1716273495,15158,8-302,8.91251,1,0
8-302,395486298,1716273497,15164,8-303,22.3872,2,0
8-302,395486300,1716273499,15164,8-302,63.0957,0,0
8-302,395486304,1716273501,15155,8-302,12.5893,0,0
8-302,395486305,1716273501,15159,8-302,35.4813,0,0
8-302,395486307,1716273501,15155,8-302,3.54813,1,0
8-302,395486308,1716273501,15159,8-302,22.3872,1,0
8-302,395486309,1716273501,15155,8-303,50.1187,0,0
8-302,395486311,1716273502,15155,8-303,22.3872,2,0
8-302,395486314,1716273503,15158,8-303,4.46684,1,0
8-302,395486316,1716273503,15158,8-302,15.8489,0,0
8-302,395486317,1716273503,15158,8-303,50.1187,0,0
8-302,395486322,1716273505,15164,8-302,7.07946,1,0
8-302,395486329,1716273508,15159,8-303,199.526,2,0
8-302,395486332,1716273509,15155,8-302,7.94328,0,0
8-302,395486333,1716273509,15159,8-302,11.2202,0,0
8-302,395486335,1716273509,15159,8-303,70.7946,1,0
8-302,395486336,1716273510,15159,8-302,14.1254,1,0
8-302,395486337,1716273510,15158,8-302,11.2202,1,0
8-302,395486338,1716273510,15155,8-303,31.6228,0,0
8-302,395486339,1716273510,15158,8-303,19.9526,0,0
8-302,395486340,1716273510,15158,8-303,8.91251,2,0
8-302,395486343,1716273511,15158,8-302,15.8489,0,0
8-302,395486349,1716273513,15164,8-302,28.1838,0,0
8-302,395486352,1716273514,15164,8-302,8.91251,1,0
8-302,395486356,1716273517,15155,8-303,19.9526,2,0
8-302,395486357,1716273517,15159,8-302,39.8107,0,0
8-302,395486360,1716273518,15155,8-302,7.07946,1,0
8-302,395486361,1716273518,15155,8-303,28.1838,0,0
8-302,395486362,1716273519,15158,8-303,3.16228,2,0
8-302,395486366,1716273522,15164,8-302,50.1187,0,0
8-302,395486370,1716273523,15164,8-303,14.1254,2,0
8-302,395486375,1716273525,15155,8-303,22.3872,2,0
8-302,395486376,1716273526,15159,8-302,50.1187,0,0
8-302,395486378,1716273526,15155,8-303,22.3872,1,0
8-302,395486380,1716273526,15155,8-302,7.07946,1,0
8-302,395486381,1716273526,15155,8-303,79.4328,0,0
8-302,395486382,1716273526,15158,8-303,22.3872,0,0
8-302,395486390,1716273532,15159,8-302,14.1254,0,0
8-302,395486391,1716273533,15159,8-302,25.1189,1,0
8-302,395486393,1716273533,15155,8-303,31.6228,0,0
8-302,395486396,1716273534,15155,8-303,22.3872,2,0
8-302,395486397,1716273534,15159,8-303,39.8107,2,0
8-302,395486398,1716273534,15158,8-302,12.5893,0,0
8-302,395486400,1716273535,15155,8-303,44.6684,1,0
8-302,395486401,1716273535,15158,8-303,14.1254,1,0
8-302,395486402,1716273535,15158,8-303,22.3872,0,0
8-302,395486406,1716273538,15164,8-302,17.7828,0,0
8-302,395486407,1716273539,15164,8-302,5.62341,1,0
8-302,395486411,1716273540,15159,8-302,14.1254,0,0
8-302,395486413,1716273541,15159,8-303,22.3872,1,0
8-302,395486414,1716273541,15159,8-302,25.1189,1,0
8-302,395486417,1716273542,15158,8-303,3.16228,2,0
8-302,395486418,1716273542,15155,8-302,8.91251,0,0
8-302,395486420,1716273543,15158,8-302,10.0,1,0
8-302,395486421,1716273543,15158,8-303,7.07946,1,0
8-302,395486423,1716273543,15158,8-303,17.7828,0,0
8-302,395486435,1716273548,15159,8-302,14.1254,0,0
8-302,395486437,1716273549,15155,8-302,3.16228,1,0
8-302,395486438,1716273549,15159,8-302,22.3872,1,0
8-302,395486439,1716273550,15158,8-303,19.9526,0,0
8-302,395486440,1716273550,15158,8-302,11.2202,1,0
