label,id,timestamp,ble_id,place,proxi,detector,batt
8-417,401441257,1718001334,15153,8-417,0.501187,0,0
8-417,401441262,1718001334,15153,8-322,63.0957,0,0
8-417,401441266,1718001336,15162,8-417,1.0,0,0
8-417,401441269,1718001336,15162,8-322,2.23872,1,0
8-417,401441270,1718001336,15155,8-320,89.1251,0,0
8-417,401441271,1718001336,15155,8-322,4.46684,1,0
8-417,401441277,1718001338,15162,8-320,31.6228,1,0
8-417,401441279,1718001338,15164,8-320,39.8107,1,0
8-417,401441282,1718001338,15163,8-417,1.12202,0,0
8-417,401441283,1718001338,15164,8-417,1.12202,0,0
8-417,401441288,1718001339,15160,8-322,158.489,0,2906
8-417,401441291,1718001340,15160,8-417,8.91251,0,2906
8-417,401441293,1718001340,15161,8-417,10.0,0,2888
8-417,401441300,1718001342,15153,8-320,100.0,1,0
8-417,401441301,1718001342,15153,8-417,1.58489,0,0
8-417,401441302,1718001342,15161,8-417,8.91251,0,2888
8-417,401441309,1718001345,15155,8-417,0.707946,0,0
8-417,401441311,1718001345,15163,8-417,2.51189,0,0
8-417,401441313,1718001345,15163,8-322,4.46684,1,0
8-417,401441316,1718001345,15163,8-322,22.3872,0,0
8-417,401441325,1718001349,15153,8-322,70.7946,0,0
8-417,401441333,1718001353,15162,8-320,35.4813,1,0
8-417,401441334,1718001353,15162,8-322,2.23872,1,0
8-417,401441335,1718001353,15162,8-417,0.707946,0,0
8-417,401441338,1718001353,15163,8-322,4.46684,1,0
8-417,401441339,1718001353,15163,8-417,1.0,0,0
8-417,401441342,1718001354,15163,8-322,28.1838,0,0
8-417,401441345,1718001355,15164,8-320,50.1187,1,0
8-417,401441346,1718001355,15164,8-322,5.01187,1,0
8-417,401441347,1718001355,15164,8-417,1.12202,0,0
8-417,401441357,1718001357,15153,8-417,0.398107,0,0
8-417,401441359,1718001357,15153,8-320,56.2341,0,0
8-417,401441381,1718001362,15163,8-322,17.7828,0,0
8-417,401441390,1718001365,15153,8-322,6.30957,1,0
8-417,401441402,1718001369,15162,8-322,50.1187,0,0
8-417,401441405,1718001370,15162,8-322,3.98107,1,0
8-417,401441407,1718001370,15155,8-320,56.2341,1,0
8-417,401441408,1718001370,15155,8-322,1.99526,1,0
8-417,401441410,1718001370,15164,8-322,2.81838,1,0
8-417,401441412,1718001370,15164,8-320,25.1189,1,0
8-417,401441413,1718001370,15155,8-417,0.707946,0,0
8-417,401441417,1718001370,15164,8-417,0.707946,0,0
8-417,401441426,1718001373,15153,8-322,50.1187,0,0
8-417,401441428,1718001374,15153,8-322,5.01187,1,0
8-417,401441434,1718001376,15161,8-417,5.62341,0,2891
8-417,401441435,1718001376,15162,8-322,2.23872,1,0
8-417,401441437,1718001376,15162,8-320,50.1187,1,0
8-417,401441439,1718001376,15162,8-320,79.4328,0,0
8-417,401441440,1718001377,15162,8-322,19.9526,0,0
8-417,401441443,1718001378,15164,8-417,0.707946,0,0
8-417,401441444,1718001378,15163,8-322,5.62341,1,0
8-417,401441445,1718001378,15164,8-322,2.81838,1,0
8-417,401441448,1718001378,15164,8-320,22.3872,1,0
8-417,401441460,1718001383,15153,8-320,50.1187,0,0
8-417,401441464,1718001384,15162,8-417,0.707946,0,0
8-417,401441466,1718001384,15155,8-417,0.707946,0,0
8-417,401441467,1718001384,15162,8-322,2.81838,1,0
8-417,401441468,1718001384,15155,8-322,5.01187,1,0
8-417,401441471,1718001385,15162,8-320,70.7946,0,0
8-417,401441472,1718001385,15162,8-320,39.8107,1,0
8-417,401441474,1718001386,15163,8-322,14.1254,0,0
8-417,401441476,1718001386,15163,8-417,1.12202,0,0
8-417,401441477,1718001386,15164,8-417,1.12202,0,0
8-417,401441480,1718001387,15164,8-320,100.0,1,0
8-417,401441486,1718001389,15153,8-320,63.0957,1,0
8-417,401441491,1718001391,15159,8-417,15.8489,0,2890
8-417,401441495,1718001393,15162,8-322,2.81838,1,0
8-417,401441496,1718001393,15159,8-417,14.1254,0,2890
8-417,401441498,1718001393,15155,8-417,0.707946,0,0
8-417,401441499,1718001393,15163,8-417,2.51189,0,0
8-417,401441502,1718001394,15155,8-320,56.2341,1,0
8-417,401441521,1718001401,15162,8-322,2.23872,1,0
8-417,401441522,1718001401,15155,8-322,3.98107,1,0
8-417,401441523,1718001401,15163,8-322,4.46684,1,0
8-417,401441524,1718001401,15162,8-417,1.0,0,0
8-417,401441525,1718001401,15155,8-417,0.630957,0,0
8-417,401441526,1718001401,15163,8-417,1.12202,0,0
8-417,401441528,1718001401,15162,8-320,70.7946,0,0
8-417,401441530,1718001402,15160,8-322,177.828,0,2908
8-417,401441531,1718001402,15163,8-322,17.7828,0,0
8-417,401441532,1718001402,15164,8-322,50.1187,0,0
8-417,401441535,1718001403,15164,8-417,1.12202,0,0
8-417,401441537,1718001403,15160,8-417,11.2202,0,2908
8-417,401441541,1718001405,15161,8-417,5.62341,0,2892
8-417,401441542,1718001405,15153,8-417,0.501187,0,0
8-417,401441543,1718001406,15153,8-320,44.6684,0,0
8-417,401441546,1718001406,15153,8-320,56.2341,1,0
8-417,401441548,1718001407,15153,8-322,28.1838,0,0
8-417,401441554,1718001409,15155,8-320,70.7946,1,0
8-417,401441555,1718001409,15163,8-322,14.1254,0,0
8-417,401441556,1718001409,15155,8-322,3.98107,1,0
8-417,401441557,1718001409,15163,8-322,5.01187,1,0
8-417,401441558,1718001409,15162,8-417,2.23872,0,0
8-417,401441559,1718001409,15155,8-417,1.12202,0,0
8-417,401441560,1718001409,15163,8-417,1.0,0,0
8-417,401441563,1718001411,15164,8-320,44.6684,1,0
8-417,401441566,1718001412,15158,8-417,25.1189,0,2906
8-417,401441574,1718001414,15153,8-417,1.77828,0,0
8-417,401441584,1718001417,15163,8-322,14.1254,0,0
8-417,401441586,1718001417,15164,8-322,3.98107,1,0
8-417,401441589,1718001418,15163,8-417,1.12202,0,0
8-417,401441594,1718001422,15153,8-322,22.3872,0,0
8-417,401441596,1718001422,15153,8-417,2.81838,0,0
8-417,401441603,1718001424,15159,8-417,10.0,0,2894
8-417,401441605,1718001424,15162,8-417,1.0,0,0
8-417,401441608,1718001425,15162,8-320,44.6684,1,0
8-417,401441609,1718001426,15164,8-320,112.202,1,0
8-417,401441611,1718001426,15162,8-322,2.23872,1,0
8-417,401441612,1718001426,15164,8-322,3.98107,1,0
8-417,401441613,1718001426,15163,8-417,2.51189,0,0
8-417,401441616,1718001426,15164,8-417,0.891251,0,0
8-417,401441624,1718001430,15153,8-322,6.30957,1,0
8-417,401441626,1718001430,15153,8-320,28.1838,1,0
8-417,401441628,1718001430,15153,8-322,50.1187,0,0
8-417,401441631,1718001431,15153,8-417,0.501187,0,0
8-417,401441637,1718001432,15162,8-322,2.23872,1,0
8-417,401441639,1718001433,15162,8-417,0.501187,0,0
8-417,401441641,1718001433,15155,8-417,0.354813,0,0
8-417,401441642,1718001433,15162,8-320,63.0957,0,0
8-417,401441646,1718001434,15164,8-322,4.46684,1,0
8-417,401441647,1718001434,15163,8-320,79.4328,1,0
8-417,401441649,1718001434,15163,8-322,19.9526,0,0
8-417,401441651,1718001435,15164,8-417,1.12202,0,0
8-417,401441652,1718001435,15160,8-417,8.91251,0,2910
8-417,401441653,1718001435,15164,8-320,100.0,0,0
8-417,401441656,1718001436,15161,8-322,22.3872,1,2885
8-417,401441659,1718001437,15161,8-417,14.1254,0,2885
8-417,401441663,1718001438,15153,8-322,3.54813,1,0
8-417,401441672,1718001440,15162,8-320,44.6684,1,0
8-417,401441673,1718001440,15162,8-322,3.98107,1,0
8-417,401441675,1718001441,15155,8-322,89.1251,0,0
8-417,401441676,1718001441,15162,8-322,12.5893,0,0
8-417,401441677,1718001441,15163,8-322,28.1838,0,0
8-417,401441678,1718001441,15155,8-417,0.281838,0,0
8-417,401441681,1718001441,15163,8-417,1.0,0,0
8-417,401441684,1718001443,15164,8-322,2.81838,1,0
8-417,401441686,1718001443,15164,8-320,31.6228,1,0
8-417,401441690,1718001443,15158,8-417,11.2202,0,2921
8-417,401441700,1718001447,15153,8-322,6.30957,1,0
8-417,401441708,1718001449,15162,8-322,3.98107,1,0
8-417,401441711,1718001449,15155,8-322,1.77828,1,0
8-417,401441712,1718001449,15155,8-320,35.4813,1,0
8-417,401441713,1718001449,15163,8-322,4.46684,1,0
8-417,401441716,1718001449,15155,8-320,112.202,0,0
8-417,401441717,1718001449,15155,8-322,25.1189,0,0
8-417,401441718,1718001449,15163,8-322,17.7828,0,0
8-417,401441720,1718001449,15164,8-322,12.5893,0,0
8-417,401441721,1718001449,15155,8-417,1.0,0,0
8-417,401441722,1718001449,15163,8-417,1.58489,0,0
8-417,401441723,1718001450,15164,8-417,0.891251,0,0
8-417,401441725,1718001451,15164,8-322,5.62341,1,0
8-417,401441738,1718001454,15153,8-417,0.891251,0,0
8-417,401441742,1718001456,15159,8-417,14.1254,0,2893
8-417,401441746,1718001457,15162,8-322,2.51189,1,0
8-417,401441747,1718001457,15155,8-322,1.99526,1,0
8-417,401441748,1718001457,15163,8-322,4.46684,1,0
8-417,401441751,1718001458,15155,8-320,35.4813,1,0
8-417,401441752,1718001458,15162,8-320,39.8107,1,0
8-417,401441754,1718001458,15155,8-417,3.54813,0,0
8-417,401441755,1718001458,15155,8-322,17.7828,0,0
8-417,401441756,1718001458,15163,8-322,17.7828,0,0
8-417,401441757,1718001458,15164,8-322,11.2202,0,0
8-417,401441758,1718001458,15159,8-417,12.5893,0,2893
8-417,401441768,1718001462,15153,8-320,28.1838,1,0
8-417,401441770,1718001462,15153,8-417,2.81838,0,0
8-417,401441775,1718001464,15162,8-417,1.12202,0,0
8-417,401441777,1718001464,15155,8-303,79.4328,1,0
8-417,401441779,1718001466,15155,8-322,1.77828,1,0
8-417,401441782,1718001466,15164,8-320,70.7946,0,0
8-417,401441784,1718001466,15163,8-417,2.51189,0,0
8-417,401441786,1718001466,15164,8-417,1.58489,0,0
8-417,401441790,1718001468,15161,8-322,17.7828,1,2886
8-417,401441794,1718001468,15161,8-417,7.94328,0,2886
8-417,401441797,1718001470,15161,8-322,17.7828,1,2886
8-417,401441799,1718001470,15153,8-322,3.98107,1,0
8-417,401441802,1718001470,15153,8-320,25.1189,1,0
8-417,401441804,1718001470,15153,8-417,1.58489,0,0
8-417,401441805,1718001470,15153,8-322,19.9526,0,0
8-417,401441808,1718001472,15162,8-322,2.23872,1,0
8-417,401441810,1718001472,15155,8-320,89.1251,0,0
8-417,401441812,1718001472,15155,8-320,44.6684,1,0
8-417,401441815,1718001473,15162,8-417,0.398107,0,0
8-417,401441816,1718001473,15155,8-417,2.81838,0,0
8-417,401441817,1718001473,15155,8-322,17.7828,0,0
8-417,401441820,1718001474,15163,8-322,5.01187,1,0
8-417,401441825,1718001475,15158,8-417,7.94328,0,2913
8-417,401441832,1718001477,15158,8-417,5.01187,0,2913
8-417,401441839,1718001480,15162,8-322,1.99526,1,0
8-417,401441841,1718001481,15155,8-320,79.4328,0,0
8-417,401441843,1718001481,15162,8-417,0.891251,0,0
8-417,401441844,1718001481,15155,8-320,50.1187,1,0
8-417,401441846,1718001481,15163,8-417,1.58489,0,0
8-417,401441848,1718001481,15155,8-322,17.7828,0,0
8-417,401441849,1718001481,15162,8-322,39.8107,0,0
8-417,401441850,1718001481,15163,8-322,79.4328,0,0
8-417,401441860,1718001485,15153,8-320,31.6228,1,0
8-417,401441861,1718001485,15153,8-417,0.794328,0,0
8-417,401441863,1718001485,15153,8-322,50.1187,0,0
8-417,401441865,1718001487,15159,8-417,14.1254,0,2894
8-417,401441869,1718001489,15162,8-322,1.99526,1,0
8-417,401441870,1718001489,15155,8-322,1.99526,1,0
8-417,401441872,1718001489,15162,8-320,39.8107,0,0
8-417,401441875,1718001489,15155,8-417,0.501187,0,0
8-417,401441876,1718001489,15164,8-320,44.6684,1,0
8-417,401441877,1718001489,15159,8-417,14.1254,0,2894
8-417,401441878,1718001489,15163,8-417,5.01187,0,0
8-417,401441879,1718001489,15164,8-417,1.99526,0,0
8-417,401441881,1718001490,15162,8-322,39.8107,0,0
8-417,401441882,1718001490,15163,8-322,14.1254,0,0
8-417,401441886,1718001491,15164,8-320,89.1251,0,0
8-417,401441895,1718001494,15153,8-417,0.398107,0,0
8-417,401441897,1718001494,15153,8-320,28.1838,1,0
8-417,401441899,1718001495,15153,8-322,2.81838,1,0
8-417,401441907,1718001497,15155,8-322,1.99526,1,0
8-417,401441908,1718001497,15163,8-322,4.46684,1,0
8-417,401441910,1718001498,15155,8-417,1.25892,0,0
8-417,401441911,1718001498,15163,8-417,3.98107,0,0
8-417,401441912,1718001498,15164,8-417,1.99526,0,0
8-417,401441913,1718001498,15155,8-320,25.1189,1,0
8-417,401441914,1718001498,15163,8-320,50.1187,1,0
8-417,401441915,1718001498,15164,8-320,79.4328,1,0
8-417,401441917,1718001498,15163,8-322,70.7946,0,0
8-417,401441918,1718001498,15164,8-322,15.8489,0,0
8-417,401441919,1718001499,15164,8-322,5.62341,1,0
8-417,401441922,1718001500,15161,8-417,6.30957,0,2888
8-417,401441930,1718001502,15161,8-417,7.94328,0,2888
8-417,401441932,1718001502,15153,8-417,0.398107,0,0
8-417,401441935,1718001503,15153,8-322,17.7828,0,0
8-417,401441939,1718001504,15162,8-417,2.23872,0,0
8-417,401441940,1718001504,15155,8-320,19.9526,1,0
8-417,401441943,1718001505,15163,8-322,14.1254,0,0
8-417,401441944,1718001505,15162,8-322,3.98107,1,0
8-417,401441945,1718001505,15155,8-322,1.99526,1,0
8-417,401441946,1718001505,15163,8-322,5.62341,1,0
8-417,401441950,1718001506,15163,8-417,4.46684,0,0
8-417,401441951,1718001506,15158,8-417,10.0,0,2910
8-417,401441958,1718001508,15158,8-417,7.07946,0,2910
8-417,401441964,1718001509,15153,8-322,4.46684,1,0
8-417,401441966,1718001510,15153,8-417,1.0,0,0
8-417,401441970,1718001511,15153,8-322,17.7828,0,0
8-417,401441975,1718001513,15162,8-417,0.446684,0,0
8-417,401441979,1718001513,15162,8-322,35.4813,0,0
8-417,401441980,1718001513,15163,8-322,15.8489,0,0
8-417,401441982,1718001514,15164,8-322,1.77828,1,0
8-417,401441997,1718001519,15153,8-417,0.891251,0,0
8-417,401442004,1718001521,15159,8-417,14.1254,0,2887
8-417,401442006,1718001521,15162,8-417,0.446684,0,0
8-417,401442007,1718001521,15155,8-417,2.81838,0,0
8-417,401442008,1718001521,15163,8-417,1.25892,0,0
8-417,401442011,1718001521,15155,8-320,22.3872,1,0
8-417,401442013,1718001522,15155,8-322,15.8489,0,0
8-417,401442014,1718001522,15155,8-322,1.99526,1,0
8-417,401442015,1718001522,15164,8-322,14.1254,0,0
8-417,401442016,1718001522,15164,8-322,1.77828,1,0
8-417,401442018,1718001522,15164,8-320,50.1187,0,0
8-417,401442020,1718001523,15164,8-417,0.707946,0,0
8-417,401442030,1718001525,15153,8-417,2.23872,0,0
8-417,401442033,1718001526,15153,8-320,28.1838,1,0
8-417,401442037,1718001526,15153,8-322,2.81838,1,0
8-417,401442038,1718001526,15153,8-322,17.7828,0,0
8-417,401442044,1718001528,15162,8-322,4.46684,1,0
8-417,401442046,1718001528,15162,8-322,35.4813,0,0
8-417,401442049,1718001529,15155,8-417,1.41254,0,0
8-417,401442050,1718001529,15163,8-417,5.01187,0,0
8-417,401442052,1718001530,15155,8-320,50.1187,1,0
8-417,401442053,1718001530,15163,8-322,6.30957,1,0
8-417,401442057,1718001531,15160,8-417,22.3872,0,2907
8-417,401442058,1718001531,15161,8-417,8.91251,0,2885
8-417,401442061,1718001532,15161,8-322,19.9526,1,2885
8-417,401442066,1718001534,15161,8-417,7.94328,0,2885
8-417,401442067,1718001534,15153,8-417,0.398107,0,0
8-417,401442071,1718001534,15153,8-322,3.16228,1,0
8-417,401442075,1718001537,15162,8-322,2.23872,1,0
8-417,401442078,1718001537,15162,8-322,35.4813,0,0
8-417,401442081,1718001537,15162,8-320,125.893,0,0
8-417,401442082,1718001538,15162,8-417,1.12202,0,0
8-417,401442084,1718001538,15163,8-417,4.46684,0,0
8-417,401442085,1718001539,15163,8-320,50.1187,1,0
8-417,401442087,1718001539,15164,8-322,14.1254,0,0
8-417,401442090,1718001540,15158,8-417,6.30957,0,2908
8-417,401442097,1718001542,15153,8-417,0.354813,0,0
8-417,401442099,1718001543,15153,8-320,35.4813,1,0
8-417,401442100,1718001543,15153,8-322,2.51189,1,0
8-417,401442105,1718001545,15162,8-322,5.01187,1,0
8-417,401442107,1718001545,15155,8-322,1.99526,1,0
8-417,401442109,1718001545,15155,8-322,14.1254,0,0
8-417,401442112,1718001546,15164,8-417,1.58489,0,0
8-417,401442114,1718001547,15164,8-320,79.4328,1,0
8-417,401442115,1718001547,15164,8-322,5.01187,1,0
8-417,401442118,1718001547,15164,8-322,15.8489,0,0
8-417,401442127,1718001551,15159,8-322,19.9526,1,2894
8-417,401442136,1718001553,15162,8-322,4.46684,1,0
8-417,401442137,1718001553,15155,8-322,1.99526,1,0
8-417,401442138,1718001553,15164,8-320,89.1251,1,0
8-417,401442139,1718001554,15163,8-322,5.62341,1,0
8-417,401442144,1718001554,15164,8-320,70.7946,0,0
8-417,401442146,1718001554,15164,8-417,1.77828,0,0
8-417,401442154,1718001558,15153,8-320,35.4813,1,0
8-417,401442157,1718001558,15153,8-322,56.2341,0,0
8-417,401442159,1718001559,15153,8-417,0.398107,0,0
8-417,401442167,1718001561,15162,8-417,2.23872,0,0
8-417,401442168,1718001562,15155,8-322,2.23872,1,0
8-417,401442169,1718001562,15163,8-322,5.01187,1,0
8-417,401442170,1718001562,15164,8-322,1.58489,1,0
8-417,401442176,1718001563,15160,8-417,22.3872,0,2906
8-417,401442180,1718001565,15161,8-417,5.01187,0,2895
8-417,401442182,1718001566,15153,8-322,3.98107,1,0
8-417,401442186,1718001566,15153,8-320,25.1189,1,0
8-417,401442188,1718001567,15153,8-322,63.0957,0,0
8-417,401442193,1718001568,15162,8-320,199.526,0,0
8-417,401442195,1718001568,15155,8-320,22.3872,1,0
8-417,401442196,1718001569,15162,8-320,50.1187,1,0
8-417,401442198,1718001569,15155,8-322,17.7828,0,0
8-417,401442201,1718001570,15162,8-417,2.23872,0,0
8-417,401442202,1718001570,15163,8-417,3.98107,0,0
8-417,401442208,1718001571,15164,8-322,15.8489,0,0
8-417,401442210,1718001572,15158,8-417,10.0,0,2910
8-417,401442219,1718001574,15153,8-322,3.16228,1,0
8-417,401442226,1718001576,15162,8-322,3.98107,1,0
8-417,401442227,1718001576,15155,8-322,1.99526,1,0
8-417,401442232,1718001577,15155,8-322,14.1254,0,0
8-417,401442233,1718001577,15163,8-322,35.4813,0,0
8-417,401442235,1718001578,15163,8-322,5.62341,1,0
8-417,401442236,1718001579,15163,8-417,5.01187,0,0
8-417,401442237,1718001579,15164,8-417,1.99526,0,0
8-417,401442239,1718001579,15164,8-320,79.4328,0,0
8-417,401442244,1718001582,15153,8-322,3.98107,1,0
8-417,401442246,1718001583,15153,8-417,0.398107,0,0
8-417,401442248,1718001583,15153,8-303,79.4328,1,0
8-417,401442249,1718001583,15159,8-417,14.1254,0,2891
8-417,401442252,1718001585,15162,8-322,3.54813,1,0
8-417,401442253,1718001585,15155,8-322,1.99526,1,0
8-417,401442255,1718001585,15162,8-417,2.51189,0,0
8-417,401442256,1718001585,15159,8-417,14.1254,0,2891
8-417,401442257,1718001585,15155,8-417,0.562341,0,0
8-417,401442258,1718001585,15163,8-417,1.25892,0,0
8-417,401442259,1718001585,15155,8-320,79.4328,0,0
8-417,401442262,1718001585,15155,8-320,56.2341,1,0
8-417,401442265,1718001586,15163,8-320,70.7946,1,0
8-417,401442266,1718001586,15155,8-322,17.7828,0,0
8-417,401442267,1718001586,15163,8-322,17.7828,0,0
8-417,401442269,1718001586,15164,8-322,11.2202,0,0
8-417,401442271,1718001587,15164,8-417,1.99526,0,0
8-417,401442282,1718001590,15153,8-320,28.1838,1,0
8-417,401442283,1718001591,15153,8-303,56.2341,1,0
8-417,401442290,1718001593,15162,8-322,2.23872,1,0
8-417,401442291,1718001593,15155,8-322,2.81838,1,0
8-417,401442292,1718001593,15163,8-322,5.01187,1,0
8-417,401442294,1718001593,15155,8-417,3.16228,0,0
8-417,401442295,1718001593,15164,8-417,0.707946,0,0
8-417,401442299,1718001594,15155,8-320,44.6684,1,0
8-417,401442300,1718001594,15155,8-322,15.8489,0,0
8-417,401442305,1718001595,15160,8-417,17.7828,0,2911
8-417,401442306,1718001596,15161,8-417,5.62341,0,2888
8-417,401442309,1718001597,15161,8-322,15.8489,1,2888
8-417,401442312,1718001598,15161,8-417,5.01187,0,2888
8-417,401442314,1718001598,15153,8-417,1.0,0,0
8-417,401442317,1718001598,15153,8-320,22.3872,1,0
8-417,401442319,1718001599,15153,8-322,79.4328,0,0
8-417,401442325,1718001601,15155,8-320,56.2341,1,0
8-417,401442327,1718001601,15155,8-322,17.7828,0,0
8-417,401442328,1718001601,15162,8-322,31.6228,0,0
8-417,401442330,1718001601,15162,8-322,3.54813,1,0
8-417,401442331,1718001602,15155,8-322,1.99526,1,0
8-417,401442333,1718001602,15163,8-322,5.01187,1,0
8-417,401442335,1718001602,15164,8-322,1.58489,1,0
8-417,401442336,1718001602,15155,8-320,100.0,0,0
8-417,401442337,1718001602,15155,8-417,0.501187,0,0
8-417,401442339,1718001602,15163,8-417,1.25892,0,0
8-417,401442340,1718001602,15164,8-417,1.77828,0,0
8-417,401442341,1718001602,15158,8-417,5.01187,0,2916
8-417,401442345,1718001603,15164,8-322,14.1254,0,0
8-417,401442349,1718001604,15158,8-417,7.07946,0,2916
8-417,401442356,1718001606,15153,8-320,125.893,0,0
8-417,401442360,1718001607,15153,8-320,28.1838,1,0
8-417,401442362,1718001607,15153,8-322,56.2341,0,0
8-417,401442363,1718001608,15162,8-417,1.12202,0,0
8-417,401442366,1718001609,15155,8-320,56.2341,1,0
8-417,401442367,1718001609,15162,8-320,44.6684,1,0
8-417,401442368,1718001609,15163,8-320,56.2341,1,0
8-417,401442370,1718001610,15155,8-322,17.7828,0,0
8-417,401442371,1718001610,15162,8-322,35.4813,0,0
8-417,401442373,1718001610,15155,8-322,1.99526,1,0
8-417,401442374,1718001610,15164,8-322,5.01187,1,0
8-417,401442376,1718001610,15163,8-417,4.46684,0,0
8-417,401442377,1718001610,15164,8-417,1.58489,0,0
8-417,401442385,1718001613,15153,8-320,31.6228,1,0
8-417,401442388,1718001614,15153,8-320,79.4328,0,0
8-417,401442390,1718001615,15159,8-417,14.1254,0,2896
8-417,401442396,1718001616,15162,8-322,2.23872,1,0
8-417,401442400,1718001617,15162,8-417,1.12202,0,0
8-417,401442401,1718001617,15155,8-417,1.25892,0,0
8-417,401442404,1718001618,15155,8-320,50.1187,1,0
8-417,401442405,1718001618,15162,8-320,44.6684,1,0
8-417,401442407,1718001618,15155,8-322,25.1189,0,0
8-417,401442409,1718001618,15163,8-322,4.46684,1,0
8-417,401442420,1718001622,15153,8-320,28.1838,1,0
8-417,401442424,1718001623,15153,8-417,0.398107,0,0
8-417,401442427,1718001625,15162,8-417,3.54813,0,0
8-417,401442428,1718001625,15163,8-417,1.25892,0,0
8-417,401442430,1718001626,15163,8-322,14.1254,0,0
8-417,401442433,1718001627,15164,8-320,70.7946,0,0
8-417,401442434,1718001627,15160,8-417,19.9526,0,2907
8-417,401442436,1718001627,15161,8-417,5.62341,0,2891
8-417,401442441,1718001629,15161,8-417,10.0,0,2891
8-417,401442443,1718001629,15153,8-417,0.398107,0,0
8-417,401442444,1718001630,15153,8-320,22.3872,1,0
8-417,401442445,1718001631,15153,8-322,15.8489,0,0
8-417,401442447,1718001631,15153,8-322,7.94328,1,0
8-417,401442452,1718001632,15155,8-320,50.1187,1,0
8-417,401442453,1718001633,15162,8-320,44.6684,1,0
8-417,401442455,1718001633,15155,8-322,25.1189,0,0
8-417,401442456,1718001633,15162,8-322,35.4813,0,0
8-417,401442457,1718001633,15162,8-322,3.98107,1,0
8-417,401442458,1718001633,15155,8-322,1.99526,1,0
8-417,401442461,1718001633,15163,8-322,5.62341,1,0
8-417,401442462,1718001633,15162,8-417,2.81838,0,0
8-417,401442463,1718001634,15155,8-417,1.41254,0,0
8-417,401442469,1718001636,15158,8-417,7.07946,0,2912
8-417,401442475,1718001638,15153,8-417,0.398107,0,0
8-417,401442479,1718001639,15153,8-320,31.6228,1,0
8-417,401442482,1718001639,15153,8-322,3.16228,1,0
8-417,401442489,1718001641,15155,8-322,19.9526,0,0
8-417,401442492,1718001641,15164,8-322,5.62341,1,0
8-417,401442494,1718001642,15164,8-417,1.77828,0,0
8-417,401442497,1718001643,15164,8-320,89.1251,1,0
8-417,401442504,1718001646,15153,8-322,3.98107,1,0
8-417,401442507,1718001646,15153,8-417,0.398107,0,0
8-417,401442513,1718001648,15159,8-417,14.1254,0,2895
8-417,401442517,1718001650,15155,8-320,28.1838,1,0
8-417,401442518,1718001650,15162,8-320,50.1187,1,0
8-417,401442521,1718001650,15162,8-322,3.54813,1,0
8-417,401442523,1718001650,15155,8-322,25.1189,0,0
8-417,401442524,1718001650,15155,8-322,1.99526,1,0
8-417,401442525,1718001650,15163,8-322,4.46684,1,0
8-417,401442526,1718001650,15163,8-320,50.1187,1,0
8-417,401442527,1718001650,15162,8-322,44.6684,0,0
8-417,401442528,1718001650,15164,8-320,56.2341,0,0
8-417,401442529,1718001650,15164,8-322,15.8489,0,0
8-417,401442530,1718001650,15163,8-417,5.01187,0,0
8-417,401442531,1718001650,15164,8-417,1.58489,0,0
8-417,401442544,1718001654,15153,8-320,25.1189,1,0
8-417,401442546,1718001654,15153,8-322,17.7828,0,0
8-417,401442548,1718001654,15153,8-417,0.398107,0,0
8-417,401442555,1718001656,15162,8-417,0.446684,0,0
8-417,401442559,1718001658,15164,8-320,100.0,0,0
8-417,401442562,1718001659,15163,8-417,5.01187,0,0
8-417,401442564,1718001659,15160,8-417,22.3872,0,2912
8-417,401442567,1718001660,15161,8-322,19.9526,1,2890
8-417,401442571,1718001661,15161,8-417,5.01187,0,2890
8-417,401442585,1718001664,15162,8-322,1.99526,1,0
8-417,401442586,1718001664,15155,8-322,1.77828,1,0
8-417,401442588,1718001665,15155,8-320,50.1187,1,0
8-417,401442590,1718001665,15155,8-322,28.1838,0,0
8-417,401442592,1718001665,15162,8-417,0.446684,0,0
8-417,401442593,1718001665,15155,8-417,0.501187,0,0
8-417,401442594,1718001665,15163,8-417,1.12202,0,0
8-417,401442597,1718001666,15163,8-322,5.62341,1,0
8-417,401442598,1718001666,15164,8-322,5.01187,1,0
8-417,401442600,1718001667,15163,8-322,31.6228,0,0
8-417,401442601,1718001667,15164,8-417,1.99526,0,0
8-417,401442602,1718001667,15158,8-417,8.91251,0,2910
8-417,401442609,1718001669,15158,8-417,5.01187,0,2910
8-417,401442611,1718001671,15153,8-322,14.1254,1,0
8-417,401442615,1718001671,15153,8-320,31.6228,1,0
8-417,401442619,1718001673,15162,8-322,1.99526,1,0
8-417,401442620,1718001673,15155,8-320,125.893,0,0
8-417,401442622,1718001673,15155,8-320,56.2341,1,0
8-417,401442623,1718001673,15163,8-322,31.6228,0,0
8-417,401442624,1718001673,15162,8-417,2.51189,0,0
8-417,401442625,1718001673,15155,8-417,1.41254,0,0
8-417,401442626,1718001674,15163,8-417,5.01187,0,0
8-417,401442627,1718001674,15164,8-303,70.7946,1,0
8-417,401442629,1718001675,15164,8-320,70.7946,0,0
8-417,401442639,1718001679,15159,8-322,22.3872,1,2894
8-417,401442644,1718001680,15159,8-417,14.1254,0,2894
8-417,401442646,1718001681,15162,8-322,3.98107,1,0
8-417,401442647,1718001681,15163,8-322,35.4813,0,0
8-417,401442649,1718001681,15155,8-320,44.6684,1,0
8-417,401442650,1718001682,15164,8-320,112.202,1,0
