label,ble_id,C0,C1
8-302,15153,-2.8085951649333007,1.4790529898407152
8-302,15153,-2.846441142413245,1.5231914261554977
8-302,15153,-2.893424365705715,1.4761965229565304
8-302,15153,-2.875933909345238,1.4897756352792924
8-302,15153,-2.8652268620537638,1.4875925694648169
8-302,15153,-2.8766310168286617,1.4166903643284612
8-302,15153,-2.9020303528532834,1.4463127192050023
8-302,15153,-2.4064714427148677,1.1235748078842407
8-302,15153,-2.3569508541425077,1.1451584365919432
8-302,15153,-2.357430723160275,1.1251359351267325
8-302,15153,-2.350076537727543,1.055980789852797
8-302,15153,-2.334981454661987,1.0877947606631844
8-302,15153,-2.321780817920351,1.0932809154190366
8-302,15153,-2.43323711616159,1.088232675300607
8-302,15153,-2.40883256974776,1.0726374718426008
8-302,15153,-2.389612104176778,1.08729019091579
8-302,15153,-2.362648163550229,1.053774679787096
8-302,15153,-2.3749113974609593,1.0442538401199042
8-302,15153,-2.303661696297986,0.9611578123083436
8-302,15153,-2.244382512864353,0.9038759490975282
8-302,15153,-2.26476771987406,0.9080323002681571
8-302,15153,-2.1409597046349202,0.9754621054319599
8-302,15153,-2.1530618122018774,0.9002205701992622
8-302,15153,-2.2214236923387145,0.8718095275221481
8-302,15153,-2.3816106169412956,0.856160521083653
8-302,15153,-2.3830739950536897,0.8578672076569503
8-302,15153,-2.4252127508241,0.7816606025417016
8-302,15153,-2.417566775690729,0.7727433698802507
8-302,15153,-2.4152635696709743,0.773700577089743
8-302,15153,-2.425640562065775,0.7758163478281609
8-302,15153,-2.4246752587738625,0.7765657829232925
8-302,15153,-2.367260624415878,0.586520463165339
8-302,15153,-2.3657251537360415,0.5871586013050005
8-302,15153,-2.369008616028662,0.5667445748712928
8-302,15153,-2.375926610958529,0.568155088696905
8-302,15153,-2.3987615021239717,0.5971602770350104
8-302,15153,-2.3805392214851335,0.611307557727515
8-302,15153,-2.3697860047227235,0.4738156575725073
8-302,15153,-2.3661503685557053,0.4730743856967018
8-302,15153,-2.3466482446898853,0.45032974255171687
8-302,15153,-2.4043185194765444,0.43979656935054473
8-302,15153,-2.394491429086155,0.44388068587739193
8-302,15153,-2.4964703413815776,0.432379964669428
8-302,15153,-2.5041798705109874,0.4291759018104535
8-302,15153,-2.521047059957817,0.43261496242775155
8-302,15153,-2.7355381542247006,0.3391286717104967
8-302,15153,-3.2845071272255204,0.6901081605649317
8-302,15153,-3.4993283484724316,0.6236073450116716
8-302,15153,-3.5262731774515332,0.6650720633445282
8-302,15153,-3.5161235779276288,0.6692902139374035
8-302,15153,-3.428096893656325,0.7076567868004413
8-302,15153,-3.4220561919299177,0.7064251447729644
8-302,15153,-3.3846885240733546,0.6628445441980981
8-302,15153,-3.376137448585135,0.6611010606711134
8-302,15153,-3.3736300609914647,0.662143125280648
8-302,15153,-3.3231018824895067,0.9762882195929368
8-302,15153,-3.325449417618348,0.9753125893060278
8-302,15153,-3.334598930416099,0.9771780885481747
8-302,15153,-3.2878269531267357,0.9226295716814351
8-302,15153,-3.289631944429828,0.9212282257622009
8-302,15153,-3.288432727938723,0.9209837168462862
8-302,15153,-3.246292888035868,0.8864057458541885
8-302,15153,-3.254712274922457,0.8829066677177884
8-302,15153,-3.2599965611325037,0.8839840837658377
8-302,15153,-3.035333361082735,0.6302327371871869
8-302,15153,-2.9644674325177593,0.9378387398828926
8-302,15153,-2.962761354146554,0.9374908866169448
8-302,15153,-2.9710566369590574,0.9391822164333176
8-302,15153,-2.9888160474126546,0.9203086178314465
8-302,15153,-2.983508918852951,0.9192265444440485
8-302,15153,-2.977438376941901,0.9239395472823538
8-302,15153,-2.963142854541492,0.9072671808362404
8-302,15153,-2.935943209806576,0.8780673945342731
8-302,15153,-2.9277030484407187,0.8763873034602486
8-302,15153,-2.89756121841739,0.8997885965463036
8-302,15153,-2.7589562012424818,0.757553862326979
8-302,15153,-2.8452349455489125,0.8581777361034412
8-302,15153,-2.747991396075496,0.8947246346745732
8-302,15153,-2.8360180803467987,0.8563580618115356
8-302,15153,-2.810768532874,0.8759611204262222
8-302,15153,-2.799905875774469,0.8843945905334686
8-302,15153,-2.799340396597929,0.8842792946703332
8-302,15153,-2.8224786890930007,0.9112646737708657
8-302,15153,-2.8265467963041835,0.9121417683833566
8-302,15153,-2.835369226735926,0.9139405786203734
8-302,15153,-2.7778943660151447,0.8469096641468465
8-302,15153,-2.7723122501680204,0.8459337249774231
8-302,15153,-2.7753242865464056,0.8446819294750171
8-302,15153,-2.7700286289818656,0.838505789770838
8-302,15153,-2.7785599046958365,0.8402452363108627
8-302,15153,-2.781069935011157,0.839202073392191
8-302,15153,-2.768465457494984,0.848592075013659
8-302,15153,-2.7708294974397014,0.84675669900727
8-302,15153,-2.8060505347365363,0.8878337596404838
8-302,15153,-2.854124269983256,0.8700652129817613
8-302,15153,-2.8255906406718725,1.0474652289104793
8-302,15153,-2.7960098358202217,1.0025109684513842
8-302,15153,-2.7895442327583417,1.0879688105320469
8-302,15153,-2.8079635863534675,0.9128561944466633
8-302,15153,-2.8365964055728616,0.9790512588507547
8-302,15153,-2.8447004832758265,0.9807036037512282
8-302,15153,-2.849694973262659,0.9808081121706662
8-302,15153,-2.841906041951359,0.9717241547322254
8-302,15153,-2.8489534427892362,0.9731610532002396
8-302,15155,-2.4798505414196446,-3.5569389765899952
8-302,15155,-2.490392582961437,-3.565123529540294
8-302,15155,-2.466648436888161,-3.5552555161669175
8-302,15155,-0.5963941083184647,-2.7401021389440854
8-302,15155,-0.46285266917461193,-2.7673299770842
8-302,15155,-3.108186551331488,0.3178301604968991
8-302,15155,-3.136683977535826,0.29570553759610596
8-302,15155,-3.1687271947250597,0.2823884490483207
8-302,15155,-3.2557502662126647,0.3001316313901531
8-302,15155,-3.1630418449912567,0.34053874688306146
8-302,15155,-3.1471355431240995,0.3471493699419691
8-302,15155,-3.163037232663876,0.33480373275949693
8-302,15155,-3.137764465859613,0.3296508543098492
8-302,15155,-3.1711528238524145,0.3685905253409746
8-302,15155,-3.1824796282312704,0.29816922508146376
8-302,15155,-3.1936090808955377,0.3111491154251724
8-302,15155,-3.2049674305668066,0.302330803151978
8-302,15155,-3.207922404343714,0.28395906398863197
8-302,15155,-3.2346420270779066,0.28940694269681194
8-302,15155,-3.229033329832604,0.288263382302742
8-302,15155,-3.266638256096061,0.2726348600502493
8-302,15155,-3.272202982428195,0.2791248052221036
8-302,15155,-3.2741729649461333,0.266876979113206
8-302,15155,-3.279596794545483,0.26462284780622514
8-302,15155,-3.2834861442783496,0.2616032629654063
8-302,15155,-3.2926906238198432,0.25445715659799656
8-302,15155,-3.310693516402769,0.24697519518234815
8-302,15155,-3.306507431073426,0.27300103283518756
8-302,15155,-3.3185716999713537,0.27546082331623617
8-302,15155,-3.3480413853029476,0.30983028384647465
8-302,15155,-3.317138578229145,0.32329932234411085
8-302,15155,-3.287119256903405,0.3567047452247665
8-302,15155,-3.2849900058475394,0.3542214743889871
8-302,15155,-3.3290748115413806,0.31401210452274614
8-302,15155,-3.342570017479318,0.31676364955102637
8-302,15155,-3.3271186139424165,0.32349816879984444
8-302,15155,-3.3418301470158447,0.2711306917694695
8-302,15155,-3.346668604148404,0.24104891131948067
8-302,15155,-3.3651653635498358,0.23095585514603686
8-302,15155,-3.369252011666057,0.227783093232336
8-302,15155,-3.3750046540919145,0.22895600268915625
8-302,15155,-3.371553489845156,0.21430124690719715
8-302,15155,-3.352384897750216,0.2278633414913808
8-302,15155,-3.3449363660142346,0.23364617797077106
8-302,15155,-3.3183842479249424,0.2026793737991028
8-302,15155,-3.3759222019020108,0.2233107352787371
8-302,15155,-3.381049477152857,0.21933005889694232
8-302,15155,-3.434728416847444,0.20766907581019414
8-302,15155,-3.4315111748705833,0.2276713955891886
8-302,15155,-3.3959942722736227,0.24483561924295502
8-302,15155,-3.396475061738632,0.24184644258336283
8-302,15155,-3.3739820140924457,0.21561358992200166
8-302,15155,-3.358897039435856,0.227325151989114
8-302,15155,-3.341462368441778,0.21859131118569994
8-302,15155,-3.3932011086084306,0.23376758660175337
8-302,15155,-3.3847937283642198,0.258333620797331
8-302,15155,-3.3919588944019963,0.25979453047731016
8-302,15155,-3.4052761944372616,0.30714295308626444
8-302,15155,-3.411511129073216,0.30846421721687634
8-302,15155,-3.4172313168068635,0.3040232197871007
8-302,15155,-3.4041725592236003,0.3101934892339734
8-302,15155,-3.3604961972226843,0.3069140662263841
8-302,15155,-3.324614073560471,0.2732160093706299
8-302,15155,-3.322685407596657,0.28520696113382676
8-302,15155,-3.3139042227669067,0.2920244330552321
8-302,15155,-3.312526604221325,0.3005893986003731
8-302,15155,-3.32779931280153,0.30370335962886713
8-302,15155,-3.3339631822253795,0.2989178998601657
8-302,15155,-3.3279049258828315,0.2918523679447621
8-302,15155,-3.280466708438441,0.3008839106783168
8-302,15155,-3.2701300976174585,0.3089089728311814
8-302,15155,-3.2815846290526123,0.3112444436025517
8-302,15155,-3.2780888184239614,0.332978687586688
8-302,15155,-3.23224590873702,0.33415404175416774
8-302,15155,-3.237317105058739,0.34006840018247275
8-302,15155,-3.233828161299729,0.3415183973129917
8-302,15155,-3.2243947921792144,0.3588844410795036
8-302,15155,-3.2229267321173847,0.36002420279099295
8-302,15155,-3.1594444154109946,0.4142617666376455
8-302,15155,-3.1498642104141403,0.40308870951789516
8-302,15155,-3.1623686515181273,0.39338060317779466
8-302,15155,-3.1792970082050203,0.39683213521761584
8-302,15155,-3.0407840435289732,0.5455693922851131
8-302,15155,-3.0003201886409996,0.5397194096306579
8-302,15155,-3.006160389011471,0.5351852376694693
8-302,15155,-2.9954149710084668,0.532994348429325
8-302,15155,-2.9954268299425792,0.5329206187583665
8-302,15155,-3.005660477013294,0.5249754948473201
8-302,15155,-3.0022885272340822,0.5275933845041099
8-302,15155,-3.002404861213337,0.5276171039037034
8-302,15155,-3.046775665836941,0.5091766979163934
8-302,15155,-3.0952348152976272,0.5656929045191288
8-302,15155,-3.0960898789799094,0.5386895913501958
8-302,15155,-3.0839182220672092,0.519667299586252
8-302,15155,-3.0892911023589016,0.5207627791307762
8-302,15155,-3.009389496558477,0.427576338354084
8-302,15155,-3.0998031394590493,0.53302259935419
8-302,15155,-2.7895706341049222,0.6361044683143281
8-302,15155,-2.8004973373126183,0.6488478990770558
8-302,15155,-2.790933346496232,0.6562731201732324
8-302,15155,-2.779384480820757,0.6803584923181665
8-302,15155,-2.777101860994983,0.6813071439520284
8-302,15155,-2.797515941262888,0.7010443896559
8-302,15155,-2.8206090619038613,0.6099374873386411
8-302,15155,-2.8693748682889364,0.5806384155469048
8-302,15155,-2.8871991983892755,0.5842726281032425
8-302,15155,-2.8705261117428047,0.5915396199133851
8-302,15155,-2.747069046253982,0.4475559739479466
8-302,15155,-2.764352380894842,0.4677129210305504
8-302,15155,-2.7644431879622196,0.5093295864585474
8-302,15155,-2.77133784565038,0.5315546916143467
8-302,15155,-2.6836304644629005,0.5697820957113182
8-302,15155,-2.5649796898430752,0.6147513199796824
8-302,15155,-2.696498385200105,0.5574286836673191
8-302,15155,-2.6753293101188866,0.5299482641381056
8-302,15155,-2.695036433313117,0.521758028337193
8-302,15155,-2.700572134748701,0.5228867055751077
8-302,15155,-2.7317349108634845,0.5362715421938492
8-302,15155,-2.819341187644057,0.5585617288548453
8-302,15155,-2.8139254036763073,0.5609222070658472
8-302,15155,-2.8048992149491054,0.5646734706739707
8-302,15155,-2.8992613790611355,0.5728871718651608
8-302,15155,-2.879828205750852,0.580963554714273
8-302,15155,-2.7991097362027286,0.48682443439522327
8-302,15155,-2.7515818128795817,0.4631885707355976
8-302,15155,-2.7716006231927444,0.5093307819338005
8-302,15155,-2.790453956280153,0.5801775432529673
8-302,15155,-2.77837325602791,0.5895566687761593
8-302,15155,-2.855305598889042,0.4848095163264219
8-302,15155,-2.8655901698681085,0.4208680164353242
8-302,15155,-2.845230071815056,0.42932962710983497
8-302,15155,-2.873275198414146,0.4620376747481847
8-302,15155,-2.903418022179757,0.40396831473167605
8-302,15155,-2.833476998878987,0.33247896648459485
8-302,15155,-2.715372335656092,0.19473763957858445
8-302,15155,-2.807357726384147,0.42554393892813364
8-302,15155,-2.8346829192606444,0.4141876506074999
8-302,15155,-2.7646843897840743,0.2830861896416956
8-302,15155,-2.6822111532016617,0.16476617364042606
8-302,15155,-2.691276757602761,0.15772788613670893
8-302,15155,-2.709290682378425,0.23659890954110305
8-302,15155,-2.736962592140339,0.24224095057986714
8-302,15155,-2.751257347411544,0.18491691852446618
8-302,15155,-2.8010179157669928,0.16322869423975497
8-302,15155,-2.780764886992561,0.15909929296287298
8-302,15155,-2.709794979151122,0.14462919906607155
8-302,15155,-2.703849651939604,0.14722047955724935
8-302,15155,-2.687515346438198,0.15400897995794835
8-302,15155,-2.6844365768637872,0.17315038554575474
8-302,15155,-2.7220209307430343,0.14280673506656122
8-302,15155,-2.729578987218562,0.13693886657258145
8-302,15155,-2.7277317254739155,0.14842370992526566
8-302,15155,-2.7261349675658337,0.14809814606921523
8-302,15155,-2.73066980145115,0.1445774249728274
8-302,15155,-2.736438687047849,0.14575364625876505
8-302,15155,-2.6917369409651646,0.10073176264708465
8-302,15155,-2.716153712593727,0.09720948075334489
8-302,15155,-2.5002061139765197,-0.15464263045046162
8-302,15155,-2.498078993760644,-0.2096029242417833
8-302,15155,-2.4997148923251804,-0.20926937997556597
8-302,15155,-2.376898756462007,-0.09461582741794904
8-302,15155,-2.1867828808980168,-0.2950054880116075
8-302,15155,-2.2640900857517727,-0.3286999584146727
8-302,15155,-2.2631298085391713,-0.3227296981665826
8-302,15155,-2.281728658986733,-0.31893756822680497
8-302,15155,-2.270617826306942,-0.31265289351616626
8-302,15155,-2.4472459204484918,-0.10665774148714237
8-302,15155,-2.445943500745382,-0.10692329256322865
8-302,15155,-2.673599387749508,0.007767811356416655
8-302,15155,-2.5396195696417143,-0.14848815196625675
8-302,15155,-2.5120748150426597,-0.11698518384920811
8-302,15155,-2.6190185201166782,0.007739508971258901
8-302,15155,-2.607197536262995,0.08123323460467752
8-302,15155,-2.7185951228832805,0.023146376125806178
8-302,15155,-2.7054008321702994,0.1543730401716465
8-302,15155,-2.689243652785628,0.15107874389996473
8-302,15155,-2.5542835285104113,0.00907273076794517
8-302,15155,-2.6569312034145147,0.12878711425866535
8-302,15155,-2.66017753768733,0.1262667490481041
8-302,15155,-2.621747214116378,0.1412529878217732
8-302,15155,-2.865844093939494,0.08875750309264299
8-302,15155,-2.9347235818523103,0.16908923431152195
8-302,15155,-2.9348850516912717,0.16808533986503804
8-302,15155,-2.890365599312522,0.2597666548553552
8-302,15155,-2.8710667191227466,0.31823292277883064
8-302,15155,-2.835635521130581,0.3110088361565363
8-302,15155,-2.8520952564182105,0.3370341614394624
8-302,15155,-2.862653913315042,0.4067810294396116
8-302,15155,-7.020907552655989,-1.0470395595351294
8-302,15155,-6.994843796625711,-1.156267558192716
8-302,15155,-5.101033134500864,-0.3692041328407077
8-302,15155,-5.113810060897115,-0.23674025619813088
8-302,15155,-3.8398462691440187,0.31851892510333957
8-302,15155,-3.823632069964984,0.3361934364889123
8-302,15155,-3.796028086242632,0.3731220638083347
8-302,15155,-3.8289581459110926,0.3798361919497223
8-302,15155,-3.8019913804808576,0.4007724516568275
8-302,15155,-3.8498574643141814,0.39917749350637854
8-302,15155,-3.6253815698202763,0.17404142606343695
8-302,15155,-3.6752392246688865,0.1842069309806134
8-302,15155,-3.676716879357322,0.18305972026323844
8-302,15155,-3.618904177558281,0.17866699222460483
8-302,15155,-3.629008668779463,0.11584508884780159
8-302,15155,-3.747113014503045,0.2535860454654971
8-302,15155,-3.7773401728515466,0.2597490775566974
8-302,15155,-3.7848081506389315,0.2539511436944375
8-302,15155,-3.7848722939061914,0.25355235051921776
8-302,15155,-3.832114707927295,0.308649521248446
8-302,15155,-3.6838910896415578,0.13351972990191255
8-302,15155,-3.7042679716233837,0.13767438367798648
8-302,15155,-3.7002648660985042,0.16256259457216074
8-302,15155,-3.734899567062768,0.1356731592729332
8-302,15155,-3.779097705561373,0.1872198982199297
8-302,15155,-3.7998785261399313,0.17108623704039325
8-302,15155,-3.8097812808883265,0.15601398944235542
8-302,15155,-3.817089400630944,0.11057775892988747
8-302,15155,-3.8128321322320637,0.1138829857681749
8-302,15155,-3.8128321322320637,0.1138829857681749
8-302,15155,-3.8083618709141938,0.10866947676067773
8-302,15155,-3.7890366097406156,0.08613110237125877
8-302,15155,-3.752568216261795,0.10128728417051072
8-302,15155,-3.7595825848717204,0.16317922964592352
8-302,15155,-3.7700291636887275,0.1653091883985846
8-302,15155,-3.751794966949317,0.1728872792982106
8-302,15155,-3.7487540609501164,0.17524815561127308
8-302,15155,-3.7764533410259906,0.16373639749716376
8-302,15155,-3.7696848880447136,0.16899123941722835
8-302,15155,-3.78593977465802,0.06793093921315732
8-302,15155,-3.8025304274566736,0.07131361661978611
8-302,15155,-5.17371788201642,-0.42917558026376956
8-302,15155,-3.7046585102971465,0.1451000204513573
8-302,15155,-3.722491740396925,0.16589829132342107
8-302,15155,-3.721261422819795,0.17354745348917308
8-302,15155,-3.7014038215962124,0.18180022761854212
8-302,15155,-3.6881600806828865,0.1790999539336883
8-302,15155,-3.7081897480958825,0.16108970313274215
