label,ble_id,C0,C1
8-322,15158,4.931799605334305,1.0244869387474567
8-322,15158,4.93349493615757,1.0244886634994512
8-322,15158,5.134470684554439,1.1191567502122521
8-322,15158,5.106270740225768,1.1400931778462675
8-322,15158,5.106016189868391,1.140092918878383
8-322,15158,5.110129573004717,1.1422282402821227
8-322,15158,5.123514103583177,1.147924923857694
8-322,15158,5.12460550414239,1.1479260341986763
8-322,15158,5.11352603348193,1.1723593023113679
8-322,15158,5.1115977827208825,1.1723573405972878
8-322,15158,5.092687033655561,1.162540475525004
8-322,15158,5.06697145545871,1.151595488617052
8-322,15159,2.8620766161298707,1.2621979491072144
8-322,15159,2.852731569306372,1.2573467894073223
8-322,15159,2.8855888621228756,1.2744035230727078
8-322,15159,2.7642053324047295,1.222740630897536
8-322,15159,2.75437807034663,1.217639145741073
8-322,15159,2.771675242297428,1.2266183777422242
8-322,15159,2.845879218730822,1.2582008506061215
8-322,15159,2.8386348402901382,1.2544401806591456
8-322,15159,2.679436066791762,1.1866824783682004
8-322,15159,2.673508848067566,1.1836055665934022
8-322,15159,2.7394833216663375,1.2131393086534554
8-322,15159,2.7326813223624162,1.2096082846227463
8-322,15159,2.614918974396905,1.160433945193478
8-322,15159,2.635154911019305,1.1709387358153194
8-322,15159,2.61847234577141,1.1622785557488156
8-322,15159,2.607872130418209,1.156775818469606
8-322,15159,2.798394463404105,1.2378653597679017
8-322,15159,2.92550580703215,1.2916271886362662
8-322,15159,3.2455559025946243,1.427845945959367
8-322,15159,3.3064872916052583,1.4561159039552145
8-322,15159,3.3276971042707006,1.4651431605141125
8-322,15159,3.340087783616529,1.4715753556044164
8-322,15159,3.520687585987358,1.5484416993201293
8-322,15159,3.6552744168189015,1.6070506022267157
8-322,15159,3.6692724477759127,1.614317198632176
8-322,15159,3.6804708725415214,1.6201304757565442
8-322,15159,3.6934796545986117,1.6256672343786267
8-322,15159,3.727269058302489,1.6422956139311176
8-322,15159,3.712202716093363,1.6344744404763303
8-322,15159,3.73154100166768,1.6427051433138444
8-322,15159,3.8929756592910323,1.7128500425452224
8-322,15159,3.8677427465873917,1.6997512436273838
8-322,15159,3.825187280153582,1.6816389142286665
8-322,15159,3.8199533046992658,1.6789218758580982
8-322,15159,3.859011632520521,1.695218786006106
8-322,15159,3.849299336788846,1.6910850679611293
8-322,15159,3.8328580973561603,1.6834728838902766
8-322,15159,3.8327566919784894,1.6834202427755984
8-322,15159,3.835320929340913,1.6845116257554313
8-322,15159,3.8382711766776776,1.6860431452068736
8-322,15159,3.8245994933519745,1.6789146539160837
8-322,15159,3.807914030826195,1.6702529698273982
8-322,15159,3.800601218983032,1.6671405128851102
8-322,15159,3.7194406033195166,1.628797351442577
8-322,15159,3.7672735962708135,1.6491558857758326
8-322,15159,3.7781496680449953,1.6548018244298128
8-322,15159,3.802208013770273,1.666646525200104
8-322,15159,3.827153428563294,1.6772637174807143
8-322,15159,3.818394702307205,1.6727169259409347
8-322,15159,3.9385719441364238,1.7262794796179708
8-322,15159,3.798354135701711,1.6666003984854463
8-322,15159,3.791158405686075,1.6628649826954063
8-322,15159,3.882699476779215,1.702166024207915
8-322,15159,3.8883350215206995,1.7050915234647068
8-322,15159,3.96997211826009,1.7398376585963393
8-322,15159,3.0047910449826536,1.1274724325960164
8-322,15159,2.9626675025461457,1.1095439373875908
8-322,15159,2.9725965555321445,1.1146982638038747
8-322,15159,2.8172726317086294,1.0502382177547154
8-322,15159,2.8105363288098304,1.0467412977535502
8-322,15159,2.748967884790915,1.0225190355914737
8-322,15159,2.7771163527504568,1.040449121445547
8-322,15159,2.7167852373785424,1.0162416768929527
8-322,15159,2.873698977713414,1.0830268302539319
8-322,15159,3.1399542923443993,1.1975105943035593
8-322,15159,3.1227481993497364,1.1885786428104521
8-322,15159,3.140229465621328,1.1976534410475868
8-322,15159,3.017469148324603,1.145573394877556
8-322,15159,3.0156634513329257,1.144636029378839
8-322,15159,3.0287744010366193,1.15144212805669
8-322,15159,4.241424097705899,1.1966072843635776
8-322,15159,4.213275629746358,1.1786771985095046
8-322,15159,4.313131356156696,1.2211774919067198
8-322,15159,4.321191994816101,1.225361895276596
8-322,15159,4.709625099187516,1.3863637527907826
8-322,15159,4.721431123873233,1.39249244451946
8-322,15159,4.721512942037723,1.392527267720102
8-322,15159,4.706764388957933,1.39251226321715
8-322,15159,4.72087003843637,1.401497317271934
8-322,15159,4.714572058310753,1.395100094141207
8-322,15159,4.705168342561908,1.3891100903169695
8-322,15159,4.716481577521465,1.39498296720542
8-322,15159,4.7115653931615356,1.394977965704436
8-322,15159,4.710990101078792,1.3946793226028895
8-322,15159,4.705347871629486,1.391085320308347
8-322,15159,4.661581413629225,1.3724575723279828
8-322,15159,4.670403322386223,1.3814427814007035
8-322,15159,4.663751736140417,1.3786117533048088
8-322,15159,4.671732200403641,1.3827545368939538
8-322,15159,4.692806010479075,1.3930723665379356
8-322,15159,4.699774045377179,1.3960380805557224
8-322,15159,4.6881012458772355,1.3886027097393716
8-322,15159,4.685643153697271,1.3886002089888796
8-322,15159,4.681759955565559,1.3865843802146578
8-322,15159,4.689493113230166,1.3912502847695294
8-322,15159,4.696461148128269,1.3942159987873162
8-322,15159,4.700750425444399,1.3964426296058314
8-322,15159,4.701200418237665,1.396443087407906
8-322,15159,4.682384816860661,1.3884348478435404
8-322,15159,4.678368797050483,1.3858767128824605
8-322,15159,4.659730878901742,1.3796562681371098
8-322,15159,4.6592496668764305,1.3796557785740176
8-322,15159,4.6315325734677035,1.3678589127923977
8-322,15159,4.6234519117889965,1.3627116714624192
8-322,15159,4.615844982604255,1.3587627957641017
8-322,15159,4.587733137899328,1.3444734196007402
8-322,15159,4.583263036391142,1.3416260424740922
8-322,15159,4.588130477831793,1.344152807315879
8-322,15159,4.577946200076846,1.3398182057042964
8-322,15159,4.575580720645591,1.3398157991737767
8-322,15159,4.569832538039792,1.3379012785714102
8-322,15159,4.561674082121669,1.3327044836602666
8-322,15159,4.580031808103745,1.3405178436786773
8-322,15159,4.576606428368809,1.3387396755816312
8-322,15159,4.576599664919592,1.3387396687008075
8-322,15159,4.566326331855567,1.33436716363691
8-322,15159,4.524890609379318,1.3097251382680941
8-322,15159,4.522855028445839,1.3086684364262662
8-322,15159,4.524121439375925,1.3094751182227893
8-322,15159,4.516462301742293,1.3077260289889323
8-322,15159,4.550515303455386,1.3222195649721877
8-322,15159,4.5588809775136925,1.3222280758261287
8-322,15159,4.563748418954344,1.3247548406679155
8-322,15159,4.544413348210079,1.3147143719096872
8-322,15159,4.547969089636162,1.3147179893582897
8-322,15159,4.56736862825357,1.3229747625314414
8-322,15159,4.572486944463903,1.3256317603827987
8-322,15159,4.5863437577620525,1.331529455506479
8-322,15159,4.6465384543946735,1.3586965459633786
8-322,15159,4.63984657268152,1.3558483674320867
8-322,15159,4.642677608074036,1.357318002102146
8-322,15159,4.6469598637311265,1.3573223586730787
8-322,15159,4.665570744036879,1.3652434654719474
8-322,15159,4.772981224579091,1.4082211622515906
8-322,15159,4.775624248575939,1.4082238511432499
8-322,15159,4.778146955461663,1.4095334276718436
8-322,15159,4.840124551803918,1.4359121454809336
8-322,15159,4.929521742872992,1.4727011710761047
8-322,15159,4.983516998838128,1.4956824692256558
8-322,15159,4.985102258240945,1.496505402130549
8-322,15159,6.005585530909184,2.144873922572724
8-322,15159,6.038195717305096,2.1587533718480603
8-322,15159,6.038865057418108,2.15875405280406
8-322,15159,6.020454837316361,2.150918350396606
8-322,15159,6.026851115398155,2.154810255054159
8-322,15159,6.029616257964686,2.1548130681836626
8-322,15159,6.029643561964605,2.1548272421162866
8-322,15159,6.013743385418392,2.14805985688387
8-322,15159,6.09880015078153,2.184098589117627
8-322,15159,6.0981795031465404,2.183776401240823
8-322,15159,6.098506893038953,2.183776734312317
8-322,15159,6.173021165192307,2.214852070887106
8-322,15159,6.175095057129319,2.214854180769853
8-322,15159,6.118390194959488,2.1907196281918364
8-322,15159,5.957695881114559,2.114364744026055
8-322,15159,5.750166370701845,2.0260366591160692
8-322,15159,5.690078822951442,1.994844274998836
8-322,15159,5.390041149473798,1.8626410230608599
8-322,15159,5.320191162319928,1.8263808042391878
8-322,15159,5.18991163458301,1.7709316241919997
8-322,15159,4.931221057064339,1.6531422827180373
8-322,15159,4.996412744927091,1.680888972475629
8-322,15159,4.723075186946833,1.5584779848014747
8-322,15159,4.7750777937585545,1.5806111776224459
8-322,15159,4.764831132574417,1.5752919758320447
8-322,15159,4.52506127355662,1.4659006835792778
8-322,15159,4.458349266852688,1.4375069202974102
8-322,15159,3.1411512318166963,1.3582207712443246
8-322,15159,3.1186467004420653,1.348642460409568
8-322,15159,3.1373826654239347,1.3583685923354223
8-322,15159,3.178130272193555,1.3764146026007782
8-322,15159,3.1916848957216977,1.3834510192874863
8-322,15159,3.184817394463909,1.3805280940947702
8-322,15159,3.4016307588225123,1.4770487243085577
8-322,15159,3.5040365084261973,1.5206343508937923
8-322,15159,3.5017829701060337,1.51946450396981
8-322,15159,3.387628916182303,1.471265801023966
8-322,15159,3.4784480780151217,1.5099199790339748
8-322,15159,3.4689836268147505,1.5050068346579204
8-322,15160,3.7209246234665097,1.602075860657834
8-322,15160,3.7351924302995156,1.6081484816114455
8-322,15160,3.757059678192107,1.61950011138149
8-322,15160,3.7672509687871107,1.6238376977769269
8-322,15160,3.7727094925458307,1.6266713026779338
8-322,15160,3.7900159308048895,1.6356553449643676
8-322,15160,3.8221198680540382,1.6493193260032493
8-322,15160,3.836312300092567,1.655359866163949
8-322,15160,3.8576001456310607,1.6677376920075617
8-322,15160,3.815021703576649,1.649615583794432
8-322,15160,3.859852382232426,1.667857698706559
8-322,15160,3.8744162213353377,1.6740563160229063
8-322,15160,3.852271173563227,1.664631007515886
8-322,15160,3.871820673895156,1.6738425470754426
8-322,15160,3.862291762285677,1.6688959402946721
8-322,15160,3.8749663548156814,1.6742904621771904
8-322,15160,3.86277334368026,1.667992536718213
8-322,15160,3.8173063943114087,1.6486410307253383
8-322,15160,3.859895733984022,1.6667530456094395
8-322,15160,3.8600532928834195,1.6668348368939085
8-322,15160,3.8163523758799087,1.648234984275098
8-322,15160,3.834871912169553,1.6561172135090618
8-322,15160,3.957163429577329,1.7081518291283637
8-322,15160,3.9051886424083655,1.6811709056844568
8-322,15160,3.9872114618558463,1.7160812109528765
8-322,15160,4.108796411492178,1.773174907639318
8-322,15160,4.172023818946941,1.8000855662882789
8-322,15160,4.295620993723452,1.8579362535151838
8-322,15160,4.25705336293714,1.841521214708916
8-322,15160,4.273135996512743,1.849869960878268
8-322,15160,4.43531071219907,1.9224893691935394
8-322,15160,4.476731024651623,1.9401185577751126
8-322,15160,4.495878445461859,1.9500582828450737
8-322,15160,4.519594596325488,1.9623697070122483
8-322,15160,4.569131219226422,1.9842644004367191
8-322,15160,4.58822011679965,1.9941737451806907
8-322,15160,4.557585239371744,1.9811350209564693
8-322,15160,4.499715970683546,1.9627705290425905
8-322,15160,4.500405873388564,1.9630641633531387
8-322,15160,4.498285337347685,1.9619633599887496
8-322,15160,4.540979008545876,1.9788420589538247
8-322,15160,4.54748437956786,1.9816108553667202
8-322,15160,4.511566666191643,1.965714536749997
8-322,15160,4.47920511982798,1.9489151528078184
8-322,15160,4.513693676333496,1.9635940683094444
8-322,15160,4.497734385565817,1.9543017719458773
8-322,15160,4.486957977128582,1.949715149457462
8-322,15160,4.487238047395088,1.9498605383052308
8-322,15160,4.488978052914102,1.9465934291968778
8-322,15160,4.486117650099093,1.9453759931694985
8-322,15160,4.451253656714381,1.927277549910774
8-322,15160,4.449210511846518,1.92640795274836
8-322,15160,3.499498604151671,1.321457940332787
8-322,15160,3.4723821648524513,1.3073813733537791
8-322,15160,3.471494925064744,1.3032931830571337
8-322,15160,3.489771200955249,1.3127806831990467
8-322,15160,3.5002862215293247,1.318239194538361
8-322,15160,3.4939040452059897,1.3155228318819032
8-322,15160,3.4947041655784714,1.314880236738355
8-322,15160,3.5089190468266422,1.3222594035153983
8-322,15160,3.4820533833984526,1.3108249207966318
8-322,15160,3.4548567433950232,1.2995220410513533
8-322,15160,3.4422573718783784,1.2917645124800228
8-322,15160,3.4292411578222617,1.2862245906729082
8-322,15160,3.3631722399214645,1.2586734620384976
8-322,15160,3.3622155365713904,1.2581768223935295
8-322,15160,3.349697679350102,1.2528490097208442
8-322,15160,4.312138358661519,1.8704034178546025
8-322,15160,4.332001436369262,1.8807146515928137
8-322,15160,4.293198802769567,1.8633621057484036
8-322,15160,4.260001501902767,1.846128868595942
8-322,15160,4.237869967991568,1.8346400438276342
8-322,15160,4.152740134567923,1.7945617615187046
8-322,15160,4.158145748735435,1.7968624827329027
8-322,15160,4.146439016873101,1.7941861029874282
8-322,15160,4.169654309706072,1.804066925972472
8-322,15160,4.221014503037862,1.8259266967037855
8-322,15160,4.227664696401368,1.8305534130862362
8-322,15160,4.2741750720607214,1.8503490190329024
8-322,15160,4.328969714995065,1.8743083728249745
8-322,15160,4.332119883703934,1.875943674581826
8-322,15160,4.325757093305003,1.8726406507505773
8-322,15160,4.385755027163169,1.896076482773461
8-322,15160,4.378508396482227,1.892314643653405
8-322,15160,4.402900680701872,1.9026964141660256
8-322,15160,4.385544742949695,1.8980303774364014
8-322,15160,4.389240814750091,1.8999490660106417
8-322,15160,4.403489072781497,1.9060133666622194
8-322,15160,4.38381743033973,1.8958015099592416
8-322,15160,4.408768298101686,1.9068566248316918
8-322,15160,4.356140662683221,1.8844574092184065
8-322,15160,4.319465927590674,1.8680769044460115
8-322,15160,4.30676935492705,1.8626730274452508
8-322,15160,4.347198564344988,1.8798803857395463
8-322,15160,4.313615377580135,1.8652048698226442
8-322,15160,4.281155372699121,1.8513893403511643
8-322,15160,4.337179458575968,1.874778498530123
8-322,15160,4.344950139267892,1.878812380192289
8-322,15160,3.3574977065830027,1.2498223079687762
8-322,15160,3.3669434828627143,1.2558391036216348
8-322,15160,3.3252437175384637,1.2370121059988872
8-322,15160,3.371066292800256,1.2565149724127709
8-322,15160,3.376320298170272,1.2592424086252836
8-322,15160,3.402243621259139,1.2702758152882148
8-322,15160,3.4461751162953096,1.2912805032145565
8-322,15160,3.4603154519369728,1.3002876517536828
8-322,15160,3.5264437369907906,1.328432973185654
8-322,15160,3.52742275259089,1.3289411954679462
8-322,15160,3.6850093601519047,1.3981383333082233
8-322,15160,3.700991574828972,1.4083187268454458
8-322,15160,3.7092797160933753,1.4118463005572148
8-322,15160,3.70193204051692,1.408032007454397
8-322,15160,3.7778480828701673,1.439962653615816
8-322,15160,3.7770705733781185,1.4395590363001032
8-322,15160,3.7877253831628295,1.4463459653249182
8-322,15160,3.776488857838727,1.441563509273503
8-322,15160,3.7874318380922443,1.445246084169033
8-322,15160,3.783315910667455,1.4431094419854313
8-322,15160,3.7809344687513953,1.4420958598526947
8-322,15160,3.789822222094653,1.4474479023903928
8-322,15160,3.812785995048957,1.4572216742425386
8-322,15160,3.7993323140874224,1.450237658418061
8-322,15160,3.7950797511678864,1.4484276954017419
8-322,15160,3.796351634512236,1.4492378630312317
8-322,15160,3.792316408194935,1.4500531401665482
8-322,15160,3.7816476994190937,1.4432573577254617
8-322,15160,3.7758388406473955,1.440241888449827
8-322,15160,3.6810651583959118,1.398462044956669
8-322,15160,3.672281362768363,1.3928669194971608
8-322,15160,3.686091479252977,1.4000359665663002
8-322,15160,3.6409321541034982,1.3808153906667653
8-322,15160,3.548076206849046,1.33691648418266
8-322,15160,3.5806335576803567,1.3507734457441904
8-322,15160,3.5718287779309397,1.3451649537630226
8-322,15160,3.5330518998062788,1.3246376802355149
8-322,15160,3.5343169735630102,1.3254435102758046
8-322,15160,3.5518286012809863,1.334534069613757
8-322,15160,3.5201273311616164,1.3210414705453666
8-322,15160,3.5669534755288383,1.3406151702295601
8-322,15160,3.587731419813435,1.3514013254906099
8-322,15160,3.53490328212373,1.328916772704777
8-322,15160,3.4715122511018386,1.301454083544767
8-322,15160,3.4634530219393773,1.2972704118667595
8-322,15160,3.476740502247704,1.3038574115726331
8-322,15160,3.538470245781763,1.3301306390163097
8-322,15160,3.661603333515961,1.3825366987260146
8-322,15160,3.6818121589069843,1.3911379180972718
8-322,15160,3.688116317152394,1.3951535575537541
8-322,15160,3.6821146561093787,1.3967299884832507
8-322,15160,3.7282642744871035,1.4163720500027164
8-322,15161,1.5490786083355588,1.2940451352593345
8-322,15161,1.5189564259276382,1.2812246227447062
8-322,15161,1.528451088022246,1.2872725578137274
8-322,15161,1.528451088022246,1.2872725578137274
8-322,15161,1.5237002363289394,1.2842463476887787
8-322,15161,1.537379484997575,1.290068468289869
8-322,15161,1.5067683178758857,1.2741777335389217
8-322,15161,1.2730453437125602,1.1747012655115197
8-322,15161,1.2912694813203618,1.1841616998569044
8-322,15161,1.2884189703043776,1.182345973781935
8-322,15161,1.2887139665175928,1.1824991109216625
8-322,15161,1.28681362584027,1.181288626871683
8-322,15161,1.2862658629734014,1.181055489690763
8-322,15161,1.257829066809658,1.1707259255018874
8-322,15161,1.1523505343241893,1.1265084647846066
8-322,15161,1.2582379132163217,1.1009057946929122
8-322,15161,1.2532914250469551,1.0983379954601802
8-322,15161,1.2475798686152502,1.0946998330803288
8-322,15161,1.2560026061950675,1.098284693270309
8-322,15161,1.2276172161161305,1.0835493941308336
8-322,15161,1.1800952698185645,1.0625806435484568
8-322,15161,1.2474810824930416,1.0912611900972475
8-322,15161,0.07389111348467624,2.2878694697476365
8-322,15161,0.07864759132701969,2.290899263631936
8-322,15161,0.1329879944863946,2.246715596697062
8-322,15161,0.05890773134190574,2.2151857783104254
8-322,15161,0.05890773134190574,2.2151857783104254
8-322,15161,0.066508383037428,2.2200272616069054
8-322,15161,0.057097064514518285,2.215141699233223
8-322,15161,1.3490060334186953,2.3084522102602416
8-322,15161,1.5065249906988007,2.3754949542338584
8-322,15161,1.5293103935183054,2.3873232125605943
8-322,15161,1.5463461930463214,2.3981747213734055
8-322,15161,1.4683153269721478,2.366980907319325
8-322,15161,1.4550548779227581,2.366967416745312
8-322,15161,1.1979918156743825,0.032467536878547996
8-322,15161,1.2211145802577912,0.04447092496378051
8-322,15161,1.236676987456473,0.051094549824241456
8-322,15161,1.171968564116183,0.022701252398589274
8-322,15161,1.2158752302677363,0.0454938882637658
8-322,15161,1.2072140910548024,-0.03316163025086024
8-322,15161,1.2043867252378857,-0.03496261323547783
8-322,15161,2.311562293664107,-0.23917925954373967
8-322,15161,2.303027575536985,-0.244615726955734
8-322,15161,2.3236837320134742,-0.05702831400302848
8-322,15161,2.3925342654932282,-0.02772435739847898
8-322,15161,2.433408752620766,-0.007401345068918094
8-322,15161,2.464223521482443,0.00859508252386411
8-322,15161,2.4642382240156713,0.00860444778251464
8-322,15161,2.4526332739497505,-0.09678507919890826
8-322,15161,2.514602625129297,-0.07040987067112668
8-322,15161,3.883873783942726,-1.1752051200556894
8-322,15161,3.862266958878692,-1.1844013518354293
8-322,15161,3.865697618320141,-1.1532460626084338
8-322,15161,3.8657123208533695,-1.1532366973497834
8-322,15161,3.87909056438712,-1.146291842271789
8-322,15161,3.8851844641779154,-1.143698175004498
8-322,15161,3.798895862329609,-1.1752950885011977
8-322,15161,3.7979492126369507,-1.1758980879357492
8-322,15161,3.809544273805622,-1.1698789106623089
8-322,15161,3.833014761073533,-1.159889472590798
8-322,15161,2.881400207238054,-1.2060183148408374
8-322,15161,2.8849073748677134,-1.204525604721828
8-322,15161,3.9507503501478065,-1.2034412648559265
8-322,15161,3.944673573356742,-1.2065958145581201
8-322,15161,4.025221969655074,-1.148646037143455
8-322,15161,4.0114063057779825,-1.1558179639506343
8-322,15161,3.9946701505868725,-1.162941155894986
8-322,15161,3.995414428573778,-1.1561820483988692
8-322,15161,3.9862598609638016,-1.2807436191793988
8-322,15161,3.9745299317978535,-1.2868328085357699
8-322,15161,3.9779395762955856,-1.2558683650224787
8-322,15161,3.910738925123852,-1.2844701036903863
8-322,15161,3.875371914114693,-1.268054905477323
8-322,15161,3.8439073846218363,-1.2843886339577404
8-322,15161,3.9082437285728284,-1.2570059930986157
8-322,15161,3.8875815038821844,-1.2701674718395506
8-322,15161,3.8892699092299097,-1.25483433900064
8-322,15161,4.301257111181944,-1.5607051641085992
8-322,15161,4.314253977627928,-1.555173476973013
8-322,15161,4.328642874384717,-1.606067382844097
8-322,15161,4.265992215103552,-1.6385903181719557
8-322,15161,4.272173277372171,-1.638584029842073
8-322,15161,4.2594526410009195,-1.6466868545706803
8-322,15161,4.253838109732418,-1.642518469476303
8-322,15161,4.17473989379104,-1.6761840138126445
8-322,15161,4.201263482207196,-1.6592889480441162
8-322,15161,4.109200298183395,-1.7064689420945465
8-322,15161,4.112290829317704,-1.7064657979296054
8-322,15161,4.099935645846602,-1.7143358354996108
8-322,15161,4.1057035437614715,-1.7118809201684682
8-322,15161,4.088775091298524,-1.6993127634439171
8-322,15161,4.0611863745389485,-1.6097968642855758
8-322,15161,4.062860074942619,-1.6097951615393802
8-322,15161,4.058529505336152,-1.6491229207966926
8-322,15161,4.055724446363082,-1.6470403665365014
8-322,15161,4.07264883837529,-1.6398370578035346
8-322,15161,4.083450792185514,-1.6329564005866866
8-322,15161,4.056730864311338,-1.6468271322946624
8-322,15161,4.033216406178908,-1.672558337943614
8-322,15161,4.030329359774597,-1.6987768441151556
8-322,15161,4.030902317306678,-1.699202223816902
8-322,15161,4.029898097064476,-1.6992032454646193
8-322,15161,4.023588441108682,-1.703222386867258
8-322,15161,3.991893909507999,-1.7167121179076292
8-322,15161,3.9918949812621496,-1.7462983210617173
8-322,15161,3.9912255011006814,-1.7462990021601956
8-322,15161,3.9972218522898055,-1.7507508610460158
8-322,15161,3.99577832908765,-1.7638601141317864
8-322,15161,4.057908739592593,-1.7374163560192215
8-322,15161,4.074396178643448,-1.7288574690078893
8-322,15161,4.071016005809987,-1.7310105804735885
8-322,15161,4.057193150568108,-1.7381862404305006
8-322,15161,3.9582645450553464,-1.81360308846486
8-322,15161,3.9758426907024518,-1.802406114581201
8-322,15161,3.9657610403934322,-1.807639656650197
8-322,15161,4.052598625314529,-1.7706801054083758
8-322,15161,4.058221542438242,-1.7748547163962778
8-322,15161,4.049724244204863,-1.8520223247314245
8-322,15161,4.049246044089529,-1.8520228112303376
8-322,15161,4.045468974258705,-1.8539835471467048
8-322,15161,4.059140865317565,-1.8452747896816368
8-322,15161,4.178582442531066,-1.791985098871692
8-322,15161,4.1702331322395265,-1.796319356192518
8-322,15161,4.162791232859924,-1.801059717017321
8-322,15161,4.163747633090592,-1.801058744019495
8-322,15161,4.152118114639399,-1.8060084646215262
8-322,15161,4.160790702852224,-1.72724897283032
8-322,15161,4.157769046987566,-1.7288175615634136
8-322,15161,4.210201267572965,-1.7128546120722072
8-322,15161,4.227740560744556,-1.7037496911653733
8-322,15161,4.307321231671961,-1.6698788057915754
8-322,15161,4.299537465759264,-1.6748369296682728
8-322,15161,4.299543411529341,-1.6748413439743262
8-322,15161,4.299514196532766,-1.6751066578836695
8-322,15161,4.304781879414764,-1.672372121461155
8-322,15161,4.055351201286253,-1.77853405512098
8-322,15161,4.045295576433276,-1.7881236371270548
8-322,15161,3.984364327172722,-1.8140570118440027
8-322,15161,3.9972329756936165,-1.8058599059433487
8-322,15161,4.032465175346684,-1.7875703210623257
8-322,15161,4.1089461199994926,-1.755782958148241
8-322,15161,3.9525643279137457,-1.8223417052982531
8-322,15161,3.95749162216143,-1.8197838699299198
8-322,15161,3.831370440797827,-1.860901957442493
8-322,15161,3.830803819761242,-1.861262885214736
8-322,15161,3.857087416112608,-1.8476186600122086
8-322,15161,3.7305287094792394,-1.7432422052061567
8-322,15161,3.7471736885896045,-1.7346015366904353
8-322,15161,3.77103522855175,-1.7244456599494942
8-322,15161,3.7576120548613865,-1.87428453352719
8-322,15161,3.711712379268384,-1.8938202151517305
8-322,15161,2.4739505659009913,0.9060207233966221
8-322,15161,2.484921626585297,0.9130090987590961
8-322,15161,2.526547567052884,0.9307258061168455
8-322,15161,2.5053295560220636,0.923047350777869
8-322,15161,2.5287112326380856,0.9329989895273203
8-322,15161,2.620316408863422,0.9719561816583074
8-322,15161,2.6206536005216283,0.9721312231122805
8-322,15161,2.560335935824723,0.9495086151655105
8-322,15161,2.554073765120258,0.9455197210443349
8-322,15161,2.5290483418496983,0.93252863313051
8-322,15161,3.179533991464299,1.8473094916648733
8-322,15161,3.1669888299496276,1.83931844137629
8-322,15161,3.1164904333741044,1.8131039353386809
8-322,15161,3.172773220852018,1.8370588457580872
8-322,15161,3.550997203180324,1.5562547795098207
8-322,15161,3.5400017342831323,1.5492508565390999
8-322,15161,3.54434103919751,1.54369135902844
8-322,15161,3.5256599793983368,1.5339937292400967
8-322,15161,3.5425415892102015,1.5214603498102504
8-322,15161,3.6190202379905037,1.554010961864572
8-322,15161,3.530235290157051,1.5101614955368643
8-322,15161,3.5395968340817743,1.5032112234143995
8-322,15161,3.537272469986759,1.5020046097249677
8-322,15161,3.5382401524739557,1.5026210066848253
8-322,15161,3.505338129448165,1.48861734678242
8-322,15161,3.4635028872571767,1.4691951055124268
8-322,15161,3.4703037518640873,1.4727255405042032
8-322,15161,3.5005837097337675,1.485613204935469
8-322,15161,3.5043774234851357,1.4880297347929936
8-322,15161,3.4128480165898925,1.3689843940071857
8-322,15161,3.4167780839922743,1.3660666020141312
8-322,15161,3.376844862940274,1.3443868593979238
8-322,15161,3.3680129239554004,1.3398020619876434
8-322,15161,3.3581847709380606,1.3270193305690583
8-322,15161,3.395183602985709,1.3427666619831589
8-322,15161,3.38433950140057,1.3358591573647438
8-322,15161,4.450182476680663,1.3369434972306453
8-322,15161,4.452320675966614,1.3353560382592493
8-322,15161,3.424935405079766,1.6181861670448023
8-322,15161,3.4309142709642537,1.621289889666818
8-322,15161,3.436487159202961,1.6236618055671808
8-322,15161,3.4541158297551338,1.6311648672102497
8-322,15161,3.4529154686571837,1.6320560488724902
8-322,15161,3.450218719094291,1.6303382661761425
8-322,15161,3.412944566593452,1.5645487606872344
8-322,15161,3.428651950806605,1.5712340902277608
8-322,15161,3.4256424199830033,1.573468450110401
8-322,15161,3.4250239315814834,1.5730744837263357
8-322,15161,3.41108786060187,1.5658400517124547
8-322,15161,3.383365983400086,1.555556083473113
8-322,15161,3.378308677146521,1.552334667108745
8-322,15161,3.378308677146521,1.552334667108745
8-322,15161,3.3548504634171685,1.5423504528637335
8-322,15161,3.366229857082052,1.5482576737689813
8-322,15161,3.362617495472363,1.5459566620801468
8-322,15161,3.4219757386478866,1.5719445275390351
8-322,15161,3.424112725980442,1.5703579683557474
8-322,15161,3.4092073630320128,1.5626203617483774
8-322,15161,3.4071750317982863,1.5613258020033494
8-322,15161,3.4201182645838015,1.5668346617419724
8-322,15161,3.5155936129927565,1.6321533290212886
8-322,15161,3.5337856175077285,1.6437413203563753
8-322,15161,3.528535290025657,1.6476393103701894
8-322,15161,3.534755375930363,1.6508682540705995
8-322,15161,2.6409758619650767,-1.7746114570416884
8-322,15161,2.739659461932142,-1.7326100405694984
8-322,15161,2.7794473541416616,-1.7119555245594644
8-322,15161,2.7800151673963875,-1.712377085005778
8-322,15161,3.9353813283675567,-1.9483944440094736
8-322,15161,4.007177683337975,-1.917836695738189
8-322,15161,4.021569099886898,-1.9086696130161451
8-322,15161,4.070059406962341,-1.8834975375880942
8-322,15161,4.113925463570672,-1.4851310706725442
8-322,15161,4.120022397954016,-1.481247429221893
8-322,15161,4.196675698032914,-1.6231983899120752
8-322,15161,4.2279808502341725,-1.6069473966719072
8-322,15161,4.217855392739574,-1.6989010173048702
8-322,15161,3.3905182337822555,-1.5891961048706074
8-322,15161,3.3916475456940613,-1.5900345376292748
8-322,15161,3.3973302191447825,-1.586414773207334
8-322,15161,3.4159564475460398,-1.5767456072536705
