label,ble_id,C0,C1
8-322,15155,3.765813002489517,0.9103211119884584
8-322,15155,4.772978767320356,1.9981294157927
8-322,15155,4.789640754613595,2.0061665027512294
8-322,15155,4.794237801190502,2.0026194037104994
8-322,15155,4.896635770336719,2.0687074639294187
8-322,15155,4.9062027584620225,2.181236576514106
8-322,15155,4.910651020693189,2.182943907566463
8-322,15155,4.926772580537263,2.2014759485720665
8-322,15155,4.93141877346842,2.20456280214049
8-322,15155,4.926085861199127,2.2025159249008643
8-322,15155,4.927122180527096,2.2024320185929502
8-322,15155,5.3469066368749285,1.841456914083895
8-322,15155,5.351620537925122,1.8443559758256163
8-322,15155,5.357190467008714,1.8466687420020962
8-322,15155,5.355426815717461,1.825924270271379
8-322,15155,5.3479246075516995,1.8224578676071974
8-322,15155,5.345802021818269,1.8211524717094494
8-322,15155,5.338864023300599,1.7395461389658797
8-322,15155,5.32031001858324,1.732424744867847
8-322,15155,5.324209479124641,1.7346893162215478
8-322,15155,6.623008822826844,1.4679285576879764
8-322,15155,6.626495459488337,1.4700728485513157
8-322,15155,6.628556722884592,1.494317902244892
8-322,15155,6.6293720264863865,1.4936888108107624
8-322,15155,6.630405917016754,1.4936051011521188
8-322,15155,6.6440514525412855,1.5013224545928232
8-322,15155,6.634101565614012,1.497503491133485
8-322,15155,6.6228537809883035,1.4007502116402246
8-322,15155,6.61273345792699,1.3969651387681363
8-322,15155,6.619485473739277,1.3964184571590073
8-322,15155,6.6067252593573516,1.3915208344207706
8-322,15155,6.618852899169571,1.3989793653111342
8-322,15155,6.623639944540775,1.3952856624608247
8-322,15155,6.6265273455086415,1.3917172123094668
8-322,15155,6.620539896271406,1.3882400631293628
8-322,15155,6.607462043460103,1.3844591038678897
8-322,15155,6.607473685264498,1.384450121006282
8-322,15155,6.604740077971719,1.3827689452168455
8-322,15155,6.603523674893501,1.368461332711804
8-322,15155,6.595347726366699,1.3637132352181751
8-322,15155,6.482605734530763,1.4541803061091616
8-322,15155,6.485933709555085,1.453910854319945
8-322,15155,6.491893616940234,1.4883080961495498
8-322,15155,6.485849903534339,1.4847982721357769
8-322,15155,6.465858258807501,1.4771250833586673
8-322,15155,6.492459226782123,1.5077034041950126
8-322,15155,6.500353048367498,1.5108904441064663
8-322,15155,6.492429313626166,1.5004496810557642
8-322,15155,6.486323175764218,1.4981060245355537
8-322,15155,6.472306304729756,1.4925197191994548
8-322,15155,6.481680067363091,1.498284608266264
8-322,15155,6.483344528267989,1.498149844043087
8-322,15155,6.437163027108605,1.554502252013356
8-322,15155,6.441607060636523,1.6067739954966114
8-322,15155,6.442079413605104,1.6070483095947092
8-322,15155,6.445195870521174,1.6089649389254699
8-322,15155,6.447411663928328,1.608785535686645
8-322,15155,6.468664502325755,1.616155712869894
8-322,15155,6.497560492125785,1.7136017899403295
8-322,15155,6.5007059398416756,1.7111747502336296
8-322,15155,6.5094208441067485,1.7165344396434448
8-322,15155,6.5128221067554195,1.7162590540712632
8-322,15155,6.524623512706698,1.723516950265429
8-322,15155,5.0155194680315915,2.0217214281493487
8-322,15155,5.008077013143973,2.018864866715904
8-322,15155,5.005496946962916,1.9885175354595572
8-322,15155,5.006393514223464,1.9884449442740038
8-322,15155,5.023475627697909,1.9950013973919138
8-322,15155,5.047450654244188,1.9737201854165576
8-322,15155,5.016572688377666,1.9382253738013946
8-322,15155,5.014634226903712,1.939721098223526
8-322,15155,5.031236896763591,1.9456674092643869
8-322,15155,5.023474971130506,1.940948511592652
8-322,15155,5.037609117923096,1.9463734767730965
8-322,15155,5.0358530449399765,1.9442965532876233
8-322,15155,5.023139532541138,1.9394168556944855
8-322,15155,5.033160805612104,1.9446637055694342
8-322,15155,5.070060963305478,1.9082178932368112
8-322,15155,5.079339300143363,1.92508717946072
8-322,15155,5.12402657938485,1.880950127082126
8-322,15155,5.130772436995085,1.8850988475377939
8-322,15155,5.13612672733682,1.887153930104584
8-322,15155,5.1373046708803605,1.8870585570945455
8-322,15155,5.149156225282923,1.8283098365958275
8-322,15155,5.151018805089121,1.8268726627640377
8-322,15155,5.158788005321709,1.8292984506759151
8-322,15155,5.150678473299496,1.824588923879979
8-322,15155,5.150607289832467,1.8245946872983982
8-322,15155,5.140029977049298,1.8169353064696532
8-322,15155,5.14550394322971,1.820301810297403
8-322,15155,5.15564587857394,1.8156051765831471
8-322,15155,5.1465090911053295,1.8102990818178348
8-322,15155,5.1514654844081536,1.8125616696134952
8-322,15155,5.152580660773763,1.8117011951870299
8-322,15155,5.157104390695243,1.8144833011764427
8-322,15155,5.1649517178024835,1.8192316883760653
8-322,15155,5.167883561357996,1.8226018985491677
8-322,15155,5.157438920253932,1.818593038648158
8-322,15155,5.1491497241292565,1.8137791737840703
8-322,15155,5.156984110327368,1.8218792391020209
8-322,15155,5.150749277366725,1.8194861868567231
8-322,15155,5.146317050223202,1.8229061105808078
8-322,15155,5.149750809327293,1.825017881605053
8-322,15155,5.135524878498859,1.8212009931436646
8-322,15155,5.074055600190443,1.8819134106912092
8-322,15155,5.062098730664011,1.7720558915248104
8-322,15155,5.059149904914878,1.7686661599957356
8-322,15155,5.026833346657748,1.8171695187921644
8-322,15155,5.036512237396929,1.8282955885895102
8-322,15155,5.034785964430852,1.8276330108711425
8-322,15155,5.029914194446033,1.8257631291639118
8-322,15155,5.031119928982201,1.8248327797003892
8-322,15155,5.031773070398845,1.805669110144528
8-322,15155,5.0237087730300685,1.785191332829758
8-322,15155,5.018246348838705,1.789406160607788
8-322,15155,5.0468405704092385,1.889672365114747
8-322,15155,5.041610349859073,1.8876649029886585
8-322,15155,5.039352518760891,1.8894070542565442
8-322,15155,5.0349592838357475,1.8868557285395813
8-322,15155,5.016907817629604,1.7970428260557858
8-322,15155,5.0300613563628165,1.8020914144618945
8-322,15155,5.034661743698917,1.8017189409337757
8-322,15155,5.038808151964911,1.796234303287017
8-322,15155,5.0256891184304076,1.793193720568653
8-322,15155,4.97706309827335,1.7632885882401503
8-322,15155,5.016403364301754,1.840032263482785
8-322,15155,5.012682231401174,1.8378712540609692
8-322,15155,5.013016922664923,1.8382559880621447
8-322,15155,5.016927100714898,1.837939397804099
8-322,15155,5.010168065875292,1.847411804279146
8-322,15155,5.006494349392511,1.8460017592092617
8-322,15155,5.000900401678637,1.8515268295971044
8-322,15155,4.999512320288025,1.8516392165626148
8-322,15155,5.016443590527788,1.8162297035676416
8-322,15155,5.021276378993348,1.8192018813874882
8-322,15155,5.021276378993348,1.8192018813874882
8-322,15155,5.0224378801052785,1.8328637243499455
8-322,15155,5.0203165746395255,1.8330354773075381
8-322,15155,5.0118332633132425,1.829779414579784
8-322,15155,5.0207151276377875,1.833431396958189
8-322,15155,5.016598203552865,1.742285444774116
8-322,15155,5.021176076589322,1.7419147941317694
8-322,15155,5.003462738443526,1.735191432372069
8-322,15155,4.985412913396791,1.7284235891079542
8-322,15155,4.978620040078763,1.6485242523087158
8-322,15155,4.966565625303842,1.6412014680320737
8-322,15155,4.9626230869937205,1.6415206783608627
8-322,15155,4.944131826872207,1.6344233668801051
8-322,15155,4.943349201403254,1.633523723953307
8-322,15155,4.9289927669712466,1.607047491476941
8-322,15155,4.89812413280643,1.6254294929041924
8-322,15155,4.891902573950428,1.6275501381255888
8-322,15155,4.875841802709433,1.6176727208969437
8-322,15155,4.829446404939554,1.5998947336708622
8-322,15155,4.837630917020701,1.6070023952710224
8-322,15155,4.78078697831241,1.5720432210746942
8-322,15155,4.776119403114765,1.5724211345142831
8-322,15155,4.778845620366645,1.6099433267164187
8-322,15155,4.769160895006972,1.606226137512898
8-322,15155,4.7562347300586785,1.5982765115301374
8-322,15155,4.540147572957189,1.739067854576909
8-322,15155,4.535955588302931,1.7374588879289727
8-322,15155,4.5088670523999905,1.7225107924850709
8-322,15155,4.506885704938004,1.7235896601029865
8-322,15155,4.549713124187403,1.7484612406089102
8-322,15155,4.530801070995013,1.7412024204222383
8-322,15155,4.5259951558259175,1.7495449978549553
8-322,15155,4.516839483716987,1.7416221634354474
8-322,15155,4.529902607735067,1.623593731431493
8-322,15155,4.5230360562163865,1.62414968650295
8-322,15155,4.517673529656011,1.615945598243989
8-322,15155,4.593714259506421,1.6031130216775926
8-322,15155,4.564815626757062,1.5920211546743483
8-322,15155,4.566518906918791,1.5907068970685818
8-322,15155,4.560099818855071,1.5912266229533212
8-322,15155,4.552670607088174,1.5038425271038252
8-322,15155,4.543664865873932,1.4190072429771876
8-322,15155,4.527134046601105,1.4094071407627926
8-322,15155,4.422074529989267,1.5131730774292043
8-322,15155,4.402010049886488,1.5040608073693256
8-322,15155,4.390989503704603,1.4976607392263954
8-322,15155,4.439810512120284,1.4880135294294732
8-322,15155,4.415888050293743,1.4731167883765057
8-322,15155,4.4093798018528085,1.473643733192575
8-322,15155,4.411531282197029,1.4861156010640777
8-322,15155,4.423729587680589,1.4936175915311385
8-322,15155,4.422297834093499,1.4971797432501264
8-322,15155,4.435855241969073,1.4932691484178575
8-322,15155,4.4172865630512845,1.4818493612666905
8-322,15155,4.42188642019731,1.4871369849255995
8-322,15155,4.4186102568830945,1.4851221357332343
8-322,15155,4.4150528893182415,1.4854101604474357
8-322,15155,4.408740210866281,1.4111589859996743
8-322,15155,4.410106555194507,1.3803050345304022
8-322,15155,4.421963487003612,1.3711561797727962
8-322,15155,4.41571106676643,1.3534187195522593
8-322,15155,4.404642545259309,1.3469907902356972
8-322,15155,4.422403261768773,1.3538077046244814
8-322,15155,4.420913596474878,1.3528915564882522
8-322,15155,4.430247044735005,1.3657913473635326
8-322,15155,4.403535002650469,1.3921744886206482
8-322,15155,4.4037231470024105,1.3922467021453242
8-322,15155,4.387978669669809,1.382563806515499
8-322,15155,4.377048874743844,1.3783687349789668
8-322,15155,4.370978643370308,1.380260402804581
8-322,15155,4.361667915467905,1.3339064581096605
8-322,15155,4.371860587243325,1.3420273138941528
8-322,15155,4.39815336285231,1.3572965712237834
8-322,15155,4.395541109575304,1.2729545356068117
8-322,15155,4.392552826624093,1.2378056649019042
8-322,15155,4.401346089743662,1.2432135452166142
8-322,15155,4.2980173683652865,1.3123716605063511
8-322,15155,4.295840749802638,1.3115362312380157
8-322,15155,4.295820743346281,1.2482595172523663
8-322,15155,4.287973369366503,1.2392388109568147
8-322,15155,4.282198188823188,1.097308557608398
8-322,15155,4.279647325740086,1.0943762917660753
8-322,15155,4.282048293955396,1.0925236953412036
8-322,15155,4.28317835288584,1.0938227196688926
8-322,15155,4.26741403579502,1.0950990884561735
8-322,15155,4.24277094296366,1.0856405818685184
8-322,15155,4.261245770063126,1.0927315860302895
8-322,15155,4.257797317619398,1.0953924253649603
8-322,15155,4.255575947856544,1.0955722800972638
8-322,15155,4.223755796718128,1.0756342942432353
8-322,15155,4.2229675466908025,1.0756981154494225
8-322,15155,4.206390026013349,1.0359118260217104
8-322,15155,4.196357740571609,0.99540313186855
8-322,15155,4.199268404166904,0.9931572525036073
8-322,15155,4.199920333037984,0.9957766163894647
8-322,15155,4.216722200616778,1.002225505588011
8-322,15155,4.228933395474789,1.0097354230548008
8-322,15155,4.231355669571586,1.0078663869288025
8-322,15155,4.2327969707127435,1.0080596621872566
8-322,15155,4.233373796107688,1.0148444150226525
8-322,15155,4.247067241337056,1.0211390180182673
8-322,15155,4.257381188829494,1.0271287362849275
8-322,15155,4.254018405284215,1.0297234731639398
8-322,15155,4.2578055033363436,1.0337200182052162
8-322,15155,4.268092089191561,1.0400462959926062
8-322,15155,4.249467501039467,1.0328978105758417
8-322,15158,3.754385836154902,1.600599779293772
8-322,15158,3.7452821349183134,1.5950009787075843
8-322,15158,3.7392130007605884,1.5912684449834589
8-322,15158,3.7263646056804296,1.586336976748602
8-322,15158,3.732414222672422,1.5900575073636503
8-322,15158,3.7638525203367488,1.602124148008054
8-322,15158,3.759303109364171,1.5993262481035946
8-322,15158,3.74724436845914,1.5946978647643117
8-322,15158,3.7633435033684037,1.6045988757514524
8-322,15158,3.786556185823936,1.6135083625364635
8-322,15158,3.679073941540695,1.5715393870380654
8-322,15158,3.6860935657680702,1.575856474694797
8-322,15158,3.698580260997934,1.5835358256264314
8-322,15158,3.7208252173838954,1.5920738799996617
8-322,15158,3.83323772264505,1.6352200235792695
8-322,15158,3.8262453840971675,1.6332645260187661
8-322,15158,3.7945978278439947,1.6211175677878216
8-322,15158,3.8297175017196343,1.6365480347299475
8-322,15158,3.894866923817779,1.6640618963935274
8-322,15158,3.903857581662179,1.6741968200108905
8-322,15158,3.8966338021912277,1.6714241905288145
8-322,15158,3.872659011934533,1.666680512892177
8-322,15158,3.873760690326801,1.6673580480471786
8-322,15158,3.86583538359202,1.6624839632283492
8-322,15158,3.82284973600746,1.6429785403582133
8-322,15158,3.9640195703545524,1.6971623157993776
8-322,15158,3.96707968310408,1.6990442933171588
8-322,15158,4.1120866639357745,1.7530099271183652
8-322,15158,4.0643057048814475,1.734670649695983
8-322,15158,4.063985449928277,1.7344736920440404
8-322,15158,3.970047088128112,1.7005539036152368
8-322,15158,3.994247737799313,1.7154373678287471
8-322,15158,4.066399304006411,1.7484279106879768
8-322,15158,4.072407889568662,1.7507341247055097
8-322,15158,4.18169301784539,1.7926799191239262
8-322,15158,4.207715000432837,1.8086835079476484
8-322,15158,4.309143714056279,1.84761385498444
8-322,15158,4.40628605030226,1.8848990055785884
8-322,15158,4.413751280429355,1.8894901420543357
8-322,15158,4.387171672508316,1.879288362661673
8-322,15158,4.449044259318804,1.9056170546303652
8-322,15158,4.499789390720423,1.9250940400452332
8-322,15158,4.642890098175046,1.9870202152776986
8-322,15158,4.5646817303555,1.9570022963706377
8-322,15158,4.598226381285559,1.9776323463261296
8-322,15158,4.601696300802568,1.9797663561009424
8-322,15158,4.547837621665468,1.9590943294642371
8-322,15158,4.651058155781414,2.0075479616003693
8-322,15158,4.7131198663155995,2.0313684739827162
8-322,15158,4.6576490192298445,2.010077665390876
8-322,15158,4.7131198663155995,2.0313684739827162
8-322,15158,4.64836319924086,2.0065135839608934
8-322,15158,4.695087306595748,2.02718439664555
8-322,15158,4.642105828841777,2.006849057254955
8-322,15158,5.711786647346542,1.853359176325962
8-322,15158,5.753685406030234,1.869440748867862
8-322,15158,5.760325115533522,1.873524187954123
8-322,15158,5.744233715762631,1.8636279340977504
8-322,15158,5.70241669974095,1.8475777360067942
8-322,15158,5.618253949802265,1.8072480941658389
8-322,15158,5.580931869447224,1.7929231413152
8-322,15158,4.58319600819902,1.213498365515059
8-322,15158,4.490711112971259,1.171446201768339
8-322,15158,4.501426464029199,1.1755589655055914
8-322,15158,4.473448245595111,1.158352286408994
8-322,15158,4.48237770481006,1.1617795895233707
8-322,15158,4.487988964091112,1.155979784877719
8-322,15158,4.501357244147446,1.1611107952522584
8-322,15158,4.457460516292413,1.1420311104839895
8-322,15158,4.473942002619642,1.1483570310195026
8-322,15158,4.474521374215912,1.1487133460993273
8-322,15158,4.397095328206087,1.1154182094921643
8-322,15158,4.504231080696983,1.1565390309589811
8-322,15158,4.579698554744584,1.181293617871412
8-322,15158,4.580194214895283,1.1815984501885282
8-322,15158,4.58255299307907,1.1825037959234506
8-322,15158,4.687451670879885,1.2181449876680077
8-322,15158,4.74210170402874,1.2391207516312153
8-322,15158,4.734731487671204,1.2345880488776295
8-322,15158,3.5369198314978476,1.3273327498301006
8-322,15158,3.5257423766053666,1.3204585852043333
8-322,15158,3.5721057598271226,1.3382537689757026
8-322,15158,4.649803161073794,1.9509534021455381
8-322,15158,4.6633778187380575,1.9593018528814352
8-322,15158,4.639078845609303,1.949975426243984
8-322,15158,4.713925757281954,1.980743599884552
8-322,15158,4.755694615219089,1.998915835650821
8-322,15158,4.747871548786861,1.9959131879762266
8-322,15158,4.83032153266978,2.020824977482009
8-322,15158,4.858630229389728,2.0382349016074697
8-322,15158,4.918059655940645,2.0622987582102796
8-322,15158,4.932271706140336,2.071039207058619
8-322,15158,5.026539350291532,2.110530518763062
8-322,15158,5.091186246135772,2.1353432764148157
8-322,15158,5.087112127383622,2.138404859593568
8-322,15158,5.146279588397382,2.161114501747791
8-322,15158,5.302399325635951,2.2286103435404137
8-322,15158,5.304997555257736,2.2302082617004504
8-322,15158,5.501027134911281,2.3043452497905235
8-322,15158,5.536930144849703,2.3181255353392216
8-322,15158,5.686483754915068,2.3755271697724925
8-322,15158,5.701093163268383,2.384511994947077
8-322,15158,5.712400658768782,2.388852035436812
8-322,15158,5.853112715977928,2.447872416312527
8-322,15158,5.849938166012455,2.4466539612279017
8-322,15158,5.84445716865646,2.4432831332083804
8-322,15158,5.8496699095004665,2.445283886277412
8-322,15158,5.8458548147987415,2.4421513362313587
8-322,15158,5.842453799180097,2.440845959148466
8-322,15158,5.838790612327338,2.4385930894457437
8-322,15158,5.8316059486809655,2.4373368904877775
8-322,15158,5.609086333174425,2.351929459547423
8-322,15158,4.5686837552483155,1.7477264295966337
8-322,15158,4.590474775071161,1.761127965014717
8-322,15158,4.3920279100862345,1.6848463318725397
8-322,15158,5.673004632715584,1.581131169548791
8-322,15158,5.730526299718402,1.6165071484571885
8-322,15158,5.645489522072116,1.5838683507598141
8-322,15158,5.960707331823837,1.3406450612225742
8-322,15158,5.9713857528113605,1.3468464436995504
8-322,15158,6.004438135337179,1.3671737472710608
8-322,15158,6.016120705166747,1.3662278599611453
8-322,15158,5.814773942722175,1.2921275610312164
8-322,15158,5.849769937728487,1.313650191471691
8-322,15158,5.794513585017795,1.2959642715497308
8-322,15158,5.714795838433134,1.2653670232098422
8-322,15158,5.704101356366276,1.2591563134272592
8-322,15158,5.734918210050335,1.278108760787608
8-322,15158,5.597414953072254,1.2305036490057455
8-322,15158,5.59450468377009,1.230739280963569
8-322,15158,5.620889372628799,1.2469659351132927
8-322,15158,5.61554213159537,1.243860580222001
8-322,15158,5.579915910992297,1.2301865318964351
8-322,15158,5.372607466361954,1.1527227362358643
8-322,15158,5.389699722494958,1.1632345194292901
8-322,15158,5.37454861684337,1.1574192253184208
8-322,15158,5.376499861077056,1.157261241485573
8-322,15158,5.1679273784025455,1.09154948242529
8-322,15158,5.146351162820395,1.1081977743913716
8-322,15158,5.146058187602698,1.1082214953315912
8-322,15158,5.165932922644017,1.1204445104885972
8-322,15158,5.167306830104756,1.120971843354531
8-322,15158,5.168562979653022,1.1208701383414736
8-322,15158,5.133976392206512,1.1277394810740307
8-322,15158,5.1323572707819265,1.127870574354967
8-322,15158,5.1293537293100195,1.1260233883240849
8-322,15158,5.11372809227826,1.1200259596809914
8-322,15159,2.9558663110749683,1.3564429305182357
8-322,15159,2.9468387739565767,1.350890971068254
8-322,15159,2.9785796989741997,1.3704117247679237
8-322,15159,2.8484457291452423,1.3204637324713335
8-322,15159,2.8389523606606057,1.3146252854863794
8-322,15159,2.834109366385834,1.3116468310665967
8-322,15159,2.913662647236987,1.3421809542040413
8-322,15159,2.909626818674677,1.3396989088542224
8-322,15159,2.9133623844426424,1.3419962917831973
8-322,15159,2.9099245501602584,1.3398820145134127
8-322,15159,2.9279830645496814,1.3509880491164419
8-322,15159,2.923500895973938,1.3482315034657113
8-322,15159,2.662403020590138,1.2474001011062845
8-322,15159,2.6791836666237647,1.2577202432559509
8-322,15159,2.667802026373249,1.250720504089395
8-322,15159,2.6974050769955733,1.2646250148522316
8-322,15159,2.858029373850581,1.3262757979068331
8-322,15159,2.90296916732407,1.347041658875893
8-322,15159,3.2054991362971132,1.4631586464665594
8-322,15159,3.20201937241568,1.4610185823813209
8-322,15159,3.2537261775667585,1.480864677207767
8-322,15159,3.262675884665935,1.4863687709879643
8-322,15159,3.428163466200377,1.54988617892171
8-322,15159,3.6960612169773457,1.6508001353573127
8-322,15159,3.7077758182119585,1.6580046464187816
8-322,15159,3.717816904984483,1.6641799416143266
8-322,15159,3.738940999099607,1.6722877868719597
8-322,15159,3.831285256706207,1.7118221478284281
8-322,15159,3.8241855480849916,1.7074558080554945
8-322,15159,3.8449179149663593,1.7154133006505619
8-322,15159,3.8514114159671005,1.7208600623544514
8-322,15159,3.837935325097698,1.7125722304607711
8-322,15159,3.8112685231312264,1.7023369842683536
8-322,15159,3.80949058843467,1.701243549679213
8-322,15159,3.8164811563606653,1.7055427676329562
8-322,15159,3.823601161566904,1.708275566499081
8-322,15159,3.9925409139570682,1.7742826782495633
8-322,15159,3.992220579330813,1.7740856715984614
8-322,15159,3.9943582762323944,1.7749061619632212
8-322,15159,3.996531644860058,1.776242789476617
8-322,15159,4.035539314675279,1.791954842973601
8-322,15159,4.0219108011345295,1.7835732707297587
8-322,15159,4.013087546409985,1.7801867310000352
8-322,15159,3.969918847809197,1.7613392553352305
8-322,15159,4.003231820995892,1.7741254335352237
8-322,15159,4.006631033895435,1.7762159585513626
8-322,15159,4.003693223194702,1.773759154339812
8-322,15159,4.020370731160164,1.7801603118583296
8-322,15159,4.012252259271747,1.7751674299538642
8-322,15159,3.972939814167961,1.7568619580094873
8-322,15159,3.8821183826554906,1.7220028957099776
8-322,15159,3.8781231131522347,1.7195457942898533
8-322,15159,3.94198825966408,1.7449821390201847
8-322,15159,3.947263045239331,1.7482261462435371
8-322,15159,4.020206606023669,1.7762233280472637
8-322,15159,3.0244661846578573,1.1831774748974198
8-322,15159,2.9932811302776674,1.1712080340358388
8-322,15159,3.000066243353111,1.1753808967075035
8-322,15159,2.878090880617527,1.1294813463520565
8-322,15159,2.8741242932412323,1.1270418845166537
8-322,15159,2.8367523881083985,1.1146981179580266
8-322,15159,2.8688590542757586,1.1333437320611814
8-322,15159,2.876423140973196,1.1401192430285871
8-322,15159,2.9813074784588802,1.1803759268725789
8-322,15159,2.9996994010505764,1.1886819773136044
8-322,15159,2.992256583770904,1.18410462479891
8-322,15159,3.0044687059860826,1.1916151125928358
8-322,15159,3.0683332793688023,1.2187650840331095
8-322,15159,3.0682255379174985,1.2186988227526652
8-322,15159,3.0783001118890057,1.224894712665064
8-322,15159,4.547031130990775,1.1900715317609232
8-322,15159,4.536328908934988,1.1838563270598716
8-322,15159,4.586529042067265,1.203124131356278
8-322,15159,4.592935353759375,1.2070640301650102
8-322,15159,4.424087042903685,1.1387132978688066
8-322,15159,4.434935490910798,1.1453851223809446
8-322,15159,4.50661173531906,1.1728958830859157
8-322,15159,4.4896368601163905,1.174270265544214
8-322,15159,4.502501026444633,1.1817409970074217
8-322,15159,4.645570616364373,1.23759205449727
8-322,15159,4.633771940639724,1.230740095675282
8-322,15159,4.6434014041670535,1.2366622414751474
8-322,15159,4.6377431124328306,1.2371203689612469
8-322,15159,4.6382123382793266,1.2374089441106444
8-322,15159,4.630346554462894,1.2328409715626523
8-322,15159,4.627786287292888,1.231858290368397
8-322,15159,4.924388913066545,1.3526834459446115
8-322,15159,4.915421557924071,1.3492415976234873
8-322,15159,4.921968631530841,1.3532680653858602
8-322,15159,4.908796902424215,1.3454478874670237
8-322,15159,4.913178975093906,1.3471298136561385
8-322,15159,4.899864762848968,1.3393977226843574
8-322,15159,4.8970356169818565,1.3396267864274072
8-322,15159,4.896115030725296,1.3390606234197557
8-322,15159,4.890713364394215,1.339654602505211
8-322,15159,4.8964906566838176,1.341872041588607
8-322,15159,4.901093722506474,1.344702939369234
8-322,15159,4.901611642567274,1.3446610056149138
8-322,15159,4.885613661229165,1.338520663860281
8-322,15159,4.881032914328403,1.335860442504049
8-322,15159,4.895301292072969,1.3436082121801856
8-322,15159,4.8938003991292796,1.3437297330107638
8-322,15159,4.8683775975692845,1.3339719587866674
8-322,15159,4.860010427950521,1.3291128116228392
8-322,15159,4.8550645484709625,1.3260710825271966
8-322,15159,4.848591074739659,1.3242269171422256
8-322,15159,4.844061690399538,1.3215965240615324
8-322,15159,4.847722274544982,1.3238477930923016
8-322,15159,4.836346388641422,1.3194815030127418
8-322,15159,4.833725250001166,1.3196937253074523
8-322,15159,4.815511814366192,1.3146254415648688
8-322,15159,4.809536337888522,1.3111552454409754
8-322,15159,4.821071357729175,1.3155826142740266
8-322,15159,4.818117401262117,1.3137659231536203
8-322,15159,4.818113231045295,1.3137662607980964
8-322,15159,4.808805688033291,1.3101938416420928
8-322,15159,4.78315493262489,1.2973074700590177
8-322,15159,4.781070792397271,1.2960257182500727
8-322,15159,4.778397166208301,1.2944730375103235
8-322,15159,4.775762135261999,1.2939292599574088
8-322,15159,4.801268408506774,1.3037190722655954
8-322,15159,4.8095225106729025,1.3030507732006134
8-322,15159,4.813260062404892,1.3053493775027696
8-322,15159,4.782630456733334,1.2875303807003267
8-322,15159,4.785837547510277,1.2872707163874304
8-322,15159,4.797367258897723,1.291696047731114
8-322,15159,4.8007334161524255,1.2937662434373485
8-322,15159,4.809957185262383,1.2973065085122955
8-322,15159,4.817240594589468,1.3026759924844438
8-322,15159,4.816243349696973,1.3022932301644006
8-322,15159,4.818586423533029,1.303734226834422
8-322,15159,4.822663149728559,1.3034041518911
8-322,15159,4.840271399603626,1.3101625465690787
8-322,15159,4.909484230006039,1.3338765153465217
8-322,15159,4.912941674769564,1.3335965809507286
8-322,15159,4.915645221503476,1.335259269416138
8-322,15159,4.9759946875601315,1.358422588491573
8-322,15159,5.030136449222736,1.3809422470873913
8-322,15159,5.081576065716193,1.4006857896207647
8-322,15159,5.083504483760788,1.4018717718710503
8-322,15159,5.1235558868245015,1.4148077219665491
8-322,15159,5.158814325207575,1.4283406081995773
8-322,15159,5.16086119921575,1.4281748816361948
8-322,15159,5.150488047427529,1.4241934607490085
8-322,15159,5.2336913145057915,1.4546724542030247
8-322,15159,5.235964561715221,1.4544883991775406
8-322,15159,5.237210656020929,1.4552547505051963
8-322,15159,5.223005316550351,1.4498024601664055
8-322,15159,6.409144234496788,2.1342455159934675
8-322,15159,6.409157662437555,2.1342537742129197
8-322,15159,6.409354992958512,2.134237797211425
8-322,15159,6.422499251172584,2.1401722503065312
8-322,15159,6.424419558706243,2.1400167712849014
8-322,15159,6.393751876351729,2.1282459080428837
8-322,15159,6.391745889558263,2.1148031275500796
8-322,15159,6.242491833238593,2.0575164677710216
8-322,15159,6.198397095878471,2.030398086470519
8-322,15159,6.025336580481372,1.9569154223312528
8-322,15159,5.96816719085612,1.9217560949513672
8-322,15159,5.84323281785767,1.8738038107913764
8-322,15159,5.63034405746032,1.7784947319436368
8-322,15159,5.653688205668697,1.7874546778856149
8-322,15159,5.5146462036879225,1.7186934996773577
8-322,15159,5.515700143715896,1.7190980227121
8-322,15159,5.499668762371446,1.709238680348362
8-322,15159,5.315048228903044,1.6282828312386215
8-322,15159,5.226886599093506,1.5944446534563759
8-322,15159,5.012445845533541,1.504854385121121
8-322,15159,4.957671441584762,1.4838308851842492
8-322,15159,4.96365110789446,1.4875083959427742
8-322,15159,4.73086795906707,1.3865161840112352
8-322,15159,4.736801444929507,1.3901652936712972
8-322,15159,4.725186673747759,1.3857073146956684
8-322,15159,3.282446240669528,1.4376939073733868
8-322,15159,3.382372253561013,1.4760474881386008
8-322,15159,3.3838984950608437,1.476986130739214
8-322,15159,3.441556442538499,1.5002349778613318
8-322,15159,3.515809111568765,1.5287346213103066
8-322,15159,3.5109705781384264,1.5257589103217704
8-322,15160,3.9057395544787283,1.6597266201850578
8-322,15160,3.9210359159228476,1.6655976663429588
8-322,15160,3.9421601965985786,1.6785891554039956
8-322,15160,3.953086169058664,1.6827827598024965
8-322,15160,3.958359232615666,1.686025707980024
8-322,15160,3.975077662894468,1.6963075872742286
8-322,15160,4.00949594691597,1.7095180056409884
8-322,15160,4.0247114998578715,1.7153580358969573
8-322,15160,4.026369272198228,1.716377570315953
8-322,15160,3.9837646182671396,1.700025061212097
8-322,15160,3.977956827414909,1.6964532543191775
8-322,15160,3.9928958344572996,1.7021871407875055
8-322,15160,3.9784308955204706,1.696635211037441
8-322,15160,4.005518838763515,1.7132943685126727
8-322,15160,4.000701825824941,1.7103318926840758
