label,ble_id,C0,C1,C2,C3
8-302,15153,-5.691156093613409,0.35925605380542336,0.7603281864445152,-0.8980282505504272
8-302,15153,-5.696093605205774,0.36579262704923454,0.7599709346984523,-0.9020754497629959
8-302,15153,-5.711414475672593,0.3916781481609374,0.7742705012391221,-0.9068719071356757
8-302,15153,-5.70928718156419,0.3911564647726141,0.7778709802739207,-0.9041372061694126
8-302,15153,-5.707911753124156,0.38691606962066005,0.7756487763417877,-0.9030519910250967
8-302,15153,-5.706019212241285,0.36566338696237344,0.7686616298158843,-0.8989357288961617
8-302,15153,-5.707690135887066,0.3660731531088207,0.7658335650308515,-0.9010837518190938
8-302,15153,-5.714135891156494,0.3778251541547938,0.7722714965408558,-0.9033959655702193
8-302,15153,-5.718975013067651,0.3872241390192318,0.7773869028824228,-0.905328665832166
8-302,15153,-5.7190702950734,0.3871650708365475,0.7775025430301882,-0.9051911395847175
8-302,15153,-5.720118578135564,0.38742214476799464,0.7757283073131119,-0.90653873919104
8-302,15153,-5.721024228483085,0.3874296070933776,0.775827973959388,-0.9063021750958162
8-302,15153,-5.719953969032639,0.38742078843142314,0.7757101921130461,-0.906581736583583
8-302,15153,-5.716826649615139,0.35230190262409244,0.7641643178858878,-0.8997798404661184
8-302,15153,-5.716890170952304,0.3522625238356363,0.7642414113177313,-0.8996881563011527
8-302,15153,-5.706002645040276,0.33425507981267455,0.8090296037489703,-0.972313014754662
8-302,15153,-5.6973653982156245,0.29728171608319204,0.7966733698591418,-0.9638252805005222
8-302,15153,-5.695717792299165,0.29726814023520004,0.7964920511454382,-0.9642556501282485
8-302,15153,-5.6960057912676945,0.29708960100785575,0.7968415845438556,-0.9638399639018711
8-302,15153,-5.671782466335993,0.24374004501246857,0.8541182739099554,-1.0645619359846492
8-302,15153,-5.673535712432905,0.2581632761948225,0.8605076763645215,-1.0659605972528998
8-302,15153,-5.673783273637294,0.2580098055543622,0.8608081319860411,-1.0656032772827084
8-302,15153,-5.679158307975619,0.2678096515810546,0.866176642189676,-1.0675314032804162
8-302,15153,-5.677926350610464,0.2686023956807357,0.8695361237798319,-1.0657576329147318
8-302,15153,-5.679159108836652,0.26861255329070927,0.8696717885851396,-1.0654356252710464
8-302,15153,-5.678474618197997,0.2681248219943369,0.873132784930503,-1.0625716341882034
8-302,15153,-5.682434359329883,0.27343033484867546,0.8738234155845931,-1.0651162057048789
8-302,15153,-5.658948556699955,0.2676708335906805,0.9135735092131309,-1.0349244955450956
8-302,15153,-5.658913053555364,0.2676928430584084,0.9135304203963664,-1.0349757393682064
8-302,15153,-5.641506656215937,0.15119478159789576,0.9025340627870503,-1.0513935936887624
8-302,15153,-5.643670809588076,0.1512126136637548,0.9027722274487414,-1.050828297174708
8-302,15153,-5.644908255210389,0.15346874372763183,0.9040081710784335,-1.0512721922133161
8-302,15153,-5.644977029569145,0.15342610843301221,0.9040916399028628,-1.0511729260464655
8-302,15153,-5.64542529793059,0.15342980204874504,0.9041409717496832,-1.0510558342796121
8-302,15153,-5.653917908084247,0.17791003823007587,0.9071203607119508,-1.058402043566592
8-302,15153,-5.679875406710701,0.22523615258874416,0.9330463525225235,-1.067713486952223
8-302,15153,-5.676826246531225,0.22592643798851195,0.9483472973107482,-1.0570759007128878
8-302,15153,-5.667029446144388,0.2080647594759317,0.9385623881307824,-1.0535616039975106
8-302,15153,-5.650030020659207,0.1792330201232051,0.9432878861512771,-1.0377752140426906
8-302,15153,-5.657084351757281,0.25845110283455325,0.9693320500954231,-1.0531183309110177
8-302,15153,-5.6575745924679595,0.258455142291623,0.9693860009911909,-1.0529902755853826
8-302,15153,-5.63566270633909,0.25308161779629895,1.0064722159664667,-1.0248218827277344
8-302,15153,-5.636823566138899,0.2551364585745622,1.0076014753291445,-1.0252172453225212
8-302,15153,-5.618929128510989,0.2214941948631122,1.0231852686437028,-1.0002937105446603
8-302,15153,-5.615588060433128,0.21540420388868844,1.0198481243119433,-0.999096310137594
8-302,15153,-5.61611632360669,0.21540855664105055,1.0199062595724266,-0.9989583229993613
8-302,15153,-5.617305494076848,0.2175766706982846,1.0210939866456077,-0.9993849008321518
8-302,15153,-5.605288450873935,0.2142960505385,1.043970684446273,-0.9817591202209861
8-302,15153,-5.613762150867166,0.30945323236091093,1.0752550725433203,-1.000189353718076
8-302,15153,-5.5743036430891655,0.31516061142521723,1.144510309349118,-0.9532502232804725
8-302,15153,-5.547739238794239,0.30864613447225364,1.1894709851475305,-0.9191008774958097
8-302,15153,-5.549093319317391,0.3111149150975282,1.1908234221083995,-0.9195866116689043
8-302,15153,-5.482722503011937,0.2825259719341268,1.2815591958554922,-0.8419274395344954
8-302,15153,-5.48392967385542,0.28253591871066347,1.2816920447742624,-0.8416121155475385
8-302,15153,-5.488538734615399,0.3342943280381325,1.2987084184591018,-0.8516367878956905
8-302,15153,-5.473762604616448,0.3306707286807573,1.3237172529528929,-0.832641625531382
8-302,15153,-5.4827241373090505,0.39651945268547256,1.3464740857479767,-0.843958933720852
8-302,15153,-5.483648276708771,0.39652706735587967,1.3465757871108852,-0.8437175401172894
8-302,15153,-5.48650669383647,0.4286262588025966,1.3571288903405987,-0.8499345757850213
8-302,15153,-5.839216368896127,1.0692743616532638,-0.04851008753695798,1.4513024378264
8-302,15153,-5.839598058429015,1.0690377408256446,-0.048046845462684805,1.451853353277186
8-302,15153,-5.848738744766339,1.1351897071095514,-0.026447037028411467,1.4394964603830902
8-302,15153,-5.855405251474036,1.216215272547818,-0.0006549790089071186,1.423253352161847
8-302,15153,-5.853831775900796,1.2162023075147428,-0.0008281396926203213,1.4228423460529669
8-302,15153,-5.854322519585936,1.2158980807363753,-0.00023254273998354248,1.423550665918263
8-302,15153,-5.856350338130408,1.2195952309786,0.0017928144692719093,1.422823249234363
8-302,15153,-5.8577167724269135,1.2196064900449308,0.0019431903003660276,1.4231801742815633
8-302,15153,-5.858971472362234,1.2196168284489308,0.0020812697865365336,1.4235079132989323
8-302,15153,-5.859353161895122,1.2193802076213116,0.002544511860809707,1.4240588287497185
8-302,15153,-5.860979403253824,1.2232554499837376,0.004614501934034987,1.4231645566505549
8-302,15153,-5.860073121946473,1.2232479824594085,0.004514765850751479,1.4229278277428938
8-302,15153,-5.859411882209683,1.2190445911137051,-0.002000764770592988,1.4208559695558576
8-302,15153,-5.857796433392777,1.1925777370554107,-0.00970620018400905,1.4269118980620272
8-302,15153,-5.855158345888427,1.1877679349741033,-0.012341085617987434,1.4278582297096407
8-302,15153,-5.886929922194121,1.1955593839862801,-0.06611498267306484,1.387014906692073
8-302,15153,-5.887073707109855,1.1955605687369173,-0.06609915917078793,1.3870524646178117
8-302,15153,-5.887769795333883,1.1985199456075566,-0.06457624979487822,1.3862254356898458
8-302,15153,-5.884959088226197,1.1947976009313963,-0.06689025328020573,1.3866222132915969
8-302,15153,-5.88127991729556,1.188089679389566,-0.07056495848928881,1.3879420011617492
8-302,15153,-5.87826574633591,1.154241417794237,-0.08169309545045769,1.3944978002378159
8-302,15153,-5.8862166830624485,1.1673008772983697,-0.07445537085014822,1.3921364107634933
8-302,15153,-5.59329978260612,0.6828304171620113,1.1305216468859556,-0.5617554656985344
8-302,15153,-5.5917003493229265,0.6838219539860058,1.1285804755204134,-0.5640640239174279
8-302,15153,-5.582443928993257,0.6767691820188824,1.1414987139230004,-0.5512452030404981
8-302,15153,-5.609442806617747,0.6770004769965376,1.086190177467181,-0.588744931581164
8-302,15153,-5.608897093785992,0.6773387808030781,1.0855278665512185,-0.5895325917206287
8-302,15153,-5.610049850379354,0.677348279220222,1.0856547271922456,-0.5892314812299537
8-302,15153,-5.61173513823029,0.6962735707201226,1.0918767080537382,-0.5928969695794785
8-302,15153,-5.614765047297284,0.6872413118678123,1.090998915238446,-0.5913656488601604
8-302,15153,-5.614952939001954,0.6871248321458623,1.0912269522567841,-0.5910944534663687
8-302,15153,-5.611087646743687,0.6870929831341424,1.0908015775883897,-0.592104102905974
8-302,15153,-5.558497199977308,0.6001109144860305,1.307143753841239,-0.9429068273519047
8-302,15153,-5.582427417351777,0.6106817995797696,1.2744712592291718,-0.9710533441984293
8-302,15153,-5.647429813348059,0.6344214210118222,1.1759784929883643,-1.0516842343671424
8-302,15153,-5.642584493040751,0.6343814968216333,1.1754452664219703,-1.0529498760330525
8-302,15153,-5.633118922895642,0.6218122613006761,1.2019863128237713,-1.0995322778600094
8-302,15153,-5.629985052796794,0.6217864390189863,1.2016414310231165,-1.1003508731893359
8-302,15153,-5.622453177436644,0.5372056733933367,1.1738342025333488,-1.0839691011571146
8-302,15153,-5.626885376126597,0.5452865268330161,1.17826102148814,-1.0855590142596547
8-302,15153,-5.615272913152268,0.4219065030553074,1.1368576511269517,-1.0624469806177337
8-302,15153,-5.619179223724394,0.42902854911672994,1.1407592202788919,-1.063848247753003
8-302,15153,-5.600965730822545,0.4245619938563615,1.1715858460305968,-1.0404342513333462
8-302,15153,-5.602256085097996,0.41188169667673746,1.1685705985338763,-1.0379944665105043
8-302,15153,-5.590813884420341,0.39295684727870006,1.215640565570326,-1.114319263468579
8-302,15153,-5.586059354920191,0.3929176711813557,1.2151173305147693,-1.1155611897511637
8-302,15153,-5.588535206996367,0.3974316831121062,1.217590177439462,-1.1164493244967442
8-302,15153,-5.583566812398424,0.3913860455312884,1.230332387284591,-1.140617350970291
8-302,15153,-5.590490968298325,0.39308407924316224,1.2186131435501262,-1.1495185629631304
8-302,15153,-5.591037834099375,0.3927450606762597,1.2192768537810859,-1.1487292386737638
8-302,15153,-5.585394617918749,0.389301231377285,1.216992253233004,-1.149042896785035
8-302,15153,-5.581089569413258,0.38218088827958424,1.2347020012921746,-1.1777595713420437
8-302,15153,-5.572419341072538,0.3800546594330621,1.2493765003397497,-1.166613730375613
8-302,15153,-5.547358964374974,0.3798481683897424,1.2466186107119326,-1.1731597283489557
8-302,15153,-5.537102966145193,0.3746126812345163,1.2417165715825982,-1.1749371174711507
8-302,15153,-5.533354980838199,0.37162159875479883,1.242917151798592,-1.172805191349294
8-302,15153,-5.537628637977107,0.37165681258785677,1.243387466943431,-1.1716888732943953
8-302,15153,-5.540381592737605,0.3766760424333237,1.246137080209434,-1.1726764099890694
8-302,15153,-5.545177172259943,0.3854194174463132,1.2509268389304988,-1.174396674636528
8-302,15153,-5.540130103077885,0.3696987557459367,1.2523045654638738,-1.1698685843417684
8-302,15153,-5.538493083500513,0.3692973040066113,1.2550752470751283,-1.1677641461249997
8-302,15153,-5.535401728001189,0.3738744617694179,1.2569888066473112,-1.170143722585661
8-302,15153,-5.536649558425723,0.3761495255658785,1.25823512247431,-1.1705913428483112
8-302,15153,-5.547579757306541,0.3787376274065654,1.2617969040253791,-1.169418700552549
8-302,15153,-5.549021500893482,0.37784384717063324,1.2635466934019248,-1.1673377453528886
8-302,15153,-5.546327041909421,0.3612427496376304,1.3370734241096256,-1.2700364528797536
8-302,15153,-5.546281758558109,0.3612708221498202,1.3370184654278068,-1.2701018130632309
8-302,15153,-5.538581466501004,0.35509383023695507,1.3331774402972558,-1.2700250412653626
8-302,15153,-5.541036893648256,0.35569598277848624,1.3290215908873255,-1.2731815671851465
8-302,15153,-5.5461334156871045,0.3557379768061819,1.3295824621558825,-1.2718503093457287
8-302,15153,-5.546288668678462,0.35564173080481165,1.3297708868087919,-1.2716262233691698
8-302,15153,-5.567691914251459,0.5959939420238111,1.4087903755300066,-1.3181781208662509
8-302,15153,-5.568761755871018,0.597944493868635,1.4098589185921255,-1.3185618931940648
8-302,15153,-5.550545367441761,0.5378394889738001,1.4017213160721786,-1.3002082013791116
8-302,15153,-5.5513024005356195,0.5392197234597509,1.4024774302908158,-1.300479763400397
8-302,15153,-5.541728396270106,0.4317064452707853,1.3671307853394497,-1.2796563764199145
8-302,15153,-5.544716397308501,0.43885384646923614,1.3447247300935417,-1.2434974195152146
8-302,15153,-5.543077874717279,0.4377558535519016,1.3429220238810944,-1.2443032737967354
8-302,15153,-5.53863928590975,0.43666736370024495,1.3504344058702473,-1.238597333535421
8-302,15153,-5.535028592367596,0.430084291195874,1.3468280949328386,-1.2373021097935477
8-302,15153,-5.538587832599253,0.43597110329200184,1.332186390500398,-1.2135603230814225
8-302,15153,-5.539594997374086,0.4377003567618184,1.3342312716600284,-1.2131367770973387
8-302,15153,-5.532562813262685,0.358730978257535,1.3082688730517844,-1.197841829757786
8-302,15153,-5.53960613751003,0.4837274655725772,1.331281478196076,-1.2181337456275834
8-302,15153,-5.540339530594558,0.4832728131294813,1.3321715694992473,-1.2170751952955636
8-302,15153,-5.5380203756811435,0.48069928889991764,1.3292040574741646,-1.2178105433107917
8-302,15153,-5.537538069987426,0.480695314825342,1.3291509798254848,-1.217936525937937
8-302,15153,-5.534535990910444,0.47987457504618275,1.3418249985996196,-1.1970104190235502
8-302,15153,-5.534290356700585,0.4800268510847443,1.3415268816980979,-1.1973649576466803
8-302,15153,-5.530445847001264,0.4730174813337753,1.3376870384060064,-1.1959858596478363
8-302,15153,-5.51896606415632,0.3441028650114206,1.295304374153327,-1.171017418648366
8-302,15153,-5.573626978103288,0.3627358732960458,1.2703554793558933,-1.1314218448189564
8-302,15153,-5.570896647882938,0.2929671940200504,1.2490783739328906,-1.1179321678953462
8-302,15153,-5.569941140748779,0.2913868311928164,1.2530090591721217,-1.1243058446085268
8-302,15153,-5.567837090059071,0.29266290495702096,1.2522048067365141,-1.1261241447487569
8-302,15153,-5.560737245736128,0.28092010404429035,1.2814115518076343,-1.1734834064544908
8-302,15153,-5.561497033025559,0.28044908903929416,1.2823336767537923,-1.1723867597796598
8-302,15153,-5.557114616003433,0.27245899830901227,1.2779565790425986,-1.1708147042984678
8-302,15153,-5.554476015087474,0.2687720347578883,1.2764468593083318,-1.1697924747493023
8-302,15153,-5.551307964421454,0.26874593083713666,1.276098215942845,-1.170619998353176
8-302,15153,-5.546716051283477,0.21718008430819455,1.2591451502417728,-1.160632621953388
8-302,15153,-5.547180830171819,0.21689195388872065,1.2597092347077148,-1.1599617786403682
8-302,15153,-5.546142016313186,0.2149979723391693,1.2586716817454981,-1.1595891365544697
8-302,15153,-5.53558062646839,0.21491094920961754,1.2575094028276743,-1.1623478674927177
8-302,15153,-5.532887557869944,0.21042487372193094,1.2547823147709167,-1.1616945351678662
8-302,15153,-5.552370316290107,0.21520269517424748,1.2218074369885057,-1.1867402108300258
8-302,15153,-5.552370316290107,0.21520269517424748,1.2218074369885057,-1.1867402108300258
8-302,15153,-5.552656979054536,0.21651220574360816,1.2118968534328116,-1.1951964412312823
8-302,15153,-4.179144441512083,0.4523676086439145,-0.6174025494093642,-0.05529391722734831
8-302,15153,-4.126348621457467,0.35610945012404777,-0.670134286702937,-0.036355062736357115
8-302,15153,-4.146859095055734,0.3611393015774002,-0.7048485887322763,-0.06272189736732123
8-302,15153,-4.15747616986148,0.3612267835366742,-0.7036801816952275,-0.05994862101158325
8-302,15153,-4.159312819475282,0.36457539161753977,-0.7018457613787107,-0.060607461801455355
8-302,15153,-4.1742448550576,0.36823722421810795,-0.727118468546292,-0.07980304551220402
8-302,15153,-4.179240411283842,0.3833201014822224,-0.7652423263531932,-0.01942824828356002
8-302,15153,-4.18360289179807,0.39127384366188556,-0.7608851409512697,-0.020993152164080684
8-302,15153,-4.171742965248147,0.388365394546463,-0.7408120270698545,-0.005746857602477038
8-302,15153,-4.1845494572317605,0.38930649528076566,-0.7662385017696248,-0.02350183107943746
8-302,15153,-4.1853662663834745,0.3888001307073818,-0.7652471715571795,-0.02232288132250088
8-302,15153,-4.178362210105713,0.3760302265981294,-0.7722427264182693,-0.019810394490134168
8-302,15153,-4.152457856303324,0.14830240514422824,-0.8603516462466382,0.015723742414795485
8-302,15153,-4.155816809312912,0.14833008205107548,-0.8599819941150176,0.016601131444444663
8-302,15153,-4.185983234857571,0.14315512357404245,-0.8198037794914368,-0.008460533762120945
8-302,15153,-4.1950956870841045,0.24548530685418654,-0.7861611567648356,-0.028280048543178424
8-302,15153,-4.192370293311338,0.24086775851751666,-0.8074318827696538,-0.0016043596557952548
8-302,15153,-4.196226336344863,0.24789815602240464,-0.8035805201423434,-0.0029875948787236356
