label,ble_id,C0,C1,C2,C3
8-303,15162,-2.046482281714951,-1.7143577455053243,0.2503999952212353,0.283246512426362
8-303,15162,-2.0460518777298655,-1.7150824201343156,0.25268040900732397,0.2800576305902477
8-303,15162,-2.045992214438153,-1.715098026216737,0.2527917652528155,0.28014686827571256
8-303,15162,-2.0476807740715257,-1.7148507036981788,0.2503459437032818,0.27828515686564836
8-303,15162,-2.061180142457721,-1.7173843840291791,0.26915981823330615,0.2666677487401723
8-303,15162,-2.060940083505179,-1.7198360008879185,0.26839382182311544,0.2670429737347205
8-303,15162,-2.0599158910653896,-1.7266440252017379,0.2786213981088657,0.2527273822487385
8-303,15162,-2.0521226444406646,-1.7253487692754912,0.27810286784279,0.250419553578644
8-303,15162,-2.078002922006092,-1.6779239998288344,0.3030473911194444,0.2416163176866862
8-303,15162,-2.07784496141585,-1.6781899593368677,0.3038843153118979,0.24044598080668636
8-303,15162,-2.0633063614668394,-1.6917685162786744,0.2849308873996868,0.25097359732152347
8-303,15162,-2.067467391783786,-1.686337261228795,0.2848914083526522,0.24786988438989288
8-303,15162,-2.0668580007314694,-1.6862359790020256,0.28485086200275217,0.24768942428006213
8-303,15162,-2.067211455495309,-1.682626300426593,0.28597868946929444,0.24713695556173054
8-303,15162,-2.0616169377630316,-1.6834622887080493,0.2752574616658073,0.25518860638401925
8-303,15162,-2.061790622194543,-1.6835599277323487,0.27545280296769964,0.2554175087926162
8-303,15162,-2.0460825419247177,-1.6806116969056286,0.2535606786216264,0.2689357100996425
8-303,15162,-2.046474509233935,-1.680509170310824,0.2528291063825329,0.2683494491936738
8-303,15162,-2.06331072788341,-1.615840756607536,0.24349750893374966,0.2704993919243553
8-303,15162,-2.063184297835827,-1.6159179067610283,0.2436175543893772,0.27052428866167444
8-303,15162,-2.0766492126440204,-1.618445120541119,0.2623834114659111,0.2589365309069105
8-303,15162,-2.0767980850138876,-1.6185288111333755,0.2625508468675331,0.2591327329714222
8-303,15162,-2.0765710842884753,-1.6208470700421749,0.26182651753536074,0.25948754725788575
8-303,15162,-2.076109431280456,-1.6216243589007857,0.2642724983356221,0.2560671400523951
8-303,15162,-2.0763559037978605,-1.6215470822737401,0.2637659750194906,0.25565474936110016
8-303,15162,-2.0518944395163783,-1.6664046534621162,0.24099537079752376,0.26461253719235794
8-303,15162,-2.0385997188292464,-1.6641950396019356,0.24011079529423707,0.26067554673894194
8-303,15162,-2.0179938660782732,-1.6660001140469514,0.21874813323587544,0.27153783234499745
8-303,15162,-2.0175741815255286,-1.6667067402820521,0.22097175214520398,0.26842837124909685
8-303,15162,-2.0174847175089368,-1.6676203970692898,0.2206862842848099,0.2685682082965491
8-303,15162,-2.0485976029378548,-1.6467352923376581,0.2449523535263063,0.2637317668623653
8-303,15162,-2.0590832182679106,-1.6495133084650073,0.2624624533915423,0.25112867466339356
8-303,15162,-2.0589138149045105,-1.6512433507618782,0.2619219096339982,0.25139346118951716
8-303,15162,-2.0590531640705056,-1.6513216877578099,0.26207863437476064,0.2515771124209758
8-303,15162,-2.064075951794087,-1.6606366228903673,0.3073575313363307,0.203302867906645
8-303,15162,-2.0591089620038066,-1.67030444218997,0.3025830107272621,0.20520167566830763
8-303,15162,-2.066194947478946,-1.6714821496489967,0.3030544827736076,0.20730006177397978
8-303,15162,-2.0506414833316646,-1.7000041799405634,0.28857612725478476,0.21299574009761515
8-303,15162,-2.0507622526088607,-1.7000720720037041,0.2887119553634455,0.2131549044982126
8-303,15162,-2.05105545793127,-1.6999953785076438,0.28816471361857243,0.21271636073727015
8-303,15162,-2.017002316598313,-1.693279454237083,0.23974011698366848,0.24376565449505636
8-303,15162,-2.0051068207103424,-1.7075020174638595,0.23191358333154427,0.24558306261103835
8-303,15162,-1.98413414742926,-1.7127714279576998,0.21655907844544825,0.24561330679398388
8-303,15162,-1.9842487140898948,-1.7128358331370488,0.21668793052762453,0.24576429663421312
8-303,15162,-2.0032871469195896,-1.6920535706579414,0.22863567103872146,0.24371529324887076
8-303,15162,-2.0029167014784766,-1.6921504677938635,0.2293270746186738,0.2442693641492033
8-303,15162,-2.0078464067886066,-1.6929697964158188,0.22965507673758873,0.2457292069846322
8-303,15162,-2.0081275921520096,-1.6900981735496408,0.2305523020927958,0.24528969920817623
8-303,15162,-2.01209999860525,-1.6908437497728666,0.2360885875289312,0.2418710898564409
8-303,15162,-2.0121916350155296,-1.6908952644055375,0.2361916501668943,0.2419918594317308
8-303,15162,-2.00560953734334,-1.6900756328438276,0.23656732676012432,0.23966871445770113
8-303,15162,-2.0059403426088758,-1.6899891043588715,0.23594990805422383,0.239173932902934
8-303,15162,-1.9939166695246944,-1.712038183887104,0.22475735236975197,0.24357700179534028
8-303,15162,-1.9922991699369914,-1.7130252146116107,0.22629316983320583,0.2438955215073768
8-303,15162,-1.9923534072634503,-1.7130557048495094,0.22635417006143269,0.24396700203418203
8-303,15162,-1.991697621534381,-1.7126448370619562,0.22549589944414042,0.2432172050764578
8-303,15162,-1.9835238764654821,-1.7105491544846163,0.20603087364007813,0.2532948074169862
8-303,15162,-1.9837968043639895,-1.710382608401112,0.20577172832963841,0.25324106216950654
8-303,15162,-1.9711116817916867,-1.7082743111819771,0.20492771295333123,0.24948459314372942
8-303,15162,-1.9711728463327032,-1.7081713279555095,0.20460364424721478,0.2499377638870796
8-303,15162,-1.9707260966306603,-1.708288183939678,0.20543746296666487,0.2506059621753089
8-303,15162,-1.9700615459493607,-1.715074948759366,0.20331696951755251,0.25164469046737065
8-303,15162,-1.9695178187123599,-1.7145481623846672,0.20207305191697622,0.25152781733325774
8-303,15162,-1.969419361228789,-1.7147139360365162,0.20259471019770403,0.2507983415573176
8-303,15162,-1.9760557646508055,-1.715816921900464,0.20303626892129023,0.2527635920903947
8-303,15162,-1.9762377165831437,-1.7157058911781278,0.2028635053809971,0.25272776192540825
8-303,15162,-1.9764778424469394,-1.715643081636208,0.20241533174072093,0.25236860848800446
8-303,15162,-1.9775382118955758,-1.7212668415144645,0.20827117399985345,0.24284419127948423
8-303,15162,-1.9775340273724944,-1.7213095762145192,0.20825782173939905,0.24285073191308196
8-303,15162,-1.9625999560070428,-1.7188701170940606,0.18874427130453847,0.2540965416129303
8-303,15162,-1.9619666184292606,-1.7190357787288064,0.1899263397551077,0.25504381719791763
8-303,15162,-1.9615220836788891,-1.7187858775781062,0.1894263755607451,0.25445795538992727
8-303,15162,-1.9683681315065469,-1.720151140372658,0.19090957414062198,0.2574379462002457
8-303,15162,-1.9782691763630362,-1.7220094556576082,0.20470851719610766,0.24891721577228684
8-303,15162,-1.9785563723119979,-1.7190764493157047,0.20562492153594408,0.24846831312882198
8-303,15162,-1.9498642295374382,-1.7716922625902665,0.17891607778556212,0.25897537535703147
8-303,15162,-1.9498837654645005,-1.773311128819315,0.17802358424952308,0.26132797870715435
8-303,15162,-1.9440091047125914,-1.7723347463794912,0.17763270871978826,0.25958830445286846
8-303,15162,-1.932205522126039,-1.7701193460600608,0.16118222633905216,0.26974633794952924
8-303,15162,-1.9320822676429175,-1.7703268706182032,0.16183526681322785,0.2688331401259368
8-303,15162,-1.9314531148455547,-1.7705955444778114,0.16295661571395742,0.26977486135634005
8-303,15162,-1.9315031773295899,-1.770511253873399,0.16269136914860255,0.27014577647688165
8-303,15162,-1.931705552221136,-1.770625021623227,0.1629189783501926,0.27041249065334133
8-303,15162,-1.931389399563587,-1.7712047841500813,0.1626246792454487,0.27052826575151306
8-303,15162,-1.9317801839536815,-1.7711025669705436,0.1618953148200451,0.2699437741237986
8-303,15162,-1.9396284388876905,-1.7730674646273463,0.174592203073706,0.26101610557704136
8-303,15162,-1.9395307000271464,-1.7732320283278626,0.17511005386678474,0.26029195411034695
8-303,15162,-1.9392631862399896,-1.7737225966198167,0.1748610315473858,0.26038991765495373
8-303,15162,-1.921923157831546,-1.803050372762219,0.1643420684905778,0.2659273712602443
8-303,15162,-1.92209148365861,-1.8031449993754156,0.16453138301874032,0.2661492114499993
8-303,15162,-1.916751410163549,-1.8035518430031765,0.16816903279650736,0.26106817809340915
8-303,15162,-1.9166015901648419,-1.8038040961321913,0.1689628256105184,0.2599581552099834
8-303,15162,-1.917144641185637,-1.8034197181430907,0.16736447322801223,0.26066328708201275
8-303,15162,-1.9176422038244727,-1.8032895710571928,0.16643581666604207,0.25991908848034223
8-303,15162,-1.9107189548586154,-1.8159854640653592,0.15999112634343465,0.262454382141649
8-303,15162,-1.9232302297828356,-1.8130359919164818,0.16164228090105498,0.26572321500905893
8-303,15162,-1.9231854232685222,-1.8130108033356647,0.16159188742155267,0.26566416355028444
8-303,15162,-1.929870365678541,-1.8141218564936288,0.16203667572782415,0.26764378802448296
8-303,15162,-1.9126936062795323,-1.8439752278228112,0.14972386804240728,0.2692171100713961
8-303,15162,-1.9121479753787964,-1.8441179480878873,0.15074223975449524,0.27003320380847035
8-303,15162,-1.9123281418914924,-1.8442192311007513,0.1509448713941947,0.27027064908981036
8-303,15162,-1.905589602563051,-1.8436555397778307,0.15032906240040272,0.26837479946845566
8-303,15162,-1.9061931397751684,-1.8438564157870343,0.1506120129620972,0.2695456029456843
8-303,15162,-1.8848143515513827,-1.8821609977708338,0.12964680710758664,0.27632770529341527
8-303,15162,-1.8838817808130357,-1.88273007115949,0.13053228394897076,0.27651134809944145
8-303,15162,-1.8558755948935413,-1.877417429733236,0.09154083304601812,0.30028625568856376
8-303,15162,-1.8560532453871992,-1.8764957670185294,0.09121924073189969,0.30094757086408935
8-303,15162,-1.8729592515516984,-1.8596983975277313,0.10166230158863543,0.29797092055379387
8-303,15162,-1.8728301790089739,-1.859915717999318,0.10234616794683182,0.297014616473681
8-303,15162,-1.8729978936780185,-1.8600100010418665,0.10253479511112373,0.2972356512052762
8-303,15162,-1.8659964851200015,-1.859605619202055,0.09603007736502767,0.29924103776621613
8-303,15162,-1.8526194220513155,-1.8874455892214699,0.08244175769506445,0.30492799275033705
8-303,15162,-1.852147149141115,-1.8871800946935278,0.08191059664439215,0.3043055742311916
8-303,15162,-1.8593949511974186,-1.8883846964490918,0.08239283529404517,0.30645187938309565
8-303,15162,-1.871847027829646,-1.8885347258556608,0.09227072333979403,0.3020584620773576
8-303,15162,-1.8844533309432925,-1.8654172160927347,0.10400563567373389,0.2974420340774175
8-303,15162,-1.8847243861973575,-1.8653463163734223,0.10349973506806764,0.29703661991384084
8-303,15162,-1.8846435616624775,-1.8620903029611502,0.1053160977810178,0.29713532285761296
8-303,15162,-1.8846196697863968,-1.8621305299038242,0.10544268434963222,0.29695830690909825
8-303,15162,-1.8848043043577283,-1.8622343246955613,0.10565034117427852,0.2972016407400017
8-303,15162,-1.867957003645762,-1.856941705800718,0.08199823214015065,0.31389751010537015
8-303,15162,-1.8682767167009025,-1.8568580786969078,0.08140151606175225,0.3134193190395618
8-303,15162,-1.868037985843563,-1.859296132301483,0.0806397574279347,0.31379246815020845
8-303,15162,-1.9032292762725338,-1.831850129960246,0.0982189221243632,0.31350017861577506
8-303,15162,-1.9123120813646963,-1.831913443449215,0.10893648640852013,0.3061249794740938
8-303,15162,-1.9222504023275535,-1.8136884944046971,0.11818783664136032,0.30248556649538627
8-303,15162,-1.922435036898885,-1.8137922891964342,0.11839549346600661,0.30272890032628974
8-303,15162,-1.9228990756718516,-1.8090532646073996,0.11987617989956009,0.30200358288149975
8-303,15162,-1.914494127716031,-1.8074757499630463,0.10816232546219937,0.30923678875326543
8-303,15162,-1.9085637199476442,-1.8064901022379132,0.10776774075749826,0.30748060603093097
8-303,15162,-1.9087298910618422,-1.8065835175504767,0.10795463189967999,0.3076996064787441
8-303,15162,-1.8978872557635609,-1.8264668033246012,0.09786147663067199,0.31167017935271707
8-303,15162,-1.8982887160553696,-1.826361793657467,0.0971121865810198,0.311069719904055
8-303,15162,-1.8982569369717406,-1.8264153003545156,0.09728056202113664,0.3108342672919405
8-303,15162,-1.8988180213239452,-1.826392382263497,0.09668304596187258,0.3104180729632405
8-303,15162,-1.8919378520089638,-1.8252488819345665,0.09622526806809659,0.3083806355812588
8-303,15162,-1.8916909056066418,-1.8277708372989783,0.0954372947153623,0.30876662602853816
8-303,15162,-1.8870312604807609,-1.8338911644592162,0.09143074000726845,0.3101713197264622
8-303,15162,-1.8871741906754762,-1.8338537783154885,0.09116397346801094,0.30995754071103526
8-303,15162,-1.8870753703276866,-1.8340201629247224,0.0916875543158989,0.30922537645832265
8-303,15162,-1.8872257156214851,-1.834104681540851,0.0918566463016823,0.30942351972062976
8-303,15162,-1.8908984502821267,-1.8347150986832566,0.09210101481361496,0.3105111334913252
8-303,15162,-1.8906515038798046,-1.8372370540476686,0.09131304146088068,0.3108971239386047
8-303,15162,-1.8900576255340948,-1.8375695694869112,0.09175587835077097,0.31122578675627016
8-303,15162,-1.8902922902691017,-1.835173041407441,0.09250466252528493,0.31085899321251204
8-303,15162,-1.889818498507486,-1.8360418834125884,0.09206362087040902,0.3110324957480887
8-303,15162,-1.890249314438352,-1.8256659789555827,0.09588603663678912,0.3075512429047171
8-303,15162,-1.8903811009830847,-1.8254440888971275,0.09518779065431053,0.30852765514369285
8-303,15162,-1.8899861153872481,-1.825547404982897,0.09592499625784094,0.3091184304655482
8-303,15162,-1.8682643525987097,-1.8219371968969484,0.09447972036952972,0.30268592430446595
8-303,15162,-1.8761114281309785,-1.8268631235559794,0.10560722943379035,0.296308801577575
8-303,15162,-1.8702403818190714,-1.837629481401777,0.1001420099195817,0.2984587786437217
8-303,15162,-1.873625736795009,-1.8314213983498553,0.10329335758302897,0.29721906170531653
8-303,15162,-1.8682036992793591,-1.8324376683264494,0.10151919728865859,0.2952612487524363
8-303,15162,-1.862540943817168,-1.8314965050443819,0.10114242105688691,0.2935843264071436
8-303,15162,-1.866706113173107,-1.832278260706611,0.10694735736331966,0.2899998274190909
8-303,15162,-1.8591243777886772,-1.8308552538466736,0.0963808023837273,0.2965245855959515
8-303,15162,-1.8561933894934333,-1.8195307069316788,0.0904095111744228,0.30216477088477933
8-303,15162,-1.857032200450246,-1.8187857964978968,0.08866894535455735,0.30365082443054003
8-303,15162,-1.8129184565426386,-1.8996818289246753,0.0476044942771233,0.31980527674866777
8-303,15162,-1.8131327191522213,-1.8974936588094218,0.04828817796415472,0.31947037281918955
8-303,15162,-1.8128207234395988,-1.8973182662500487,0.04793727922119837,0.31905918702971103
8-303,15162,-1.8121990096140341,-1.8976976485091528,0.04852759711545444,0.3191816155670618
8-303,15162,-1.8133882038203293,-1.8978952953843684,0.0486067211593733,0.31953377386715864
8-303,15162,-1.8138762299371578,-1.8979574049126389,0.04838491980229691,0.3194520063058075
8-303,15162,-1.831711192817504,-1.899837823425811,0.059269254556534284,0.31583400859813165
8-303,15162,-1.831711192817504,-1.899837823425811,0.059269254556534284,0.31583400859813165
8-303,15162,-1.8318785251993934,-1.8999318915605263,0.05945745176593595,0.31605453950534856
8-303,15162,-1.8356026136130463,-1.9005508438175158,0.05970523714332851,0.317157360758782
8-303,15162,-1.8290936990277262,-1.9006649540469198,0.060636511043605346,0.3163962527018728
8-303,15162,-1.8454781899734969,-1.8706189821243975,0.07588844994682842,0.31039625237783325
8-303,15162,-1.8468228956675397,-1.8697253458642884,0.07480381559495283,0.31040364569141066
8-303,15162,-1.8468543966537219,-1.869672307402133,0.07463691360135069,0.31063703786745167
8-303,15162,-1.847167749852448,-1.8691447121174731,0.07297667118015735,0.3129586853389707
8-303,15162,-1.8549207179530387,-1.8705998574414149,0.08378187072037899,0.3062865661677903
8-303,15162,-1.8612640554898858,-1.8717904308882765,0.0926224885260147,0.30082755957318824
8-303,15162,-1.861403234693995,-1.8718686723378624,0.09277902211218844,0.3010109868082603
8-303,15162,-1.8614932281832441,-1.8717171495808875,0.09230220869815606,0.3016777524823231
8-303,15162,-1.8523897413242758,-1.870204128644764,0.0916965004881499,0.2989819199259274
8-303,15162,-1.8525993201941446,-1.8701493092571124,0.09130534010438537,0.2986684552689729
8-303,15162,-1.8527673692996998,-1.8684330974020118,0.09184156260401774,0.29840578552036257
8-303,15162,-1.8535798616143038,-1.8659297351598185,0.09332300142720615,0.2986851027870864
8-303,15162,-1.8537945952562755,-1.865568186410922,0.09218527600072843,0.3002760736754018
8-303,15162,-1.8408087963675412,-1.8634099160805162,0.09132125487099538,0.29643056481078817
