label,8-302-0,8-302-1,8-303-0,8-303-1,8-303-2
8-303,100.0,15.8489,5.62341,3.54813,5.773733333333333
8-303,100.0,15.8489,5.62341,3.54813,5.773733333333333
8-303,100.0,15.8489,5.62341,3.54813,7.029244
8-303,100.0,15.8489,5.62341,3.54813,7.029244
8-303,100.0,14.98715,5.62341,3.54813,7.029244
8-303,100.0,14.98715,4.802239999999999,3.54813,7.995984999999999
8-303,100.0,14.98715,4.802239999999999,3.419513333333333,7.995984999999999
8-303,100.0,14.98715,4.802239999999999,3.419513333333333,7.978416666666665
8-303,100.0,14.98715,4.802239999999999,3.419513333333333,7.978416666666665
8-303,100.0,14.1254,4.802239999999999,3.3552049999999998,8.427895
8-303,100.0,14.1254,5.212825,3.3552049999999998,8.427895
8-303,100.0,14.1254,5.212825,5.2173324999999995,8.427895
8-303,100.0,14.1254,5.212825,5.2173324999999995,8.670202499999998
8-303,100.0,14.1254,100.0,100.0,100.0
8-303,100.0,14.1254,100.0,100.0,7.07946
8-303,100.0,14.1254,100.0,3.16228,7.07946
8-303,100.0,46.7791,100.0,3.16228,7.07946
8-303,100.0,46.7791,100.0,3.16228,7.511369999999999
8-303,100.0,46.7791,100.0,3.16228,7.511369999999999
8-303,100.0,46.7791,100.0,3.16228,7.770516000000001
8-303,100.0,46.7791,100.0,3.16228,6.453877142857143
8-303,100.0,46.7791,100.0,5.773733333333333,6.453877142857143
8-303,86.28853333333332,79.4328,100.0,7.07946,6.349613333333333
8-303,86.28853333333332,79.4328,100.0,7.07946,6.330474285714286
8-303,86.28853333333332,79.4328,5.01187,7.07946,6.330474285714286
8-303,86.28853333333332,35.894533333333335,5.01187,7.07946,6.330474285714286
8-303,86.28853333333332,35.894533333333335,5.01187,6.694515,6.330474285714286
8-303,79.4328,13.35735,5.01187,6.694515,5.12087
8-303,79.4328,13.35735,5.4195633333333335,6.694515,5.12087
8-303,79.4328,13.35735,5.501102,6.30957,7.07946
8-303,79.4328,13.35735,5.501102,6.30957,4.468006666666667
8-303,79.4328,13.35735,5.501102,4.46861,4.468006666666667
8-303,79.4328,64.36240000000001,5.501102,4.46861,4.468006666666667
8-303,100.0,76.92165,5.62341,3.54813,6.037395
8-303,100.0,76.92165,5.62341,3.54813,6.037395
8-303,100.0,76.92165,5.0451250000000005,3.54813,6.037395
8-303,100.0,76.92165,5.0451250000000005,3.54813,5.616712
8-303,100.0,100.0,4.852363333333334,3.54813,6.0346400000000004
8-303,100.0,100.0,5.160782,3.54813,6.0346400000000004
8-303,100.0,100.0,3.98107,100.0,100.0
8-303,100.0,14.1254,3.98107,100.0,100.0
8-303,100.0,14.1254,3.98107,100.0,3.54813
8-303,100.0,14.1254,3.98107,5.01187,3.54813
8-303,100.0,14.1254,3.98107,5.01187,3.54813
8-303,100.0,14.1254,3.98107,5.01187,3.54813
8-303,70.7946,14.1254,3.98107,5.01187,3.54813
8-303,70.7946,14.1254,3.98107,5.01187,8.068715
8-303,70.7946,14.1254,3.98107,5.01187,7.482333333333333
8-303,70.7946,14.1254,3.98107,5.01187,9.112324285714285
8-303,57.7315,14.1254,3.98107,5.01187,9.112324285714285
8-303,57.7315,14.1254,3.98107,5.01187,9.112324285714285
8-303,57.7315,14.1254,3.98107,5.01187,9.112324285714285
8-303,57.7315,14.1254,6.046663333333334,5.01187,9.112324285714285
8-303,49.89363999999999,100.0,6.046663333333334,5.01187,10.03969
8-303,49.89363999999999,11.2202,6.046663333333334,5.01187,10.03969
8-303,44.6684,11.2202,11.46418,5.01187,8.764885
8-303,44.6684,10.6101,11.46418,5.01187,8.764885
8-303,35.75592,10.6101,11.46418,5.01187,8.764885
8-303,35.75592,9.17659,11.46418,5.01187,11.2202
8-303,35.75592,9.17659,11.46418,5.01187,6.394113333333333
8-303,35.75592,9.17659,11.755452,5.01187,6.394113333333333
8-303,33.5278,9.17659,12.92445,100.0,3.98107
8-303,33.5278,9.17659,12.92445,100.0,5.14532
8-303,33.5278,12.290756666666667,12.92445,100.0,5.14532
8-303,41.82325,12.290756666666667,12.92445,100.0,5.14532
8-303,41.82325,12.290756666666667,21.362299999999998,100.0,5.14532
8-303,44.572399999999995,12.504868,21.362299999999998,100.0,5.14532
8-303,44.572399999999995,12.504868,21.362299999999998,0.501187,5.14532
